Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Fusobacterium_periodonticum_1_1_41FAA	12PPDSDH	12ppd_S[c]	h2o[c]	1	1	0.2	0	1000	0
Fusobacterium_periodonticum_1_1_41FAA	12PPDSDH	12ppd_S[c]	ppal[c]	1	1	0.2	0	1000	0
Fusobacterium_periodonticum_1_1_41FAA	15DAPt	15dap[c]	15dap[e]	1	1	0.2	0	1000	0
Fusobacterium_periodonticum_1_1_41FAA	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	23DHMPO	23dhmp[c]	h[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	23DHMPO	nadp[c]	h[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	23DHMPO	nadp[c]	nadph[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	2HYDOGCOAD	2hydogcoa[c]	h2o[c]	1	1	0.2	0	1000	0
Fusobacterium_periodonticum_1_1_41FAA	2HYDOGCOAD	2hydogcoa[c]	glutaccoa[c]	1	1	0.2	0	1000	0
Fusobacterium_periodonticum_1_1_41FAA	2HYDOGCOAT	h[c]	2hydogcoa[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	2HYDOGCOAT	2hydog[c]	2hydogcoa[c]	1	1	0.2	-1000	1000	1
Fusobacterium_periodonticum_1_1_41FAA	2HYDOGCOAT	accoa[c]	2hydogcoa[c]	1	1	0.2	-1000	1000	1
