Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Campylobacter_fetus_subsp_fetus_82_40	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	23DHMPO	23dhmp[c]	h[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	23DHMPO	nadp[c]	h[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	23DHMPO	nadp[c]	nadph[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2DHPL	2dhp[c]	3mob[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2DHPL	2dhp[c]	fald[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2MBCOATA	ACP[c]	coa[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.333333333333333	-1000	1000	1
Campylobacter_fetus_subsp_fetus_82_40	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_fetus_subsp_fetus_82_40	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.333333333333333	0	1000	0
Campylobacter_fetus_subsp_fetus_82_40	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.333333333333333	0	1000	0
