Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Atopobium_minutum_10063974	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	2DHPL	2dhp[c]	3mob[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	2DHPL	2dhp[c]	fald[c]	1	1	0.5	-1000	1000	1
Atopobium_minutum_10063974	2DMMQ8abc	h2o[c]	h[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	atp[c]	h[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.5	0	1000	0
Atopobium_minutum_10063974	2DMMQ8abc	atp[c]	adp[c]	1	1	0.5	0	1000	0
