Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Streptococcus_equinus_ATCC_9812	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	2HMCOXT	2hmc[c]	oxalc[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Streptococcus_equinus_ATCC_9812	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_equinus_ATCC_9812	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Streptococcus_equinus_ATCC_9812	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_equinus_ATCC_9812	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	1	0	1000	0
