Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Clostridiales_sp_1_7_47FAA	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	26dap_LL[c]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	akg[c]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	akg[c]	h2o[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	akg[c]	thdp[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	26DAPLLAT	akg[c]	glu_L[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	33HPHACt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	33HPHACt2r	3hphac[e]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	33HPHACt2r	h[e]	3hphac[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	33HPHACt2r	3hphac[e]	3hphac[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	34DHPHAt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Clostridiales_sp_1_7_47FAA	34DHPHAt2r	34dhpha[e]	h[c]	1	1	1	-1000	1000	1
