Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Streptococcus_salivarius_JIM8777	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	23PDE2	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE2	23cump[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE2	h2o[c]	3ump[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE2	23cump[c]	3ump[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE4	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE4	23ccmp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE4	h2o[c]	3cmp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE4	23ccmp[c]	3cmp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE7	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE7	23camp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE7	h2o[c]	3amp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE7	23camp[c]	3amp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE9	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE9	23cgmp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE9	h2o[c]	3gmp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	23PDE9	23cgmp[c]	3gmp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	h[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	h2o[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	thdp[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	glu_L[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	h[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	h2o[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	thdp[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	26DAPLLATi	glu_L[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2DMMQ8abc	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	atp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	h2o[c]	adp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	atp[c]	adp[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	h2o[c]	pi[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2DMMQ8abc	atp[c]	pi[c]	1	1	1	0	1000	0
Streptococcus_salivarius_JIM8777	2HBO	2hb[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2HBO	nad[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2HBO	2hb[c]	2obut[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2HBO	nad[c]	2obut[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2HBO	2hb[c]	nadh[c]	1	1	1	-1000	1000	1
Streptococcus_salivarius_JIM8777	2HBO	nad[c]	nadh[c]	1	1	1	-1000	1000	1
