Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Mycobacterium_avium_subsp_avium_ATCC_25291	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	1P4H2CBXLAH	h[c]	nh4[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	1P4H2CBXLAH	h[c]	25dop[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	25K5O2AI	25d5o2a[c]	5odhf2a[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2DDPENTHL	2ddpent[c]	h2o[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	2DDPENTHL	2ddpent[c]	25dop[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2HBO	2hb[c]	h[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2HBO	nad[c]	h[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2HBO	2hb[c]	2obut[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2HBO	nad[c]	2obut[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2HBO	2hb[c]	nadh[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2HBO	nad[c]	nadh[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MEBCOADH	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MEBCOADH	dhlam[c]	coa[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MEBCOADH	2mbcoa[c]	HC01376[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	2MEBCOADH	dhlam[c]	HC01376[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DCCBR	o2[c]	h[c]	1	2	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DCCBR	34dhb[c]	h[c]	1	2	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DCCBR	o2[c]	3cmuc[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DCCBR	34dhb[c]	3cmuc[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHOXPEGOX	h[c]	nad[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHOXPEGOX	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHPHEt2	h[e]	h[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHPHEt2	34dhphe[e]	h[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHPHEt2	h[e]	34dhphe[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	34DHPHEt2	34dhphe[e]	34dhphe[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	3CARLPDH	lpam[c]	thmpp[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	3CARLPDH	HC01435[c]	thmpp[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	3CARLPDH	lpam[c]	HC00695[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	3CARLPDH	HC01435[c]	HC00695[c]	1	1	1	-1000	1000	1
Mycobacterium_avium_subsp_avium_ATCC_25291	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Mycobacterium_avium_subsp_avium_ATCC_25291	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	1	0	1000	0
