Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Butyrivibrio_crossotus_DSM_2876	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	23DHMPO	23dhmp[c]	h[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	23DHMPO	nadp[c]	h[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	23DHMPO	nadp[c]	nadph[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	akg[c]	h[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	akg[c]	h2o[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	akg[c]	thdp[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	2MBCOATA	ACP[c]	coa[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.2	-1000	1000	1
Butyrivibrio_crossotus_DSM_2876	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.2	0	1000	0
Butyrivibrio_crossotus_DSM_2876	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.2	0	1000	0
Butyrivibrio_crossotus_DSM_2876	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	0.2	0	1000	0
