Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_crispatus_125_2_CHN	23PDE2	h2o[c]	3ump[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE2	23cump[c]	3ump[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE2	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE2	23cump[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE4	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE4	23ccmp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE4	h2o[c]	3cmp[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE4	23ccmp[c]	3cmp[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE7	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE7	23camp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE7	h2o[c]	3amp[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE7	23camp[c]	3amp[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE9	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE9	23cgmp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE9	h2o[c]	3gmp[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	23PDE9	23cgmp[c]	3gmp[c]	1	1	1	0	1000	0
Lactobacillus_crispatus_125_2_CHN	2HMCOXT	2hmc[c]	oxalc[c]	1	1	1	-1000	1000	1
Lactobacillus_crispatus_125_2_CHN	3OAR100	h[c]	3hdecACP[c]	1	1	1	-1000	1000	1
Lactobacillus_crispatus_125_2_CHN	3OAR100	3odecACP[c]	3hdecACP[c]	1	1	1	-1000	1000	1
Lactobacillus_crispatus_125_2_CHN	3OAR100	nadph[c]	3hdecACP[c]	1	1	1	-1000	1000	1
Lactobacillus_crispatus_125_2_CHN	3OAR100	h[c]	nadp[c]	1	1	1	-1000	1000	1
Lactobacillus_crispatus_125_2_CHN	3OAR100	3odecACP[c]	nadp[c]	1	1	1	-1000	1000	1
