Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Fusobacterium_gonidiaformans_3_1_5R	15DAPt	15dap[c]	15dap[e]	1	1	0.5	0	1000	0
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAD	2hydogcoa[c]	glutaccoa[c]	1	1	0.5	0	1000	0
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAD	2hydogcoa[c]	h2o[c]	1	1	0.5	0	1000	0
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAT	2hydog[c]	2hydogcoa[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAT	accoa[c]	2hydogcoa[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAT	h[c]	2hydogcoa[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAT	2hydog[c]	ac[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAT	accoa[c]	ac[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGCOAT	h[c]	ac[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGDH	h[c]	2hydog[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGDH	akg[c]	2hydog[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGDH	nadh[c]	2hydog[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGDH	h[c]	nad[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGDH	akg[c]	nad[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2HYDOGDH	nadh[c]	nad[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2MBCOATA	ACP[c]	coa[c]	1	1	0.5	-1000	1000	1
Fusobacterium_gonidiaformans_3_1_5R	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
