Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Tannerella_forsythia_ATCC_43037	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	1P4H2CBXLAH	h[c]	nh4[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	1P4H2CBXLAH	h[c]	25dop[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	akg[c]	h2o[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	26dap_LL[c]	h[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	akg[c]	h[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	akg[c]	thdp[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPLLAT	akg[c]	glu_L[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPt2r	26dap_M[e]	h[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPt2r	h[e]	26dap_M[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2DDPENTHL	2ddpent[c]	h2o[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DDPENTHL	2ddpent[c]	25dop[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	h2o[c]	h[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	atp[c]	h[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	h2o[c]	adp[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	atp[c]	adp[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	h2o[c]	pi[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2DMMQ8abc	atp[c]	pi[c]	1	1	1	0	1000	0
Tannerella_forsythia_ATCC_43037	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2OBUTt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2OBUTt2r	2obut[e]	h[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2OBUTt2r	h[e]	2obut[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	2OBUTt2r	2obut[e]	2obut[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	34DHOXPEGOX	h[c]	nad[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	34DHOXPEGOX	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Tannerella_forsythia_ATCC_43037	3BTCOAI	3btcoa[c]	b2coa[c]	1	1	1	-1000	1000	1
