Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Vibrio_furnissii_NCTC_11218	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23DHMPO	23dhmp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23DHMPO	nadp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23DHMPO	nadp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Vibrio_furnissii_NCTC_11218	23PDE2	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Vibrio_furnissii_NCTC_11218	23PDE2	23cump[c]	h[c]	1	1	0.142857142857143	0	1000	0
Vibrio_furnissii_NCTC_11218	23PDE2	h2o[c]	3ump[c]	1	1	0.142857142857143	0	1000	0
Vibrio_furnissii_NCTC_11218	23PDE2	23cump[c]	3ump[c]	1	1	0.142857142857143	0	1000	0
Vibrio_furnissii_NCTC_11218	23PDE4	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Vibrio_furnissii_NCTC_11218	23PDE4	23ccmp[c]	h[c]	1	1	0.142857142857143	0	1000	0
