Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Pseudomonas_putida_F1	15DAPt	15dap[c]	15dap[e]	1	1	0.166666666666667	0	1000	0
Pseudomonas_putida_F1	1H2NPTH	nadh[c]	h2o[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	o2[c]	h2o[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	h[c]	h2o[c]	2	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	1h2npt[c]	h2o[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	nadh[c]	nad[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	o2[c]	nad[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	h[c]	nad[c]	2	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	1h2npt[c]	nad[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	nadh[c]	co2[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	o2[c]	co2[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	h[c]	co2[c]	2	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	1h2npt[c]	co2[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	nadh[c]	12npthldl[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	o2[c]	12npthldl[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	h[c]	12npthldl[c]	2	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1H2NPTH	1h2npt[c]	12npthldl[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRx	nad[c]	nadh[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRx	Lpipecol[c]	nadh[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRx	nad[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRx	Lpipecol[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRx	nad[c]	1pipdn2c[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRx	Lpipecol[c]	1pipdn2c[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRy	Lpipecol[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRy	nadp[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRy	Lpipecol[c]	1pipdn2c[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRy	nadp[c]	1pipdn2c[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRy	Lpipecol[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	1PPDCRy	nadp[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	23DHMPO	nadp[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	23DHMPO	23dhmp[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	23DHMPO	nadp[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	h2o[c]	h[c]	1	2	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	25dop[c]	h[c]	1	2	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	nadp[c]	h[c]	1	2	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	h2o[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	25dop[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	nadp[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	h2o[c]	akg[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	25dop[c]	akg[c]	1	1	0.166666666666667	-1000	1000	1
Pseudomonas_putida_F1	25DOPOX	nadp[c]	akg[c]	1	1	0.166666666666667	-1000	1000	1
