Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Mycoplasma_pneumoniae_309	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD6M8	6m3hocACP[c]	6mtoct2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD7M8	7m3hocACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD7M8	7m3hocACP[c]	7mtoct2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD8M10	8m3hdcaACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD8M10	8m3hdcaACP[c]	8mtdec2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD9M10	9m3hdcaACP[c]	h2o[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3HAD9M10	9m3hdcaACP[c]	9mtdec2eACP[c]	1	1	1	0	1000	0
Mycoplasma_pneumoniae_309	3OAR10M12	nadph[c]	10m3hddcaACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR10M12	h[c]	10m3hddcaACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR10M12	10m3oddcaACP[c]	10m3hddcaACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR10M12	nadph[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR10M12	h[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR10M12	10m3oddcaACP[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR11M12	nadph[c]	11m3hddcaACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR11M12	h[c]	11m3hddcaACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR11M12	11m3oddcaACP[c]	11m3hddcaACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR11M12	nadph[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR11M12	h[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR11M12	11m3oddcaACP[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR12M14	nadph[c]	12m3hmyrsACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR12M14	h[c]	12m3hmyrsACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR12M14	12m3omyrsACP[c]	12m3hmyrsACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR12M14	nadph[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR12M14	h[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR12M14	12m3omyrsACP[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR13M14	nadph[c]	13m3hmyrsACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR13M14	h[c]	13m3hmyrsACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR13M14	13m3omyrsACP[c]	13m3hmyrsACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR13M14	nadph[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR13M14	h[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR13M14	13m3omyrsACP[c]	nadp[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR14M16	nadph[c]	14m3hpalmACP[c]	1	1	1	-1000	1000	1
Mycoplasma_pneumoniae_309	3OAR14M16	h[c]	14m3hpalmACP[c]	1	1	1	-1000	1000	1
