Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Actinomyces_odontolyticus_ATCC_17982	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	23DHMPO	23dhmp[c]	h[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	23DHMPO	nadp[c]	h[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	23DHMPO	nadp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	2INSD	2ins[c]	h2o[c]	1	1	0.5	0	1000	0
Actinomyces_odontolyticus_ATCC_17982	2INSD	2ins[c]	dkdi[c]	1	1	0.5	0	1000	0
Actinomyces_odontolyticus_ATCC_17982	2MEBCOADH	dhlam[c]	coa[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	2MEBCOADH	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	2MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	2MEBCOADH	2mbcoa[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	3CARLPDH	lpam[c]	thmpp[c]	1	1	0.5	-1000	1000	1
Actinomyces_odontolyticus_ATCC_17982	3CARLPDH	HC01435[c]	thmpp[c]	1	1	0.5	-1000	1000	1
