Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacteroides_sp_2_1_33B	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	23DHMPO	23dhmp[c]	h[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	23DHMPO	nadp[c]	h[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	23DHMPO	nadp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	23PDE2	h2o[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE2	23cump[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE2	h2o[c]	3ump[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE2	23cump[c]	3ump[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE4	h2o[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE4	23ccmp[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE4	h2o[c]	3cmp[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE4	23ccmp[c]	3cmp[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE7	h2o[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE7	23camp[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE7	h2o[c]	3amp[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE7	23camp[c]	3amp[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE9	h2o[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE9	23cgmp[c]	h[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE9	h2o[c]	3gmp[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	23PDE9	23cgmp[c]	3gmp[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2HYOXPLACt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2HYOXPLACt2r	2hyoxplac[e]	h[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2HYOXPLACt2r	h[e]	2hyoxplac[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2HYOXPLACt2r	2hyoxplac[e]	2hyoxplac[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2INSD	2ins[c]	h2o[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	2INSD	2ins[c]	dkdi[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2MBCOATA	ACP[c]	coa[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Bacteroides_sp_2_1_33B	3HACPR1	3hgACPm[c]	h2o[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HACPR1	3hgACPm[c]	egACPm[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HACPR2	3hpACPm[c]	h2o[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HACPR2	3hpACPm[c]	epACPm[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacteroides_sp_2_1_33B	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	0.5	0	1000	0
