Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_hilgardii_ATCC_8290	13PPDHr	3hppnl[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	13PPDHr	h[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	13PPDHr	nadh[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	13PPDHr	3hppnl[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	13PPDHr	h[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	13PPDHr	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	13PPDt	13ppd[e]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	23PDE2	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE2	23cump[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE2	h2o[c]	3ump[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE2	23cump[c]	3ump[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE4	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE4	23ccmp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE4	h2o[c]	3cmp[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE4	23ccmp[c]	3cmp[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE7	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE7	23camp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE7	h2o[c]	3amp[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE7	23camp[c]	3amp[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE9	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE9	23cgmp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE9	h2o[c]	3gmp[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	23PDE9	23cgmp[c]	3gmp[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Lactobacillus_hilgardii_ATCC_8290	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD120	3hddecACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD12M13	12m3htridecACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD12M13	12m3htridecACP[c]	12mttritec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_hilgardii_ATCC_8290	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
