Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Melainabacterium_MEL_A1	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	23DHMPO	23dhmp[c]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	23DHMPO	nadp[c]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	23DHMPO	nadp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPt2r	26dap_M[e]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPt2r	h[e]	26dap_M[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2MBCOATA	ACP[c]	coa[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2OBUTt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2OBUTt2r	2obut[e]	h[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2OBUTt2r	h[e]	2obut[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	2OBUTt2r	2obut[e]	2obut[c]	1	1	0.5	-1000	1000	1
Melainabacterium_MEL_A1	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Melainabacterium_MEL_A1	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.5	0	1000	0
