Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Parasutterella_excrementihominis_YIT_11859	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	1P4H2CBXLAH	h[c]	nh4[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	1P4H2CBXLAH	h[c]	25dop[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Parasutterella_excrementihominis_YIT_11859	2HBO	2hb[c]	h[c]	1	1	1	-1000	1000	1
