Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Listeria_monocytogenes_SLCC_2540	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	12PPDSDH	12ppd_S[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	12PPDSDH	12ppd_S[c]	ppal[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	12PPDt	12ppd_S[e]	12ppd_S[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	23DHMPO	23dhmp[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	23DHMPO	nadp[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	23DHMPO	nadp[c]	nadph[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2HMCOXT	2hmc[c]	oxalc[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2INSD	2ins[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	2INSD	2ins[c]	dkdi[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MBCOATA	ACP[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MEBCOADH	2mbcoa[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MEBCOADH	dhlam[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MEBCOADH	2mbcoa[c]	HC01376[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	2MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.166666666666667	-1000	1000	1
Listeria_monocytogenes_SLCC_2540	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD120	3hddecACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Listeria_monocytogenes_SLCC_2540	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	0.166666666666667	0	1000	0
