Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Finegoldia_magna_ATCC_29328	2DHPL	2dhp[c]	3mob[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2DHPL	2dhp[c]	fald[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	atp[c]	adp[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	h2o[c]	pi[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	atp[c]	pi[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	h2o[c]	h[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2DMMQ8abc	atp[c]	h[c]	1	1	0.25	0	1000	0
Finegoldia_magna_ATCC_29328	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2MBCOATA	ACP[c]	coa[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2OBUTt2r	h[e]	h[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2OBUTt2r	2obut[e]	h[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2OBUTt2r	h[e]	2obut[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	2OBUTt2r	2obut[e]	2obut[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	34DHOXPEGOX	h[c]	nad[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	34DHOXPEGOX	nadh[c]	nad[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	0.25	-1000	1000	1
Finegoldia_magna_ATCC_29328	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.25	0	1000	0
