Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Slackia_piriformis_YIT_12062	2DHPL	2dhp[c]	3mob[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2DHPL	2dhp[c]	fald[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2HBO	2hb[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2HBO	nad[c]	h[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2HBO	2hb[c]	2obut[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2HBO	nad[c]	2obut[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2HBO	2hb[c]	nadh[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2HBO	nad[c]	nadh[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2MBCOATA	ACP[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD6M8	6m3hocACP[c]	6mtoct2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD7M8	7m3hocACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD7M8	7m3hocACP[c]	7mtoct2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD8M10	8m3hdcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD8M10	8m3hdcaACP[c]	8mtdec2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD9M10	9m3hdcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3HAD9M10	9m3hdcaACP[c]	9mtdec2eACP[c]	1	1	0.166666666666667	0	1000	0
Slackia_piriformis_YIT_12062	3MOBS	h[c]	3mob[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3MOBS	coa[c]	3mob[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3MOBS	3c3hmp[c]	3mob[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3MOBS	h[c]	h2o[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3MOBS	coa[c]	h2o[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3MOBS	3c3hmp[c]	h2o[c]	1	1	0.166666666666667	-1000	1000	1
Slackia_piriformis_YIT_12062	3MOBS	h[c]	accoa[c]	1	1	0.166666666666667	-1000	1000	1
