Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Propionibacterium_acidipropionici_ATCC_4875	12PPDt	12ppd_S[e]	12ppd_S[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	23DHMPO	23dhmp[c]	h[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	23DHMPO	nadp[c]	h[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	23DHMPO	nadp[c]	nadph[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	26DAPt2r	h[e]	h[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	26DAPt2r	26dap_M[e]	h[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	26DAPt2r	h[e]	26dap_M[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	2DHPL	2dhp[c]	3mob[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	2DHPL	2dhp[c]	fald[c]	1	1	0.25	-1000	1000	1
Propionibacterium_acidipropionici_ATCC_4875	2HBO	2hb[c]	h[c]	1	1	0.25	-1000	1000	1
