Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Gemella_morbillorum_M424	2DHPL	2dhp[c]	3mob[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2DHPL	2dhp[c]	fald[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	atp[c]	adp[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	h2o[c]	pi[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	atp[c]	pi[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	h2o[c]	h[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2DMMQ8abc	atp[c]	h[c]	1	1	0.2	0	1000	0
Gemella_morbillorum_M424	2HBO	2hb[c]	h[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2HBO	nad[c]	h[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2HBO	2hb[c]	2obut[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2HBO	nad[c]	2obut[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2HBO	2hb[c]	nadh[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2HBO	nad[c]	nadh[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2MBCOATA	ACP[c]	coa[c]	1	1	0.2	-1000	1000	1
Gemella_morbillorum_M424	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.2	-1000	1000	1
