Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Anaerococcus_hydrogenalis_DSM_7454	3HBCOAE	3hbcoa[c]	3hbcoa_R[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR100	3odecACP[c]	3hdecACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR100	h[c]	3hdecACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR100	nadph[c]	3hdecACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR100	3odecACP[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR100	h[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR100	nadph[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M11	h[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M11	nadph[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M11	10m3oundecACP[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M11	h[c]	10m3hundecACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M11	nadph[c]	10m3hundecACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M11	10m3oundecACP[c]	10m3hundecACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M12	h[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M12	nadph[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M12	10m3oddcaACP[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M12	h[c]	10m3hddcaACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M12	nadph[c]	10m3hddcaACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR10M12	10m3oddcaACP[c]	10m3hddcaACP[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR11M12	h[c]	nadp[c]	1	1	0.2	-1000	1000	1
Anaerococcus_hydrogenalis_DSM_7454	3OAR11M12	nadph[c]	nadp[c]	1	1	0.2	-1000	1000	1
