feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-0.988155608352018	0.221035724840034	50	0	7.12273986628079e-05	0.00213682195988424
k__Bacteria.p__Firmicutes	Type	Mucosal	0.593441873257132	0.172073699175726	50	46	0.00141650719293247	0.021247607893987
k__Bacteria.p__Firmicutes	Sequencing_Run	2014_Sept	-0.513484996297086	0.210711310766013	50	46	0.0197179828571723	0.197179828571723
