Eigvals	138
9.222886120842947	3.6638717217035093	2.7530796073537758	2.1649081971736366	1.6595461502955808	1.4485382142849061	1.24836784252709	1.129855363068932	0.9623601710856747	0.9148107611038699	0.7229650267880261	0.6596867291214936	0.556585920616248	0.46791168591238974	0.4477868501441007	0.4293757735601701	0.36955070411866364	0.3534642763954573	0.3111754476013029	0.2960576067843652	0.2668599261513729	0.2527471491980321	0.24912343234689013	0.21690741329979793	0.21185727815990132	0.20522797211498425	0.19403692507524187	0.1826574078187884	0.16317116211823354	0.14788833506490076	0.14251615572673945	0.1318620177912838	0.12239240942725185	0.11909688007025385	0.11218210773808188	0.10663107918552986	0.10343436999351782	0.09748631769470092	0.08519770704643562	0.08350492826031955	0.07667125070168943	0.07392347365294463	0.07171767152080963	0.06948608290904904	0.0631253488231169	0.06028909897536319	0.05537776561598598	0.05262355514643349	0.05130316209528016	0.04398649534449947	0.043245353093242844	0.04106022346338653	0.03718010586206741	0.034356709579995065	0.03201191053349714	0.030941412814650376	0.03008415053240618	0.02763824652557495	0.023089336932715837	0.02250351057509939	0.020602486736720493	0.01997782617520044	0.01664516586173692	0.01493837119028768	0.01367206869506804	0.013032118889487992	0.010357925906767401	0.009900904489675566	0.008806477560059617	0.00780264046952342	0.005786521676341555	0.005490690211996635	0.004051650665566231	0.0023655846738842023	0.0020402766783708393	0.001642143354495973	0.0010351115745177442	0.00017763011209911717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	138
0.27065234410820593	0.10751899752397574	0.08079113625428738	0.06353081569769634	0.04870059652131929	0.04250841418723841	0.03663426810894851	0.03315643265146219	0.028241163640965152	0.02684579140022438	0.02121593790106857	0.01935898993811806	0.016333421245652673	0.013731210921233429	0.013140632884801783	0.012600346366058442	0.01084473591303682	0.01037266791668872	0.009131671281496351	0.008688027176890956	0.007831199866838485	0.007417050096988693	0.007310709473533576	0.0063653068133809	0.006217106901144392	0.00602256506279157	0.005694155595880074	0.005360215332504316	0.004788377189040219	0.004339891442562546	0.004182240907600705	0.003869587431356797	0.003591694842428499	0.00349498512121301	0.003292066065707437	0.0031291670696367286	0.0030353572984963225	0.002860807349981306	0.0025001890755921518	0.0024505132430473297	0.002249973973030425	0.0021693384442398413	0.0021046075660874986	0.0020391199648155684	0.0018524595671862468	0.0017692277393491572	0.0016251010669609718	0.001544276744727704	0.0015055288441512007	0.001290815902756195	0.0012690665408978804	0.0012049423124565934	0.0010910774213094233	0.0010082227907657003	0.0009394129464195633	0.0009079984072859192	0.0008828414181216926	0.0008110645747086004	0.0006775734930328464	0.0006603819897602492	0.0006045950537272797	0.000586263932315591	0.000488464576003811	0.00043837743704465496	0.0004012168634247845	0.00038243706795486055	0.0003039609174432145	0.0002905492894318893	0.00025843253009271723	0.00022897419589054332	0.00016980971416262553	0.00016112832330114998	0.00011889865447485845	6.94198137962792e-05	5.9873412551677656e-05	4.8189898740224944e-05	3.0376106826651124e-05	5.212685659772131e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	138	138
Vil1.03B.DTT33	0.13680726111561117	0.14734711932302938	0.1284488143525619	-0.0005196815396711386	-0.025041695316498584	0.04078724076294848	-0.05147411020663082	0.0905606116916218	-0.15418903965943304	-0.07715301989119516	0.02130915364072771	0.09170861330086208	0.01846461056274095	0.024329172665993454	0.05270063696502592	-0.03645216605707052	-0.034608322854907114	-0.026156712800889773	0.04186073660191601	0.00568629907289834	0.024458983938742993	0.02751379883313275	-0.02257160800540229	-0.03321803293223009	-0.04849636543341601	0.05758743263460313	0.004211806359896632	-0.012304860805017694	-0.0205759544941864	0.05111396313783218	0.004040982617957331	0.061840590762411274	0.032296563901786236	-0.04562710292043206	-0.05091610401298418	0.04791111712730269	0.05664420853269199	-0.030984338475724998	-0.02447083128286864	0.036280440937020646	-0.012189669984705505	-0.01240863333359347	0.014192327021992312	-0.0012336677683229356	-0.006110255570601798	-0.030452070224304267	0.03262646450334461	-0.01335660407079081	-0.0009420448937430984	-0.0006334314409241085	-0.013177325255178935	0.020682474142588354	0.009044190827840198	0.007588941352380279	0.00588204560069745	0.0064229699726300995	-0.0034873542891809416	0.05179053289488591	-0.01354908926129797	0.010249149659401297	0.007211451050784074	0.0021710114083509442	0.0003479505118982213	-0.013600391654278697	-0.0023842132349352163	0.008532830833701396	-0.003395266566286459	-0.0003261026483067495	0.002794196998703553	0.004077578943263979	0.0013926221342847862	0.007084091715431819	0.0042318762438765855	0.0009512565421139975	0.0010065659948657925	-0.0039059308949970666	0.0002606128283402315	-5.982915734970756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.05B.DTT57	-0.7548676761025807	0.01190313631739471	-0.021024453285929962	0.12212776244417875	-0.0028733887591434284	-0.02544254336423644	0.02535553869049306	0.010970792433181284	-0.01952684262587586	0.025976964546608118	-0.014904335091531338	-0.007528023137305299	-0.009776993225320841	0.021916222570170445	-0.007905157197512747	0.010543729523661798	-0.0074766727794709715	-0.01738465313636623	0.0029362049949596927	-0.010727737897415712	0.017427399724241403	-0.004464282107132831	-0.005911315889545762	0.005713302508650369	-0.008414253536887519	0.008588911457050631	-0.00846986404753408	0.004950951627645106	0.002868824958217204	0.0011335539927658249	-0.00210806602729188	-0.00777148374634952	-0.009433357556264104	0.005030872345971611	-0.002077015448353038	-0.005880466827406449	0.009430085228352602	0.012680400666132817	-0.003982892770711922	0.01825248062488616	-0.006476461360729397	0.0076074976012039715	-0.0027358803513696122	0.012509552442193157	0.009004883239125383	-0.003120136064547763	0.007091412961705207	0.003288292189835253	0.00972418224744735	0.005407706960559801	0.0014781830572393676	-0.0017398839620734318	-0.01158420498717588	0.0022128929495009615	0.0016625045981280954	-0.004700524011850335	0.013484546184261188	0.00021211712281971021	0.001812004052161373	0.0014723574741252255	-0.00220641226593201	0.010291016823816715	-0.002999426548334428	0.001220799800346361	0.016829334373756145	-0.013344262852538159	0.0010999939340065336	-0.0048386975605193006	0.011236249530054946	0.0009421618136475268	-0.001646663258397918	-0.004087411126723959	0.015260399464116035	-0.009735457817470023	0.013096341533868822	-0.006967782565200269	4.195717219087411e-05	-0.003276544911241767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.07B.DTT281.S123	0.13695885051479112	-0.10605957360900853	0.10967003340397789	0.023095192343235437	-0.020366307208935994	-0.02901678018991115	0.1871772841550001	0.09641707065223437	0.021979932095289464	-0.1643126839129901	-0.00844540450782852	0.018122010565239502	-0.03380624062291652	-0.105562829631618	0.004176797205297841	0.02714787554533696	0.01983036781983588	0.0163367848133381	0.07179527208414134	-0.042433819979585105	0.05405424719900312	-0.06454058692310828	-0.007835265444598083	0.007098911779573144	0.05573698664565266	-0.009537774050212852	-0.0658807823896895	-0.027712603645722707	0.05980227769891329	-0.03833756919116563	0.007992719582090408	-0.01422301859658043	0.024832955611293978	0.02430098325200917	-0.034404759490759544	0.00063743785842403	0.034912122817423306	0.04451690764693483	0.009450358569202481	0.013855671299086788	-0.04631870395420106	0.013659985061682011	-0.01240820703930478	-0.0031633353345896435	0.0029250347795048994	0.013351159634339926	-0.040010024778212985	0.009595192789593695	-0.008477841301337866	0.005127725670506997	-0.0003903177908760587	-0.005388291341664828	-0.010461978526083316	0.003283569811746034	0.006019926069894809	-0.016546690891978858	-0.0012002835599344318	0.008983555266653006	0.004843878700833015	0.020575301998428604	-0.02998185245338851	-0.002223630764548623	0.014863243146886035	-0.00097906335536413	0.006333353201874394	0.005071273988505216	0.005803563279993848	-0.009432567556930779	0.005495547652695589	-0.006292696922053651	0.0004448132662947087	0.003453681346326361	0.005829277717179425	0.001748133929800719	-0.0018889899086011522	-0.0010401298577361962	2.620252177027538e-05	-0.0006484196158676555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.010B.DTT117	-0.038692638102529445	-0.06367653276377547	0.2794563879359028	-0.10087239273720801	-0.05014981677594858	0.020998093824693635	-0.046415801370431144	-0.02077690958133411	0.006633592720649332	-0.0756888690353841	0.05477292039058844	0.10067888678666806	0.04505110222256143	-0.004476223985990311	0.08646312764658438	-0.013457645401491357	-0.09757937371022851	0.02165448288976344	-0.03993185975902117	-0.03707738119488362	-0.04943501090559065	-0.05797147949079245	-0.011370676778579447	-0.08832283536810069	-0.006992559306365738	0.06864394310132246	0.009048830213568908	-0.0569282946571598	-0.03439712855218057	0.016682028632272097	0.015962856772566397	-0.07232458953062473	-0.040408725896871805	-0.046403748185721065	-0.012768136069850479	0.0015115394799496372	-0.03078952821513743	-0.047733524321183565	0.048077145099000775	0.01077310781965325	0.0142254538890301	-0.003002715260293081	0.006336105376329084	0.013873198187996393	0.027442929596878458	-0.005664458304066491	0.013460083721513683	0.011656485493412638	0.02692163034838127	0.024538322239117297	-0.026066780521385467	-0.006836830808790565	-0.025542473871358343	0.02505944287263981	0.0021773918150759268	0.004423911981109188	0.009397839871456643	0.015893069384510915	0.0045500643408609934	-0.007349435309317877	-0.0003643366853398921	-0.004645908586397161	0.018586897815905046	-0.007097000918216732	0.010332969967637468	0.021698809117828257	-0.010326709523344304	0.0012283350946385278	0.009207284142881442	-0.009035258574718421	-0.002534297356817751	-0.00018738072292832805	-0.011409771936081236	-0.000512169689496148	0.002331338537606906	0.00024672478006172976	0.0008285988577965321	-0.001826091885533821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.10.DTT455.S49	0.18036093697760008	0.14682153154113978	0.07260937657661021	0.031215471362552153	0.023507952684829046	-0.01703155171122066	-0.007375504614162039	-0.02345456135176576	-0.0047793148988086115	0.08483595563915718	0.07332734042544518	-0.02153640387270119	0.010039490056369314	-0.019733028968613585	-0.04802007474133847	7.939495709953285e-05	-0.05114546400531186	0.036144961236044194	-0.02652308279946405	-0.005541588506431887	0.0469738165752237	0.04626236921840258	0.0073890090798257296	0.014512227554867186	0.014815261374214872	-0.005512013848774598	-0.033802329583014844	-0.007089803453178821	0.02031289196734837	-0.036343501890412896	0.021961769310640394	0.016282884863752775	0.04034349640643282	0.028578704114013188	-0.02170392057980254	-0.018659337185445546	0.03384481836750672	-0.01370798806320957	-0.00419515119143196	0.005508821112730692	0.0005708022622848806	-0.01840556732468128	0.003282654476159362	-0.003914437539848159	0.00865124784889228	0.005814366975344293	0.03471982677950614	0.02020224311591878	0.010475520110933258	0.004034414811590659	-0.018856383495380796	0.006214706694718668	0.0019827481860725995	0.002435081448355718	0.01864336206576478	-0.006088968934706179	-0.00822064029505246	-0.015586274826367758	0.012071767571578153	0.03122530676618897	0.002445615363911095	-0.0030910555858036878	-0.028404508218215406	0.013321464495800746	-0.025966423632085386	-0.01320235613851716	0.010962339794112897	-0.009704716469199124	0.006989994042117624	0.006791316901165531	-0.0031365906810227246	-0.015551331346940353	-0.001450256150447138	0.006816238456845453	0.0016575633668003433	-0.0027358727653746724	0.0032344553525806186	-0.002354831469902787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.02B.DTT221.S61	0.1320144344515448	-0.08777162200058422	-0.15473352816111538	0.09570952452618468	-0.138068958797397	0.22601851144257537	0.15899048407338212	0.02718939562780395	-0.018516209642846344	0.12828749573074644	0.011535473146810613	0.10214146875066532	-0.012098716976373792	-0.05646981035069703	0.03625718495093559	0.03882672327659863	0.048448124290178224	-0.002767197510719787	-0.04185233142213147	0.05074328574684172	0.013352495584130056	-0.023134900333873984	0.004684077647717693	0.010369586401903143	-0.017413532694541753	-0.027925601489319135	-0.013010029049960873	0.026515945391465522	-0.01974794979030446	-0.015840774327501334	0.026688958690039066	-0.005013684519651913	0.028183944806929283	-0.02068014781583612	0.006698411621615878	0.030638018000748325	-0.014575425529292464	0.0365311345463105	0.0014594965996644366	0.02601853431371616	0.0055768449623857085	-0.009912345464534894	0.01127351879447849	-0.03199909587149564	0.008054662539243073	0.020618476878490128	-0.03134765367232473	-0.006326986676168446	-0.005145795957817789	-0.021525759621828212	-0.02609019524702478	0.018682854307859407	0.001897801246831038	-0.002202870336300611	-0.002907724322209855	-0.02269341546318209	0.027812253965462462	-0.013220751429496509	-0.0047872493399081836	-0.006648061810107025	0.0038647520368406615	0.006865030191511412	0.003092720745778326	0.014679889038063719	0.00422767182346997	0.00851080657443725	-0.019460184335922295	0.016690719430297766	-0.0037091691230175766	0.0008404696114594777	0.00470608378518938	-0.008727838282486317	-0.00013987730933956135	0.0018208215004563617	0.00452149654897373	0.0018590980081677076	0.003689679738314845	-0.00046809373361703126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.10.DTT456.S50	0.16957258379001378	0.044233047594404676	-0.04527445264855477	0.06642590075581395	0.04835686484496817	-0.045983757343296496	-0.097082826544327	-0.06895151279024284	0.025637236379910763	0.05091999418334713	0.07874275670183674	-0.033222510045687575	0.019300498832011077	-0.015283470463123132	-0.10699025016944289	0.07886322622651241	-0.06265806725221294	0.005622152985660234	-0.04030261010271468	-0.03397740379909169	0.1085958433231884	0.051314419150048585	0.0064631966550713835	0.06699620700210383	-0.01798997754657575	-0.055237773065341306	0.04412839927573103	0.0088260577975572	-0.025105091107512443	-0.05151697336592263	0.010435383688813858	-0.020134683538536428	-0.003773458417323615	-0.02498643861132711	0.0015596990426016192	0.024711789768866704	0.012652034779084128	-0.025318490743068935	0.058364236707015384	-0.04225112059366055	0.014692177784478299	-0.030044901560116254	-0.001615500525703334	-0.02534898959370961	-0.03056160913434959	-0.048312963755509364	-0.0039383463084496795	0.03080502493588355	0.024615887333797742	-0.022996530841725	-0.001267486802769285	0.011586491295689554	0.011805043505349866	-0.02322976213583814	0.009264951523588678	0.0034465876930195156	-0.005745826901734527	0.013652736247611996	-0.004093969108473345	-0.010117914722499953	-0.007335420216373312	-0.02819346709363732	-0.0037524363882613172	-0.021302509378411476	0.015279755718410306	0.0028353018679209145	0.005754272211496551	-0.004265262340378103	-0.008854262120867719	0.0025996711647182313	0.005807815163522788	0.003371109263111396	0.006003515365605129	0.0005689976032899538	-0.003253687716117307	-0.0009332072241875961	-0.0010883595612099155	-0.0001612222776884817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.06B.DTT269.S111	0.15045680756604868	-0.05159272816161345	-0.019791839720340466	0.033120178283424895	0.02657558992137983	0.0022901008954802644	-0.17013047211956883	-0.00930860731999024	-0.07946819048593308	-0.04256005180656006	-0.07339848661596576	0.08672007835655828	-0.039962703107747154	-0.08587163143674607	0.002062076318387596	0.1232432174043932	-0.049220594370128455	-0.035437149063879174	-0.04104636755049378	-0.0412388902859901	0.007171145932524619	-0.01991635033127734	0.04600538165062171	0.006521004610126278	-0.008389545278585013	0.008767191174786141	-0.011902146716140552	0.04189000819919452	-0.023746055133058025	0.049967273415637135	-0.0338521124150174	-0.017319723056084695	0.013006188207727554	-0.02409832712263693	0.009515176036469567	-0.024204891801635146	-0.003075546772757472	0.01775316385688625	-0.019404092341462096	-0.024822993723964196	0.01067650940346148	0.006523716740654132	0.002259033856451142	-0.03404140363366918	-0.019526167028248633	-2.4870412696997166e-05	0.010165608004208291	0.01988337885292617	-0.05315310388485771	0.023962756180213977	0.013272651482603814	0.017987331111201318	-0.0345122249327198	0.0032646031083427463	-0.005651208481950975	0.001535178941513493	0.04120241082477674	-0.01237823497215427	0.0019816488727746884	0.003376755633717408	0.0033952361396112217	0.015578189287643677	0.011419916541934062	-0.0006842616934013729	0.018993944606961948	-0.01234552002591195	-0.0077173210187860206	-0.01979893233308743	0.0046029776500286276	0.005986463182009141	-0.002273602048713043	-0.011000385159615558	0.00038253470064982307	0.007093536343909828	-0.0010981006085426035	-0.0023174168870007494	-0.0024456440112719077	-0.0005620233731266921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.03B.DTT232.S72	0.18048502427974117	0.018306191980502377	-0.13565691636577368	0.13535223072235075	-0.0029157642797330635	0.07735068184698558	0.08916698887652431	-0.0074579268293001695	-0.06209079647864015	0.16799809705747618	-0.03418920366350393	0.07586952298980532	-0.0627114980717004	-0.007660391278050477	-0.05887355241334061	-0.051804368935693006	-0.02330095540609911	0.028476692302553057	0.013544675525672505	-0.028362622909518406	-0.0161614452185013	-0.0021112950797496743	0.015126565203331697	-0.0232863839622868	-0.006907237401898491	-0.006453972558918455	-0.03372786194471051	-0.004078601073950218	-0.007818136464388982	0.0037136929064103923	0.0006641646260980426	0.016349137959137807	0.05107165227486098	0.016343118217826882	-0.004777449094546335	-0.03070780317180844	-0.01020226704610281	-0.016096614486150157	-0.007053764710222057	-0.004832494706834844	0.011634677228789674	-0.007955967351381736	-0.03466346517142851	0.03984311811953474	-0.014321966583050013	-0.0006029097783221556	-0.019830311913610316	-0.004918081918721324	0.004537274691797166	-0.0019370155521152952	0.022198535189720203	-0.00962439570942658	-0.017761744508449338	0.0031301397906743585	0.007352949816050443	0.02526572309064403	-0.024925745572853132	-0.019973075641140554	-0.0036893132114438547	-0.005005161334925434	-0.001087269935368981	0.022394452672503225	0.008157468568738774	0.007889861646565821	0.022325056761703318	0.028417473146486606	0.01557822494659797	-0.0014886727552486504	-0.011968614096580486	-0.006905739222686388	0.013325473772306053	0.008779276898524367	-0.003083256339334197	-0.007078300210288246	0.0026298610486179454	0.0019865544663884593	-0.002916366453741811	-0.0002813462318669243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.09B.DTT105	-0.4265805516769235	0.01246908477092033	0.26548044425568007	0.019153115105469916	-0.07192245739620833	-0.019411820918987358	-0.06651939093003321	-0.027549651724907965	-0.01038505334053985	-0.048320217580094874	0.025006776614810156	0.06086871555500338	0.026995143176062664	-0.04574367218984071	0.037146461129903684	0.007998331058807767	-0.021769913077535428	0.0017840395364546794	-0.0009207920994119121	0.03700997593322513	0.008900780666360431	-0.002143740850032201	0.011391971433865354	0.010083485637451829	0.01607136435233789	-0.011383999885149342	-0.0029161570646812664	-0.004327389985350159	-0.007892504962534486	0.0051360086467878005	-0.03274515815778737	0.02621391174287284	0.028430238011198327	0.008926607444895613	0.01611853702355281	-0.02099885883713748	0.00586135673107281	0.018146877491562494	-0.0025049813307529293	0.029679656890694975	-0.012026947236492157	-0.033758762830329525	0.006920633308634645	-0.0006006816848376475	0.006575131618808165	-0.007982154189111046	0.007773150553334968	0.005631372287090536	-0.02067474944594118	0.011452101201745528	-0.00853503183793518	-0.014242408649220325	0.013789222494619393	0.00511776969075002	0.010802111751769705	-0.019859603839742796	-0.02446710611429642	0.009492929994095766	-0.0015924988295946605	0.004067694274942128	0.012965152609563909	-0.006246413411575627	0.025306758513351568	0.01146478394180842	-0.01315426569062387	0.01025796963521884	0.008606252390603317	0.013522941522034088	-0.000732966240058927	0.0021224808793662295	-0.0035406804761350208	-0.027849725137958636	-0.008654905744052963	-0.006104525653665354	0.004074662469938638	-0.0008433260420795408	-0.001803616072747793	-0.0004781301636258403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
