OTU.ID	TL1a_FP_162	TL1a_FP_88	TL1a_FP_230	TL1a_FP_89	TL1a_FP_234	TL1a_FP_128	TL1a_FP_129	TL1a_FP_287	TL1a_FP_86	TL1a_FP_198	TL1a_FP_161	TL1a_FP_266	TL1a_FP_197	TL1a_FP_159	TL1a_FP_132	TL1a_FP_130	TL1a_FP_90	TL1a_FP_195	TL1a_FP_158	TL1a_FP_231	TL1a_FP_284	TL1a_FP_267	TL1a_FP_269	TL1a_FP_288	TL1a_FP_87	TL1a_FP_196	TL1a_FP_131	TL1a_FP_270	TL1a_FP_160	TL1a_FP_194	TL1a_FP_286	TL1a_FP_232	TL1a_FP_233	TL1a_FP_268	TL1a_FP_285	TL1a_FP_85	TL1a_FP_127	TL1a_FP_193	TL1a_FP_265	TL1a_FP_157	TL1a_FP_283	TL1a_FP_229	TL1A_FP_626	TL1A_FP_677	TL1A_FP_674	TL1A_FP_678	TL1A_FP_625	TL1A_FP_630	TL1A_FP_673	TL1A_FP_675	TL1A_FP_627	taxonomy
k__Bacteria;p__Bacteroidota	160787.0	50355.0	47853.0	130637.0	85304.0	37165.0	29171.0	63104.0	56718.0	52367.0	72695.0	46263.0	47458.0	16735.0	60861.0	51494.0	9116.0	46295.0	26075.0	52454.0	54908.0	42370.0	46650.0	67666.0	40268.0	39482.0	13324.0	73545.0	20946.0	54018.0	30618.0	5943.0	36250.0	41812.0	42414.0	55869.0	57204.0	54251.0	38541.0	74268.0	51010.0	34280.0	9114.0	1582.0	9054.0	4631.0	9076.0	8761.0	14088.0	9278.0	5616.0
k__Bacteria;p__Firmicutes	10083.0	34632.0	20100.0	12464.0	5654.0	29997.0	13237.0	9190.0	33595.0	258014.0	4106.0	10051.0	15101.0	2252.0	6216.0	5719.0	10564.0	7216.0	2499.0	12328.0	4006.0	11632.0	18659.0	34630.0	72242.0	14261.0	15104.0	6198.0	17498.0	2265.0	75958.0	59488.0	15931.0	20279.0	22553.0	16774.0	13753.0	1201.0	4227.0	4548.0	25172.0	2791.0	4096.0	4973.0	4132.0	1698.0	1408.0	4904.0	4164.0	6596.0	10691.0
k__Bacteria;p__Proteobacteria	1062.0	56.0	0.0	1007.0	34.0	3.0	8.0	1032.0	63.0	1146.0	1586.0	210.0	45.0	24.0	57.0	2268.0	10268.0	0.0	33.0	0.0	9.0	87.0	1432.0	402.0	5.0	0.0	16.0	443.0	4879.0	0.0	361.0	9.0	25.0	382.0	8.0	19.0	0.0	0.0	178.0	139.0	16.0	0.0	45.0	2738.0	10.0	491.0	46.0	141.0	5.0	5.0	18.0
k__Bacteria;p__Verrucomicrobiota	27534.0	202.0	20.0	16963.0	66.0	131.0	10.0	1097.0	112.0	2158.0	14278.0	6.0	2360.0	0.0	8.0	8147.0	18901.0	35.0	10.0	4.0	49.0	7.0	544.0	154.0	881.0	11.0	10.0	1223.0	657.0	21.0	73.0	27.0	505.0	184.0	111.0	208.0	1.0	16.0	26.0	0.0	2.0	14.0	1174.0	4635.0	222.0	3260.0	1955.0	857.0	697.0	94.0	696.0
k__Bacteria;p__Actinobacteriota	0.0	9.0	76.0	0.0	53.0	4.0	6.0	143.0	12.0	48.0	0.0	54.0	37.0	0.0	6.0	17.0	0.0	7.0	0.0	30.0	148.0	23.0	880.0	774.0	0.0	70.0	49.0	26.0	1114.0	17.0	4842.0	1233.0	436.0	185.0	196.0	10.0	17.0	12.0	3.0	12.0	112.0	6.0	13.0	0.0	2.0	0.0	14.0	15.0	14.0	6.0	7.0
k__Bacteria;p__Desulfobacterota	2616.0	210.0	291.0	1340.0	2010.0	1.0	3.0	470.0	125.0	0.0	1084.0	322.0	45.0	16.0	356.0	703.0	300.0	0.0	81.0	934.0	0.0	588.0	7775.0	103.0	31.0	3.0	15.0	609.0	14114.0	0.0	92.0	636.0	2538.0	3336.0	1.0	277.0	0.0	1.0	12.0	281.0	11.0	12.0	34.0	2.0	156.0	42.0	9.0	58.0	32.0	236.0	72.0
