feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Deferribacterota	Type	Mucosal	2.52637998559991	0.28849950642415	18	2	4.00660589193452e-05	0.000961585414064286
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	1.80045343459678	0.277283017940458	18	1	0.000260612370552164	0.00309851095343094
k__Bacteria.p__Cyanobacteria	Type	Mucosal	-3.84841670185234	0.607170300018568	18	3	0.000387313869178867	0.00309851095343094
k__Bacteria.p__Bacteroidota	Type	Mucosal	0.513056135499305	0.193124453233552	18	18	0.0314497253499541	0.188698352099725
