OTU ID	GnotoExpt-FP569-S85	GnotoExpt-FP617-S313	GnotoExpt-DTT485-S633	GnotoExpt-DTT611-S346	806rcbc498-S403	GnotoExpt-DTT557-S169	GnotoExpt-FP461-S682	GnotoExpt-DTT389-S535	GnotobioticExp-FP-209-S73	GnotoExpt-DTT539-S150	806rcbc425-S330	GnotobioticExp-FP-197-S61	GnotobioticExp-DTT-191-S201	806rcbc394-S299	806rcbc492-S397	GnotoExpt-DTT605-S340	806rcbc474-S379	GnotoExpt-FP455-S676	GnotoExpt-FP539-S54	GnotobioticExp-DTT-197-S207	806rcbc523-S428	GnotoExpt-DTT563-S175	GnotoExpt-DTT479-S627	GnotoExpt-DTT551-S162	GnotoExpt-FP479-S700	806rcbc380-S514	GnotoExpt-DTT473-S621	806rcbc400-S305	806rcbc566-S471	806rcbc427-S428	GnotoExpt-DTT569-S181	GnotoExpt-DTT467-S615	GnotoExpt-FP551-S66	806rcbc560-S465	806rcbc374-S508	806rcbc480-S385	GnotobioticExp-DTT-185-S195	GnotoExpt-FP557-S73	806rcbc431-S336	GnotobioticExp-FP-191-S54	GnotoExpt-FP545-S60	806rcbc446-S447	806rcbc172-S269	GnotoExpt-FP467-S688	806rcbc178-S275	GnotoExpt-DTT545-S156	806rcbc529-S434	GnotoExpt-DTT455-S603	GnotobioticExp-FP-179-S41	GnotoExpt-FP533-S48	GnotoExpt-FP599-S295	GnotoExpt-DTT599-S334	GnotoExpt-FP611-S307	GnotobioticExp-DTT-209-S219	GnotoExpt-FP485-S707	GnotoExpt-FP605-S301	806rcbc453-S454	806rcbc368-S501	GnotoExpt-DTT617-S352	806rcbc449-S450	GnotoExpt-FP563-S79	GnotobioticExp-DTT-203-S213	806rcbc437-S342	GnotobioticExp-FP-203-S67	806rcbc406-S311	GnotobioticExp-FP-185-S48	GnotoExpt-DTT533-S144	806rcbc554-S459	GnotoExpt-FP473-S694	806rcbc468-S373	GnotoExpt-DTT395-S541	GnotoExpt-DTT461-S609	GnotobioticExp-DTT-366.fastq	GnotobioticExp-FP-377.fastq	GnotobioticExp-FP-317.fastq	GnotobioticExp-DTT-179.fastq	GnotobioticExp-DTT-318.fastq	GnotobioticExp-FP-305.fastq	GnotobioticExp-DTT-384.fastq	GnotobioticExp-FP-371.fastq	GnotobioticExp-FP-365.fastq	GnotobioticExp-DTT-306.fastq	GnotobioticExp-DTT-378.fastq	GnotobioticExp-FP-383.fastq	GnotobioticExp-DTT-324.fastq	GnotobioticExp-DTT-372.fastq	GnotobioticExp-FP-389.fastq	GnotobioticExp-DTT-312.fastq	GnotobioticExp-FP-311.fastq	GnotobioticExp-FP-323.fastq	GnotobioticExp-FP-395.fastq	taxonomy
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia	0.0	0.0	0.0	0.0	12.0	2.0	0.0	5.0	0.0	152.0	0.0	0.0	6.0	14.0	0.0	0.0	0.0	3.0	72.0	0.0	0.0	0.0	0.0	668.0	18.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	407.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	71.0	0.0	5.0	107.0	12.0	54.0	81.0	0.0	18.0	73.0	0.0	0.0	0.0	0.0	216.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	8.0	5.0	84.0	0.0	154.0	0.0	0.0	0.0	0.0	9.0	9.0	3.0	3.0	35.0	0.0	2.0	0.0	9.0	0.0	3.0	0.0	0.0	7.0	10.0	32.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia	4.0	8.0	0.0	0.0	0.0	5.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	11.0	5.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	5.0	10.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cuneatibacter	0.0	18.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	48.0	0.0	7.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	5.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	29.0	13.0	0.0	34.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	13.0	0.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	2.0	0.0	7.0	4.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	52.0	208.0	0.0	15.0	474.0	140.0	226.0	0.0	375.0	640.0	417.0	565.0	35.0	170.0	481.0	14.0	1.0	673.0	907.0	136.0	57.0	7.0	0.0	292.0	274.0	1.0	0.0	4.0	349.0	0.0	71.0	0.0	455.0	94.0	1.0	4.0	0.0	130.0	2918.0	0.0	476.0	36.0	18.0	417.0	467.0	173.0	224.0	0.0	0.0	300.0	181.0	12.0	147.0	72.0	124.0	107.0	147.0	1.0	0.0	1235.0	326.0	97.0	2.0	315.0	85.0	0.0	312.0	2.0	16.0	1.0	279.0	0.0	53.0	1.0	1.0	0.0	82.0	63.0	172.0	7.0	5.0	130.0	4.0	26.0	0.0	1.0	14.0	111.0	17.0	454.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella	7.0	3065.0	0.0	2.0	6939.0	1115.0	904.0	81.0	222.0	2791.0	672.0	3180.0	90.0	444.0	7204.0	2.0	1.0	5155.0	4246.0	1934.0	1923.0	0.0	0.0	1233.0	104.0	46.0	0.0	131.0	2282.0	1916.0	2.0	0.0	2153.0	595.0	4.0	1.0	2.0	590.0	1209.0	0.0	760.0	110.0	3.0	1007.0	557.0	195.0	2584.0	8.0	1.0	1629.0	431.0	2.0	926.0	52.0	165.0	1925.0	280.0	1.0	2.0	123.0	1020.0	120.0	4.0	577.0	1385.0	17.0	2591.0	2456.0	143.0	1.0	343.0	3.0	49.0	1.0	1.0	192.0	56.0	222.0	410.0	81.0	143.0	592.0	35.0	70.0	962.0	288.0	1.0	146.0	221.0	1362.0	56.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.0	13.0	0.0	2.0	0.0	5.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	116.0	2.0	0.0	0.0	14.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	265.0	0.0	0.0	0.0	0.0	0.0	44.0	41.0	0.0	22.0	0.0	0.0	412.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0	26.0	14.0	0.0	4.0	40.0	43.0	3.0	0.0	15.0	0.0	0.0	7.0	14.0	103.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	27.0	7.0	0.0	0.0	0.0	64.0	0.0	40.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	30.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	9.0	3.0	61.0	0.0	0.0	253.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	680.0	5.0	0.0	0.0	0.0	0.0	16.0	28.0	0.0	0.0	0.0	405.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	31.0	0.0	69.0	57.0	50.0	0.0	0.0	839.0	0.0	4.0	0.0	0.0	8.0	157.0	87.0	0.0	33.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	4.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	0.0	0.0	18.0	16.0	1.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	5006.0	3103.0	8.0	24.0	0.0	4060.0	1.0	662.0	5.0	4169.0	14745.0	1118.0	718.0	5.0	26.0	11.0	115575.0	3.0	6082.0	1867.0	24.0	3272.0	814.0	14.0	175.0	1891.0	5.0	2.0	2354.0	1.0	4595.0	4.0	8042.0	616.0	3340.0	75137.0	1272.0	5111.0	6096.0	0.0	30201.0	2584.0	1.0	4.0	2.0	3839.0	42.0	5.0	0.0	11156.0	45650.0	27.0	1775.0	2360.0	4095.0	6665.0	6229.0	1567.0	9.0	8742.0	65777.0	41.0	5617.0	1.0	1680.0	16.0	14659.0	4620.0	14560.0	29875.0	896.0	0.0	3.0	1.0	8073.0	0.0	194.0	6498.0	12.0	1.0	1.0	858.0	3.0	113.0	125.0	1.0	2464.0	782.0	7945.0	11927.0	2458.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] eligens group	7.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	26.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	31.0	0.0	0.0	515.0	0.0	0.0	37.0	0.0	40.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	16.0	7.0	0.0	0.0	5.0	1.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	5.0	0.0	0.0	0.0	14.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	23.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus Soleaferrea	3.0	4.0	0.0	0.0	19.0	4.0	0.0	0.0	15.0	0.0	0.0	3.0	0.0	11.0	11.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	16.0	6.0	0.0	0.0	0.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	7.0	0.0	0.0	13.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	13.0	8.0	0.0	1.0	28.0	5.0	0.0	0.0	3.0	1.0	1.0	0.0	214.0	0.0	0.0	1.0	1.0	0.0	1.0	548.0	0.0	22.0	2.0	0.0	12.0	37.0	0.0	0.0	13.0	0.0	6.0	0.0	0.0	59.0	1.0	4.0	2.0	9.0	0.0	0.0	241.0	1.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	106.0	2.0	1.0	10.0	365.0	23.0	23.0	1.0	1.0	1.0	460.0	1.0	3.0	0.0	1.0	0.0	1.0	71.0	0.0	39.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	4.0	9.0	0.0	2.0	0.0	6.0	0.0	51.0	0.0	10.0	0.0	0.0	1.0	133.0	0.0	1.0	0.0	0.0	3.0	0.0	49.0	2.0	0.0	477.0	40.0	7.0	0.0	9.0	0.0	0.0	4.0	0.0	288.0	0.0	0.0	0.0	11.0	6.0	0.0	1.0	6.0	539.0	0.0	0.0	0.0	3.0	0.0	0.0	50.0	11.0	481.0	2.0	9.0	0.0	118.0	66.0	0.0	308.0	1.0	0.0	136.0	0.0	0.0	0.0	35.0	27.0	17.0	0.0	176.0	140.0	154.0	0.0	0.0	0.0	119.0	1.0	2.0	49.0	0.0	1.0	1.0	124.0	0.0	1.0	0.0	1.0	1.0	39.0	29.0	1.0	5.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium	19.0	2.0	0.0	0.0	96.0	1.0	84.0	226.0	421.0	572.0	343.0	101.0	47.0	480.0	21.0	1.0	3.0	84.0	726.0	134.0	13.0	1.0	63.0	1304.0	0.0	0.0	0.0	1.0	328.0	0.0	4.0	0.0	2244.0	74.0	0.0	0.0	16.0	2.0	296.0	5.0	824.0	0.0	52.0	501.0	51.0	301.0	21.0	63.0	114.0	34.0	15.0	0.0	1.0	74.0	0.0	1.0	0.0	0.0	0.0	0.0	279.0	158.0	7.0	181.0	43.0	41.0	8.0	2479.0	0.0	0.0	447.0	0.0	0.0	1.0	1.0	14.0	17.0	10.0	1.0	1.0	1.0	106.0	2.0	1.0	8.0	1.0	1.0	22.0	4.0	68.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	176.0	15.0	0.0	0.0	5.0	125.0	9.0	0.0	3.0	5.0	11.0	16.0	11.0	14.0	25.0	0.0	22.0	2.0	0.0	0.0	27.0	7.0	0.0	0.0	10.0	60.0	0.0	116.0	22.0	0.0	152.0	0.0	0.0	0.0	12.0	10.0	11.0	130.0	296.0	0.0	167.0	12.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	103.0	14.0	0.0	0.0	0.0	15.0	17.0	119.0	0.0	0.0	0.0	7.0	2.0	63.0	9.0	70.0	7.0	173.0	101.0	0.0	3.0	57.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	35.0	7.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	61.0	22211.0	7675.0	56054.0	6160.0	27.0	7598.0	1205.0	12489.0	798.0	2184.0	21053.0	532.0	23644.0	5247.0	86125.0	4.0	152.0	2184.0	12779.0	29886.0	284.0	7588.0	2396.0	30.0	1.0	8184.0	729.0	2878.0	55640.0	15.0	5578.0	6891.0	10070.0	0.0	5.0	1466.0	53.0	1175.0	0.0	9805.0	2361.0	62556.0	1.0	67045.0	2947.0	6949.0	7451.0	0.0	4446.0	123.0	59090.0	34064.0	9324.0	189.0	2813.0	0.0	12.0	53167.0	549.0	550.0	32881.0	126.0	9055.0	14410.0	264.0	2112.0	2461.0	58.0	17.0	260.0	6417.0	35.0	415.0	30.0	31.0	176.0	922.0	52685.0	487.0	288.0	224.0	90.0	56280.0	3565.0	137.0	27.0	346.0	3326.0	4226.0	2137.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus	0.0	16.0	0.0	0.0	0.0	0.0	0.0	16.0	597.0	11.0	0.0	41.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	11.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	25.0	0.0	65.0	48.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	757.0	0.0	0.0	7.0	0.0	0.0	0.0	165.0	0.0	5.0	71.0	11.0	0.0	0.0	22.0	5.0	70.0	29.0	8.0	33.0	13.0	0.0	7.0	34.0	8.0	13.0	26.0	29.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	38.0	6.0	0.0	35.0	0.0	240.0	0.0	74.0	23.0	0.0	120.0	0.0	27.0	19.0	0.0	0.0	11.0	19.0	23.0	10.0	226.0	0.0	46.0	111.0	14.0	0.0	0.0	29.0	13.0	0.0	0.0	26.0	3.0	0.0	6.0	3.0	0.0	20.0	0.0	64.0	5.0	0.0	24.0	5.0	28.0	847.0	0.0	3.0	390.0	8.0	0.0	73.0	47.0	38.0	8.0	16.0	12.0	0.0	4.0	15.0	13.0	0.0	21.0	310.0	1.0	423.0	36.0	11.0	8.0	110.0	99.0	0.0	0.0	35.0	0.0	4.0	174.0	12.0	4.0	6.0	1.0	17.0	11.0	433.0	3.0	0.0	19.0	220.0	158.0	8.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Catabacter	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	35.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	16.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	2.0	56.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium] innocuum group	9.0	10.0	0.0	0.0	1599.0	5.0	227.0	0.0	692.0	169.0	2.0	1.0	1.0	307.0	61.0	0.0	43.0	495.0	103.0	85.0	34.0	1.0	0.0	576.0	0.0	19.0	0.0	2.0	1.0	140.0	15.0	0.0	839.0	2.0	0.0	50.0	14.0	4.0	84.0	1.0	103.0	0.0	16.0	1531.0	180.0	59.0	279.0	0.0	100.0	103.0	2.0	0.0	11.0	1.0	0.0	4.0	89.0	6.0	0.0	0.0	1114.0	1.0	1.0	1350.0	156.0	3.0	66.0	44.0	0.0	18.0	0.0	0.0	3.0	3.0	67.0	146.0	21.0	101.0	0.0	4.0	4.0	409.0	6.0	0.0	19.0	0.0	0.0	99.0	128.0	1231.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003	0.0	38.0	0.0	2.0	0.0	51.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	367.0	19.0	0.0	13.0	0.0	0.0	455.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	418.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__	90.0	2.0	0.0	0.0	24.0	73.0	0.0	23.0	11.0	122.0	0.0	1.0	1.0	44.0	20.0	0.0	15.0	0.0	76.0	15.0	23.0	5.0	0.0	167.0	34.0	0.0	0.0	25.0	0.0	0.0	69.0	0.0	260.0	0.0	0.0	19.0	8.0	44.0	0.0	0.0	119.0	0.0	0.0	0.0	11.0	72.0	102.0	0.0	1.0	49.0	4.0	0.0	18.0	2.0	74.0	4.0	64.0	0.0	1.0	0.0	62.0	1.0	0.0	5.0	78.0	1.0	27.0	0.0	89.0	3.0	149.0	0.0	0.0	0.0	25.0	18.0	27.0	54.0	12.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	39.0	26.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__	0.0	26.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	68.0	2.0	0.0	0.0	5.0	0.0	0.0	14.0	11.0	99.0	0.0	16.0	2.0	0.0	18.0	1.0	15.0	0.0	1.0	127.0	0.0	0.0	0.0	41.0	0.0	2.0	17.0	0.0	5.0	129.0	0.0	104.0	18.0	0.0	1.0	0.0	94.0	0.0	0.0	0.0	43.0	0.0	0.0	35.0	0.0	1.0	34.0	162.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	39.0	0.0	16.0	16.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] fissicatena group	29.0	347.0	0.0	0.0	130.0	18.0	14.0	2.0	190.0	0.0	67.0	57.0	0.0	1093.0	118.0	0.0	71.0	26.0	0.0	43.0	351.0	3.0	0.0	0.0	38.0	26.0	0.0	94.0	72.0	126.0	15.0	0.0	0.0	69.0	0.0	199.0	0.0	9.0	98.0	0.0	7.0	53.0	46.0	106.0	606.0	0.0	272.0	0.0	0.0	23.0	65.0	0.0	69.0	28.0	15.0	43.0	140.0	27.0	0.0	84.0	7.0	9.0	2.0	220.0	315.0	0.0	21.0	3.0	41.0	22.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	15.0	0.0	7.0	0.0	48.0	0.0	2.0	0.0	0.0	4.0	7.0	12.0	0.0	9.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	90.0	0.0	0.0	0.0	8.0	42.0	0.0	16.0	10.0	0.0	5.0	65.0	1.0	0.0	0.0	0.0	0.0	31.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	0.0	102.0	0.0	0.0	60.0	0.0	0.0	0.0	91.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	53.0	1.0	0.0	0.0	0.0	0.0	0.0	189.0	52.0	10.0	38.0	6.0	4.0	0.0	78.0	48.0	0.0	0.0	89.0	0.0	1.0	1.0	1.0	0.0	1.0	11.0	1.0	1.0	5.0	22.0	4.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	1.0	18.0	0.0	1.0	0.0	12.0	0.0	0.0	1.0	2.0	35.0	4.0	33.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	57.0	0.0	3.0	0.0	10.0	0.0	0.0	70.0	0.0	0.0	0.0	2.0	0.0	2.0	55.0	24.0	14.0	32.0	1.0	21.0	1.0	0.0	0.0	0.0	30.0	0.0	0.0	10.0	89.0	4.0	1.0	4.0	0.0	0.0	86.0	8.0	6.0	0.0	4.0	7.0	0.0	65.0	0.0	33.0	4.0	70.0	77.0	0.0	5.0	0.0	0.0	3.0	13.0	0.0	29.0	0.0	0.0	0.0	5.0	25.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	15.0	20.0	0.0	0.0	31.0	9.0	0.0	3.0	0.0	196.0	180.0	0.0	0.0	62.0	75.0	0.0	46.0	0.0	207.0	0.0	29.0	0.0	0.0	183.0	0.0	35.0	0.0	6.0	57.0	0.0	15.0	0.0	154.0	20.0	0.0	43.0	0.0	17.0	128.0	0.0	102.0	0.0	6.0	0.0	31.0	63.0	10.0	0.0	0.0	41.0	84.0	0.0	7.0	0.0	0.0	26.0	118.0	9.0	0.0	0.0	0.0	0.0	11.0	0.0	34.0	0.0	60.0	292.0	0.0	18.0	51.0	0.0	0.0	0.0	46.0	0.0	51.0	117.0	9.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	11.0	55.0	47.0	195.0	21.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	6.0	0.0	0.0	15.0	0.0	0.0	0.0	15.0	9.0	0.0	9.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	16.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	22.0	39.0	0.0	1.0	0.0	19.0	0.0	159.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	61.0	0.0	1.0	3.0	5.0	24.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	345.0	11.0	43.0	1.0	0.0	4.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	28.0	267.0	1.0	48.0	67.0	0.0	415.0	24.0	0.0	1.0	17.0	2.0	5.0	0.0	7.0	73.0	5.0	7.0	53.0	0.0	34.0	569.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	157.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	57.0	0.0	0.0	0.0	56.0
