# Constructed from biom file
#OTU ID	Vil1.03B.DTT33	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Itg.10.DTT455.S49	Lyz2.02B.DTT221.S61	Itg.10.DTT456.S50	Lyz2.06B.DTT269.S111	Lyz2.03B.DTT232.S72	Vil1.09B.DTT105	Itg.20.DTT504.S99	Itg.20.DTT505.S100	Vil1.04B.DTT43	Itg.24.DTT529.S24	Vil1.07B.DTT79	Itg.18.DTT492.S87	Vil1.014B.DTT164	Lyz2.01B.DTT207.S47	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.22.DTT516.S11	Lyz2.04B.DTT243.S84	Itg.06.DTT433.S26	Itg.02.DTT407.S99	Lyz2.08B.DTT291.S133	Itg.24.DTT527.S22	Itg.26.DTT539.S35	Vil1.09B.DTT104	Vil1.02B.DTT21	Vil1.03B.DTT32	Itg.22.DTT517.S12	Vil1.02B.DTT20	Lyz2.04B.DTT244.S85	Vil1.06B.DTT67	Vil1.04B.DTT44	Itg.24.DTT528.S23	Itg.08.DTT444.S37	Itg.12.DTT467.S61	Itg.16.DTT480.S75	Lyz2.02B.DTT219.S59	Itg.12.DTT468.S62	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Itg.18.DTT491.S86	Lyz2.07B.DTT280.S122	Itg.06.DTT431.S24	Vil1.07B.DTT81	Lyz2.05B.DTT255.S96	Lyz2.01B.DTT208.S48	Itg.02.DTT408.S100	Lyz2.07B.DTT279.S121	Vil1.013B.DTT152	Vil1.05B.DTT55	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.01B.DTT08	Lyz2.05B.DTT256.S97	Itg.04.DTT421.S13	Vil1.014B.DTT165	Lyz2.08B.DTT292.S134	Vil1.06B.DTT69	Vil1.08B.DTT92	Itg.10.DTT457.S51	Lyz2.06B.DTT267.S108	Itg.16.DTT479.S73	Lyz2.05B.DTT257.S98	Vil1.08B.DTT93	Itg.20.DTT503.S98	Itg.22.DTT515.S10	Vil1.013B.DTT151	Itg.16.DTT481.S76	Vil1.02B.DTT19	Itg.12.DTT469.S63	Itg.08.DTT443.S36	Lyz2.04B.DTT245.S86	Vil1.010B.DTT116	Itg.04.DTT420.S12	Lyz2.02B.DTT220.S60	Lyz2.08B.DTT293.S135	Vil1.07B.DTT80	Vil1.010B.DTT115	Vil1.08B.DTT91	Vil1.014B.DTT163	Vil1.05B.DTT56	Lyz2.01B.DTT209.S49	Vil1.09B.DTT103	Vil1.01B.DTT09	Lyz2.06B.DTT268.S109	Vil1.06B.DTT68	Lyz2.03B.DTT231.S71	Itg.06.DTT432.S25	Itg.08.DTT445.S38	Itg.26.DTT540.S36	Itg.04.DTT419.S11	LYZdtt351	LYZdtt364	SLCdtt050	SLCdtt110	SLCdtt075	SLCdtt019	SLCdtt002	LYZdtt328	SLCdtt021	SLCdtt111	SLCdtt074	LYZdtt304	LYZdtt317	LYZdtt305	LYZdtt329	SLCdtt092	SLCdtt020	SLCdtt128	LYZdtt341	SLCdtt051	LYZdtt340	LYZdtt363	LYZdtt365	LYZdtt315	SLCdtt069	SLCdtt129	SLCdtt109	LYZdtt352	LYZdtt353	LYZdtt316	SLCdtt093	SLCdtt001	LYZdtt303	SLCdtt068	LYZdtt339	SLCdtt003	LYZdtt327	SLCdtt067	SLCdtt163	SLCdtt164	SLCdtt145	SLCdtt146	SLCdtt165	SLCdtt147	taxonomy
PWY-7198	121.0	26.0	392.0	358.0	1045.0	93.0	80.0	315.0	315.0	210.0	65.0	93.0	220.0	327.0	2.0	108.0	159.0	378.0	382.0	687.0	79.0	596.0	753.0	1218.0	633.0	146.0	410.0	207.0	63.0	88.0	143.0	41.0	197.0	73.0	309.0	273.0	376.0	283.0	297.0	266.0	140.0	347.0	139.0	179.0	815.0	594.0	0.0	486.0	164.0	1026.0	3642.0	23.0	0.0	181.0	15.0	30.0	606.0	2200.0	870.0	324.0	26.0	51.0	108.0	1229.0	256.0	385.0	51.0	261.0	397.0	293.0	201.0	53.0	109.0	5085.0	87.0	545.0	1301.0	126.0	202.0	22.0	72.0	10.0	1633.0	24.0	223.0	156.0	53.0	1059.0	24.0	274.0	3955.0	182.0	389.0	3601.0	2101.0	3375.0	94.0	114.0	0.0	33.0	130.0	5555.0	25.0	56.0	49.0	4051.0	2199.0	7041.0	4697.0	132.0	40.0	102.0	2886.0	108.0	2093.0	2551.0	2228.0	6933.0	61.0	94.0	144.0	2685.0	1356.0	2872.0	294.0	130.0	5530.0	44.0	5238.0	117.0	2433.0	205.0	5639.0	456.0	1684.0	79.0	2363.0	381.0
PWY-7199	11072.0	12364.0	9881.0	16338.0	31919.0	13935.0	22185.0	8539.0	28057.0	18902.0	14732.0	19367.0	9201.0	31270.0	14311.0	16569.0	15304.0	20637.0	38111.0	25138.0	9719.0	35894.0	25760.0	17547.0	17272.0	19259.0	17149.0	18297.0	16180.0	14151.0	21016.0	6664.0	11109.0	12945.0	14589.0	18859.0	29647.0	30030.0	26204.0	23169.0	23203.0	22004.0	10741.0	20050.0	6352.0	16352.0	14067.0	13240.0	20355.0	16660.0	14457.0	13200.0	21709.0	21539.0	17029.0	5252.0	18955.0	42810.0	15931.0	11710.0	23973.0	16600.0	13296.0	17662.0	15558.0	31093.0	17523.0	31074.0	30892.0	17790.0	27802.0	8537.0	17948.0	15558.0	6729.0	20505.0	15061.0	21914.0	31196.0	11351.0	16426.0	18621.0	14458.0	20541.0	17267.0	21248.0	9337.0	8737.0	18709.0	17211.0	29071.0	10606.0	15286.0	15391.0	57270.0	57477.0	14772.0	12383.0	11124.0	6442.0	22391.0	61604.0	5894.0	11945.0	40507.0	58152.0	80642.0	51697.0	68095.0	20477.0	7422.0	12796.0	106836.0	13915.0	35609.0	42449.0	40682.0	45437.0	16508.0	12891.0	18061.0	56131.0	43325.0	71133.0	24323.0	17493.0	72815.0	8909.0	602095.0	24542.0	116007.0	12825.0	63858.0	32939.0	40485.0	17026.0	78577.0	56147.0
PWY-7200	10871.0	13704.0	7032.0	12481.0	30336.0	10656.0	16412.0	8871.0	23065.0	18879.0	10206.0	24003.0	7638.0	14706.0	15622.0	13524.0	13095.0	13170.0	17896.0	25333.0	4350.0	38953.0	47306.0	12250.0	21631.0	10219.0	6925.0	16106.0	12590.0	8942.0	9356.0	4453.0	6101.0	14127.0	9750.0	7785.0	14279.0	20200.0	19388.0	16412.0	12705.0	12904.0	9440.0	13623.0	4852.0	34368.0	15657.0	5998.0	6440.0	10541.0	12585.0	11675.0	23687.0	20268.0	15999.0	4472.0	6876.0	57830.0	14697.0	10357.0	26430.0	17266.0	16488.0	6775.0	30198.0	14900.0	18739.0	35902.0	25564.0	15036.0	22077.0	9154.0	13177.0	14463.0	5379.0	18112.0	12798.0	12682.0	23966.0	12474.0	17886.0	20355.0	14672.0	22584.0	11931.0	22093.0	10626.0	3611.0	20565.0	27194.0	28373.0	14388.0	6071.0	12190.0	86932.0	18860.0	6843.0	6293.0	10456.0	7753.0	19464.0	39856.0	4095.0	7158.0	29965.0	49968.0	96682.0	68808.0	42166.0	17411.0	4682.0	7357.0	88324.0	6057.0	25377.0	20970.0	43090.0	42394.0	11567.0	14579.0	18231.0	75647.0	56605.0	96714.0	20035.0	22115.0	58985.0	5040.0	588154.0	23310.0	114394.0	15867.0	63028.0	16137.0	39072.0	6632.0	46511.0	33191.0
PWY-7208	22394.0	20171.0	23881.0	34630.0	71835.0	30749.0	46960.0	24995.0	57288.0	35956.0	41537.0	60060.0	21373.0	61991.0	23230.0	59899.0	39470.0	44824.0	70726.0	58245.0	28586.0	81755.0	88846.0	35216.0	43244.0	50602.0	29687.0	35017.0	32507.0	36015.0	40972.0	13558.0	29480.0	21020.0	31691.0	45249.0	63122.0	60601.0	74826.0	54938.0	51718.0	38900.0	23186.0	49726.0	15413.0	68142.0	24037.0	21935.0	59733.0	31801.0	36232.0	29047.0	35155.0	65893.0	37523.0	11623.0	52147.0	101166.0	39269.0	24498.0	39736.0	28761.0	34267.0	47501.0	83055.0	60173.0	30891.0	70719.0	60387.0	34200.0	65840.0	16600.0	41420.0	33931.0	14598.0	41000.0	29785.0	48622.0	55906.0	18700.0	27680.0	30439.0	36835.0	34186.0	45309.0	36222.0	22026.0	29292.0	30980.0	53548.0	62841.0	38366.0	41058.0	33798.0	279683.0	109193.0	30038.0	28632.0	23452.0	18023.0	46188.0	109675.0	12428.0	26499.0	75592.0	119284.0	232549.0	187483.0	117751.0	43514.0	17845.0	26828.0	202640.0	25113.0	71348.0	79000.0	150081.0	79975.0	32265.0	34093.0	43688.0	215611.0	151959.0	278238.0	50665.0	161654.0	131506.0	15577.0	761735.0	46231.0	169317.0	36844.0	150536.0	158550.0	127859.0	56366.0	160497.0	117928.0
PWY-7210	171.0	36.0	542.0	501.0	1466.0	130.0	110.0	442.0	442.0	292.0	89.0	128.0	307.0	455.0	2.0	148.0	220.0	525.0	532.0	969.0	109.0	836.0	1068.0	1650.0	893.0	201.0	561.0	290.0	87.0	122.0	198.0	57.0	273.0	100.0	431.0	376.0	521.0	393.0	414.0	368.0	194.0	483.0	195.0	248.0	1063.0	839.0	0.0	657.0	225.0	1387.0	4522.0	30.0	0.0	252.0	19.0	42.0	812.0	3123.0	1213.0	455.0	34.0	70.0	149.0	1555.0	356.0	535.0	70.0	363.0	555.0	409.0	280.0	74.0	152.0	6174.0	121.0	765.0	1773.0	174.0	280.0	30.0	97.0	13.0	2232.0	32.0	310.0	216.0	74.0	1247.0	31.0	383.0	5314.0	255.0	530.0	4387.0	2903.0	4003.0	132.0	159.0	0.0	47.0	185.0	7127.0	34.0	78.0	72.0	5442.0	3037.0	9496.0	6097.0	186.0	57.0	143.0	3951.0	151.0	2791.0	3239.0	3072.0	8991.0	86.0	132.0	201.0	3699.0	1873.0	3969.0	410.0	189.0	7342.0	63.0	7332.0	165.0	3363.0	286.0	7681.0	627.0	2329.0	109.0	3228.0	530.0
PWY-7211	5921.0	13740.0	3914.0	9864.0	9620.0	3912.0	5871.0	2137.0	7111.0	18850.0	3385.0	3949.0	7710.0	6527.0	16132.0	5682.0	10289.0	11096.0	8975.0	7658.0	2518.0	13129.0	11928.0	5128.0	5734.0	5218.0	3709.0	15790.0	5237.0	6190.0	4593.0	2192.0	3095.0	14566.0	6777.0	4981.0	10216.0	9072.0	8733.0	6225.0	6647.0	6606.0	2537.0	6104.0	2839.0	8059.0	15852.0	4465.0	4098.0	5310.0	11437.0	10420.0	24427.0	7615.0	13326.0	1363.0	3678.0	14235.0	7670.0	3137.0	26554.0	17757.0	2850.0	3586.0	8810.0	4237.0	19295.0	7645.0	7770.0	11146.0	7638.0	2572.0	4858.0	13559.0	1951.0	17630.0	4756.0	6019.0	4735.0	12501.0	18566.0	21022.0	10920.0	22714.0	5164.0	22829.0	2902.0	2521.0	20610.0	5778.0	13580.0	4742.0	4504.0	7866.0	13521.0	10736.0	3792.0	3938.0	2759.0	2461.0	25274.0	28983.0	2086.0	3825.0	9703.0	16664.0	10353.0	23378.0	18315.0	6487.0	3030.0	4391.0	31655.0	3269.0	8884.0	9118.0	10581.0	38079.0	5660.0	4918.0	5616.0	13707.0	6808.0	13039.0	10269.0	156368.0	40634.0	2789.0	867276.0	13157.0	154327.0	6502.0	30380.0	3399.0	14426.0	1096.0	10677.0	7776.0
PWY-7219	20457.0	20235.0	22931.0	32668.0	64707.0	29108.0	43808.0	23480.0	53086.0	34554.0	39930.0	55625.0	20536.0	59158.0	23165.0	57450.0	37149.0	41599.0	67762.0	52895.0	27763.0	73772.0	80058.0	32437.0	38844.0	48086.0	27223.0	33463.0	30093.0	34529.0	39324.0	12533.0	28140.0	20995.0	30288.0	43571.0	60164.0	55306.0	71301.0	52083.0	48723.0	37415.0	21571.0	46184.0	14790.0	60756.0	23833.0	20431.0	58602.0	29418.0	34623.0	27963.0	35113.0	61852.0	35454.0	10997.0	50945.0	91544.0	36489.0	23254.0	39731.0	28687.0	30923.0	46663.0	74873.0	57381.0	30473.0	63580.0	53959.0	32851.0	62462.0	15005.0	38403.0	31821.0	13393.0	39332.0	27939.0	46645.0	52863.0	18725.0	27198.0	30308.0	34417.0	34162.0	43390.0	35224.0	20402.0	29227.0	30936.0	47859.0	58570.0	35245.0	39803.0	31701.0	242474.0	112017.0	30104.0	27753.0	21499.0	16019.0	43424.0	107501.0	12072.0	25253.0	72254.0	112032.0	208995.0	164739.0	112719.0	39796.0	17682.0	27005.0	192606.0	25322.0	69723.0	79731.0	139466.0	75067.0	31036.0	30256.0	38133.0	188614.0	134475.0	244245.0	47038.0	150265.0	127129.0	14979.0	832537.0	41479.0	174989.0	32453.0	141542.0	162460.0	114423.0	52752.0	146045.0	112105.0
PWY-7220	23010.0	20683.0	16623.0	33057.0	80899.0	21082.0	40643.0	20036.0	53995.0	36751.0	24487.0	44133.0	21424.0	42402.0	24399.0	32379.0	33255.0	35761.0	48226.0	54064.0	15680.0	90823.0	81734.0	33982.0	46182.0	35030.0	31538.0	36427.0	28871.0	24413.0	25435.0	12990.0	21225.0	22144.0	24026.0	27796.0	52443.0	63211.0	44994.0	38006.0	41733.0	22648.0	19967.0	41118.0	12292.0	65345.0	24581.0	21533.0	25166.0	28305.0	35964.0	35250.0	36989.0	44060.0	45652.0	8741.0	30572.0	96754.0	35273.0	19685.0	40991.0	31308.0	34785.0	32592.0	82996.0	41659.0	33001.0	74389.0	64009.0	40234.0	41359.0	17461.0	36864.0	38916.0	14969.0	43425.0	24365.0	29579.0	40259.0	19205.0	29112.0	31985.0	37780.0	35266.0	25578.0	38283.0	18622.0	17424.0	31892.0	57491.0	54214.0	33278.0	26768.0	31748.0	272503.0	38549.0	18974.0	20337.0	24270.0	18458.0	45551.0	79562.0	9462.0	20039.0	66290.0	113223.0	231923.0	186020.0	93993.0	43155.0	11153.0	17450.0	158609.0	18781.0	53853.0	41596.0	113559.0	84441.0	22414.0	34219.0	51269.0	214154.0	148303.0	299201.0	45641.0	148366.0	127268.0	13298.0	829783.0	49827.0	147779.0	38730.0	151731.0	83050.0	131808.0	35087.0	152331.0	98409.0
PWY-7221	19065.0	17285.0	20423.0	29300.0	60684.0	25265.0	39571.0	20698.0	48455.0	30053.0	35231.0	49582.0	18376.0	51334.0	20028.0	49688.0	32677.0	36523.0	58331.0	47919.0	24120.0	69615.0	75694.0	29314.0	36734.0	42601.0	24794.0	29150.0	27184.0	30583.0	34371.0	11458.0	24941.0	18119.0	26850.0	37683.0	53366.0	51265.0	62158.0	46465.0	43404.0	32409.0	19552.0	42066.0	13291.0	58578.0	20437.0	18140.0	48479.0	26667.0	31145.0	27984.0	30311.0	54399.0	36424.0	9940.0	43261.0	86645.0	32937.0	20772.0	33990.0	24519.0	28616.0	40097.0	67905.0	49933.0	26300.0	60439.0	50843.0	33933.0	54589.0	14367.0	34596.0	29794.0	12270.0	34793.0	25423.0	40990.0	46939.0	15992.0	23668.0	26207.0	32400.0	29209.0	36319.0	30765.0	18625.0	24792.0	26486.0	45378.0	53837.0	31555.0	34315.0	29296.0	236995.0	79281.0	26142.0	23851.0	19948.0	15445.0	39226.0	87087.0	10594.0	22005.0	64653.0	99819.0	194698.0	158903.0	93927.0	37391.0	15242.0	23384.0	168370.0	21939.0	60560.0	64036.0	115679.0	69769.0	27422.0	29158.0	36397.0	183063.0	128044.0	236222.0	43948.0	122968.0	113746.0	13433.0	755723.0	38807.0	166372.0	31521.0	132764.0	130980.0	110444.0	46369.0	131266.0	102783.0
PWY-7222	23010.0	20683.0	16623.0	33057.0	80899.0	21082.0	40643.0	20036.0	53995.0	36751.0	24487.0	44133.0	21424.0	42402.0	24399.0	32379.0	33255.0	35761.0	48226.0	54064.0	15680.0	90823.0	81734.0	33982.0	46182.0	35030.0	31538.0	36427.0	28871.0	24413.0	25435.0	12990.0	21225.0	22144.0	24026.0	27796.0	52443.0	63211.0	44994.0	38006.0	41733.0	22648.0	19967.0	41118.0	12292.0	65345.0	24581.0	21533.0	25166.0	28305.0	35964.0	35250.0	36989.0	44060.0	45652.0	8741.0	30572.0	96754.0	35273.0	19685.0	40991.0	31308.0	34785.0	32592.0	82996.0	41659.0	33001.0	74389.0	64009.0	40234.0	41359.0	17461.0	36864.0	38916.0	14969.0	43425.0	24365.0	29579.0	40259.0	19205.0	29112.0	31985.0	37780.0	35266.0	25578.0	38283.0	18622.0	17424.0	31892.0	57491.0	54214.0	33278.0	26768.0	31748.0	272503.0	38549.0	18974.0	20337.0	24270.0	18458.0	45551.0	79562.0	9462.0	20039.0	66290.0	113223.0	231923.0	186020.0	93993.0	43155.0	11153.0	17450.0	158609.0	18781.0	53853.0	41596.0	113559.0	84441.0	22414.0	34219.0	51269.0	214154.0	148303.0	299201.0	45641.0	148366.0	127268.0	13298.0	829783.0	49827.0	147779.0	38730.0	151731.0	83050.0	131808.0	35087.0	152331.0	98409.0
PWY-7228	13154.0	16632.0	9295.0	15868.0	38637.0	13281.0	20298.0	12630.0	28185.0	23869.0	13889.0	34532.0	10906.0	18246.0	19663.0	19413.0	17293.0	18117.0	21858.0	31540.0	6113.0	50879.0	69823.0	15458.0	29200.0	14556.0	8640.0	19975.0	15208.0	11729.0	11768.0	5453.0	8371.0	17758.0	12017.0	10204.0	17861.0	25074.0	25760.0	22232.0	16000.0	14750.0	12006.0	17603.0	6393.0	57225.0	19303.0	7356.0	9179.0	12375.0	18513.0	19477.0	29761.0	27190.0	26481.0	5632.0	9647.0	74020.0	19151.0	12661.0	32230.0	21419.0	21392.0	10165.0	57392.0	18338.0	23667.0	46415.0	30652.0	26956.0	27335.0	11525.0	16723.0	20426.0	6861.0	22975.0	15667.0	15742.0	27601.0	14988.0	22774.0	25668.0	21124.0	27247.0	15524.0	28135.0	13658.0	5392.0	24736.0	39804.0	35396.0	22195.0	8399.0	16616.0	180144.0	13870.0	5987.0	5718.0	12605.0	10904.0	23737.0	38438.0	4298.0	6949.0	32532.0	58771.0	140285.0	116577.0	39550.0	20544.0	4737.0	7227.0	94919.0	5309.0	26814.0	17830.0	80396.0	49055.0	11682.0	20342.0	22122.0	133264.0	94658.0	175099.0	23146.0	117103.0	64227.0	4795.0	685846.0	27749.0	133845.0	23016.0	101381.0	31174.0	62694.0	10942.0	65018.0	48189.0
PWY-7229	21310.0	21372.0	21143.0	33084.0	69211.0	26890.0	43518.0	22742.0	53940.0	36308.0	34901.0	52679.0	21103.0	54489.0	24716.0	48518.0	36566.0	40666.0	62023.0	53661.0	23466.0	78984.0	81540.0	33307.0	41316.0	44642.0	28634.0	34969.0	30052.0	31696.0	34894.0	12816.0	26482.0	22405.0	28806.0	38599.0	58827.0	58008.0	62707.0	48228.0	47446.0	32139.0	21404.0	45696.0	14263.0	63112.0	25196.0	20938.0	43642.0	29510.0	35547.0	30063.0	37467.0	56968.0	38324.0	10456.0	44150.0	93726.0	36636.0	22413.0	42016.0	30516.0	32179.0	42617.0	77702.0	53029.0	32482.0	67045.0	57005.0	35147.0	55726.0	15976.0	38561.0	34132.0	13967.0	41061.0	27272.0	41164.0	49105.0	19737.0	29102.0	32348.0	35784.0	36044.0	37264.0	37726.0	20036.0	25226.0	32641.0	51082.0	58055.0	35084.0	35976.0	32304.0	257793.0	77766.0	26747.0	25799.0	22298.0	17055.0	44012.0	100572.0	11480.0	24070.0	71781.0	113748.0	219032.0	174826.0	108508.0	41218.0	15664.0	24233.0	181276.0	23655.0	66107.0	66339.0	132128.0	78450.0	28815.0	31959.0	42393.0	200269.0	140979.0	264602.0	47544.0	154398.0	128705.0	14839.0	857796.0	44481.0	171950.0	34911.0	144647.0	134099.0	120623.0	47867.0	151071.0	109243.0
PWY-7234	16288.0	14801.0	7980.0	17216.0	43774.0	14780.0	25812.0	11820.0	35721.0	22277.0	16393.0	27330.0	11270.0	23481.0	17417.0	11706.0	17289.0	20652.0	19787.0	32621.0	7716.0	57485.0	72173.0	18863.0	31437.0	17219.0	14310.0	20574.0	16667.0	14476.0	13216.0	7106.0	12884.0	15768.0	13834.0	15305.0	21606.0	31830.0	25161.0	24936.0	18964.0	12052.0	13544.0	21428.0	7938.0	57685.0	17131.0	13285.0	8555.0	17693.0	17117.0	12045.0	26405.0	14782.0	13485.0	6770.0	15432.0	80977.0	19595.0	15557.0	28748.0	19536.0	21512.0	15762.0	36244.0	23530.0	21210.0	51491.0	37093.0	10909.0	25358.0	11505.0	17390.0	18903.0	8394.0	23282.0	20547.0	22678.0	33403.0	13481.0	20329.0	22795.0	19867.0	24468.0	12670.0	26075.0	14776.0	6821.0	22224.0	40522.0	43969.0	13749.0	11171.0	18979.0	183157.0	10817.0	7684.0	8624.0	15182.0	11710.0	26846.0	51243.0	4911.0	9359.0	44279.0	70964.0	150295.0	120786.0	56021.0	26168.0	4966.0	9601.0	117296.0	5841.0	36409.0	21109.0	19557.0	54557.0	11108.0	21973.0	24560.0	139530.0	97946.0	181433.0	27320.0	112300.0	66097.0	6437.0	619271.0	28726.0	132413.0	23803.0	113178.0	53139.0	71823.0	15133.0	100062.0	64241.0
PWY-7237	1599.0	25.0	2493.0	1490.0	2485.0	2162.0	1743.0	927.0	3125.0	696.0	5577.0	4927.0	875.0	3171.0	253.0	3017.0	2246.0	4796.0	3683.0	2007.0	2567.0	3587.0	2017.0	1658.0	1212.0	3913.0	1174.0	976.0	1884.0	4271.0	2555.0	1002.0	2631.0	80.0	2745.0	3551.0	2863.0	2081.0	2246.0	4308.0	2744.0	1542.0	1115.0	1430.0	1806.0	1007.0	228.0	587.0	4684.0	2473.0	2481.0	6514.0	209.0	2067.0	6471.0	895.0	3935.0	2781.0	1724.0	1271.0	94.0	429.0	622.0	2163.0	1148.0	2573.0	672.0	3412.0	1422.0	4077.0	1634.0	2579.0	1602.0	2891.0	841.0	1830.0	1527.0	4671.0	1910.0	151.0	394.0	224.0	1503.0	372.0	4173.0	507.0	1006.0	1542.0	303.0	1309.0	5570.0	824.0	3486.0	1901.0	3412.0	9979.0	3847.0	1388.0	1027.0	325.0	7427.0	8181.0	613.0	1255.0	3765.0	9829.0	3408.0	4334.0	7508.0	3807.0	1057.0	4115.0	4570.0	2506.0	4636.0	5611.0	9910.0	26894.0	2903.0	1222.0	1215.0	5125.0	3725.0	5609.0	4775.0	1316.0	8938.0	1332.0	3847.0	13082.0	3330.0	943.0	7563.0	6904.0	6108.0	4710.0	2804.0	6555.0
PWY-7242	5628.0	14454.0	11454.0	16236.0	16489.0	13342.0	13670.0	8367.0	19066.0	22332.0	17372.0	16248.0	11691.0	26385.0	17041.0	20803.0	17150.0	26570.0	32638.0	13335.0	14569.0	20428.0	12365.0	11917.0	9245.0	23349.0	11369.0	22025.0	11863.0	14123.0	19758.0	5566.0	12901.0	15184.0	10307.0	18264.0	24586.0	19177.0	30383.0	24673.0	19554.0	14017.0	7163.0	16299.0	7008.0	7963.0	16759.0	9364.0	37520.0	10373.0	20392.0	28832.0	25609.0	20171.0	36961.0	4531.0	26663.0	16225.0	15256.0	9224.0	27850.0	19866.0	6282.0	27542.0	11421.0	26312.0	21332.0	18805.0	19289.0	33528.0	25595.0	3351.0	12480.0	17883.0	4421.0	25184.0	7593.0	22036.0	20266.0	13399.0	19922.0	21981.0	18582.0	24367.0	22099.0	26109.0	6484.0	17075.0	21930.0	8442.0	18903.0	8465.0	20820.0	13046.0	33522.0	83810.0	22308.0	20998.0	7250.0	4418.0	25872.0	75065.0	7846.0	15460.0	32126.0	59750.0	42680.0	30269.0	69491.0	18108.0	13534.0	18827.0	76014.0	19911.0	44619.0	52201.0	43581.0	45585.0	14604.0	9832.0	11357.0	34597.0	23617.0	52374.0	22070.0	11536.0	83048.0	8496.0	670933.0	27254.0	109961.0	7711.0	50007.0	100228.0	23432.0	33438.0	51352.0	42520.0
PWY-7254	977.0	14910.0	518.0	5655.0	2010.0	543.0	569.0	538.0	781.0	17455.0	129.0	245.0	5998.0	716.0	18297.0	698.0	5830.0	7879.0	413.0	510.0	291.0	2854.0	299.0	1546.0	1873.0	677.0	274.0	14024.0	510.0	917.0	345.0	251.0	444.0	16483.0	1808.0	687.0	106.0	1246.0	844.0	1157.0	660.0	1145.0	136.0	355.0	466.0	261.0	16989.0	2272.0	770.0	864.0	7707.0	6556.0	27680.0	650.0	7199.0	218.0	1275.0	245.0	2443.0	464.0	28524.0	19011.0	590.0	1577.0	3220.0	895.0	20261.0	2446.0	645.0	4566.0	759.0	962.0	730.0	9513.0	142.0	14831.0	45.0	1217.0	614.0	13724.0	20455.0	23695.0	4937.0	24864.0	990.0	23845.0	340.0	1022.0	22568.0	2012.0	434.0	66.0	365.0	2514.0	551.0	539.0	954.0	627.0	558.0	447.0	14980.0	6912.0	442.0	624.0	1801.0	1598.0	355.0	263.0	1318.0	592.0	510.0	746.0	6157.0	794.0	968.0	383.0	489.0	15141.0	1177.0	407.0	684.0	319.0	275.0	370.0	1436.0	109239.0	2284.0	504.0	537685.0	10988.0	64173.0	817.0	30837.0	11632.0	24584.0	553.0	7429.0	2966.0
PWY-7315	1477.0	10787.0	2459.0	6158.0	7539.0	6699.0	9018.0	3061.0	7639.0	13391.0	8861.0	5357.0	5767.0	8434.0	12352.0	10353.0	5458.0	12471.0	6790.0	5088.0	5606.0	7942.0	2981.0	5391.0	2914.0	8489.0	3344.0	11662.0	2131.0	7140.0	5770.0	1652.0	7218.0	11165.0	5894.0	6837.0	9264.0	7307.0	6982.0	9323.0	9578.0	3078.0	1923.0	5771.0	1763.0	1897.0	12315.0	4036.0	17631.0	4780.0	8693.0	4113.0	18724.0	7790.0	4590.0	2369.0	17818.0	7282.0	4225.0	2121.0	20735.0	14360.0	2886.0	8977.0	2862.0	13304.0	15144.0	5170.0	3450.0	2955.0	4525.0	742.0	6418.0	9469.0	2062.0	12227.0	4558.0	11041.0	2155.0	9870.0	14040.0	16049.0	5493.0	17838.0	11869.0	17051.0	2054.0	6267.0	16201.0	4546.0	6155.0	3191.0	7643.0	6739.0	15641.0	106471.0	16030.0	11244.0	4760.0	1007.0	10654.0	75688.0	3416.0	8330.0	32980.0	36994.0	7857.0	13985.0	55755.0	7984.0	6517.0	14113.0	21433.0	12779.0	34686.0	61648.0	41718.0	20480.0	7876.0	2079.0	3687.0	17265.0	14527.0	20394.0	10560.0	862.0	53505.0	6421.0	6411.0	5355.0	5894.0	3412.0	17465.0	21482.0	16473.0	10024.0	13122.0	15209.0
PWY-7323	5320.0	12805.0	7025.0	12081.0	12913.0	9721.0	8044.0	8005.0	10534.0	17394.0	8087.0	19531.0	7222.0	13108.0	14840.0	14470.0	12688.0	13002.0	17042.0	18653.0	5082.0	14146.0	19175.0	9456.0	9488.0	10154.0	8017.0	14568.0	6481.0	8829.0	9419.0	3045.0	3990.0	13380.0	9241.0	7815.0	18471.0	15759.0	20131.0	14646.0	12716.0	8977.0	5402.0	12521.0	3582.0	11872.0	14683.0	6609.0	16000.0	6091.0	12305.0	14245.0	22465.0	23077.0	19287.0	2997.0	9551.0	17763.0	13302.0	5270.0	24498.0	15961.0	8445.0	9327.0	40218.0	13191.0	17506.0	16940.0	18567.0	21868.0	19359.0	3744.0	11276.0	12098.0	2906.0	16467.0	5501.0	12206.0	9593.0	11602.0	16997.0	19263.0	13047.0	20911.0	13766.0	21143.0	6913.0	5373.0	18957.0	10001.0	14215.0	16930.0	7500.0	9033.0	21953.0	38283.0	8402.0	5951.0	4014.0	3693.0	18569.0	47891.0	4314.0	5763.0	13844.0	31817.0	41351.0	18875.0	41758.0	5475.0	5415.0	7019.0	47935.0	9920.0	19013.0	29850.0	47839.0	32767.0	11030.0	7909.0	7495.0	19528.0	31447.0	26657.0	13408.0	146988.0	60554.0	4648.0	486841.0	9827.0	73676.0	6144.0	28183.0	8510.0	4781.0	4517.0	31577.0	23063.0
