metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	MF0076	Jejunum	1.50022720671191	0.325904459803637	48	13	0.0000528487905589232	0.000554912300868694
Site	MF0034	Jejunum	0.736005444899068	0.160976125926113	48	48	0.000057994896352591	0.000595990105070244
Site	MF0031	Duodenum	0.845094768812735	0.188922484110894	48	42	0.0000778505394355661	0.000783371053070384
Site	MF0009	Duodenum	0.633287003502954	0.146036929306773	48	48	0.00011672065549448	0.00115053217558845
Site	MF0090	Jejunum	0.760314506147997	0.180649910472662	48	47	0.000169950043054911	0.00164171741591044
Site	MF0090	Duodenum	0.757684711510621	0.180649910472662	48	47	0.000177356794261978	0.00167967316918697
Site	MF0074	Duodenum	-0.805805818171647	0.193221623898475	48	48	0.000190178029609258	0.00176646131348599
Site	MF0076	Ileum	1.32674456414922	0.325904459803637	48	13	0.000254131681782492	0.00231595476039517
Site	MF0022	Jejunum	0.725796181718597	0.179777157121698	48	48	0.000280308421944618	0.00250720310739353
Site	MF0049	Duodenum	-0.526945194376252	0.130840654869176	48	48	0.000288402705271353	0.00253270012083752
Site	MF0063	Duodenum	-0.804718805456271	0.203322060903071	48	40	0.000352624873910177	0.00304138953747528
Site	MF0049	Jejunum	-0.516161712967818	0.130840654869176	48	48	0.00036597472768415	0.00310115427142885
Site	MF0092	Ileum	0.984415018604564	0.251478380839939	48	48	0.000399504143615064	0.00332690519596683
Site	MF0029	Jejunum	1.03028625406334	0.269639559522286	48	48	0.000522278340196501	0.00420434063858183
Site	MF0087	Duodenum	-1.13623292175453	0.29711434390491	48	29	0.000517452282251314	0.00420434063858183
Site	MF0040	Ileum	-1.39348463642726	0.371139270971367	48	11	0.000630873798111241	0.00499527941783163
Site	MF0021	Duodenum	-0.518186324052869	0.138622338625831	48	46	0.000661100150517109	0.00515018343064135
Site	MF0040	Jejunum	-1.37811913413116	0.371139270971367	48	11	0.000709398972212008	0.00543872545362539
Site	MF0033	Jejunum	0.416823412445923	0.113361276444957	48	48	0.00078589854108636	0.00593107805226112
Site	MF0022	Ileum	0.656204796675925	0.179777157121698	48	48	0.000847609350141943	0.0062580426642272
Site	MF0072	Jejunum	1.17454590372781	0.322061907312951	48	22	0.000855136264677008	0.0062580426642272
Site	MF0073	Duodenum	-0.453699396416588	0.125198330923504	48	48	0.000912481251961004	0.00657803648801739
Site	MF0024	Cecum	4.03435738811708	1.13296610526429	48	26	0.000971815099407183	0.00690274548549514
Site	MF0044	Jejunum	0.409619784987927	0.115286540733649	48	48	0.00111217482334612	0.00778522376342287
Site	MF0021	Ileum	-0.491142912440212	0.138622338625831	48	46	0.0011436742480559	0.00789135231158574
Site	MF0073	Ileum	-0.429924278387124	0.125198330923504	48	48	0.00154672062681734	0.0104698078047392
Site	MF0076	Duodenum	1.11807105399783	0.325904459803637	48	13	0.0015607166913897	0.0104698078047392
Site	MF0068	Jejunum	0.330218297367188	0.0970144472892707	48	48	0.00168022828038532	0.0109668953976501
Site	MF0034	Ileum	0.548575294186849	0.160976125926113	48	48	0.00166189450957149	0.0109668953976501
Site	MF0036	Ileum	-0.622034810551856	0.186083189241609	48	39	0.00198517305621788	0.0124982072121607
Site	MF0092	Duodenum	0.841318427081676	0.251478380839939	48	48	0.00197056370229736	0.0124982072121607
Site	MF0008	Jejunum	1.06356607404194	0.318296574617297	48	18	0.00199246781643142	0.0124982072121607
Site	MF0095	Jejunum	0.616866440903304	0.187221946981141	48	48	0.00226116701882037	0.0140018419242338
Site	MF0018	Jejunum	0.535261707207177	0.164736113277169	48	48	0.00255767779776216	0.0156374478015079
Sex	MF0055	M	0.603589551597525	0.189030716648854	48	27	0.00274243577395134	0.0165574559852312
Site	MF0040	Duodenum	-1.17715008632307	0.371139270971367	48	11	0.00314782240033944	0.0185414416995604
Site	MF0054	Jejunum	0.352910925643393	0.111143162040711	48	48	0.00311806742797614	0.0185414416995604
Site	MF0072	Ileum	1.00505778224091	0.322061907312951	48	22	0.00360481934589552	0.0209774426996089
Site	MF0034	Duodenum	0.499467713561383	0.160976125926113	48	48	0.0037800932196732	0.0217355360131209
Site	MF0008	Ileum	0.967776896476072	0.318296574617297	48	18	0.0044524875628111	0.0253006057980913
Site	MF0055	Duodenum	-0.841647100732287	0.280377862965169	48	27	0.00460753268418979	0.0258771893774845
Site	MF0021	Jejunum	-0.406017691454685	0.138622338625831	48	46	0.00594819441091085	0.0330227344881602
Site	MF0095	Ileum	0.542600081188587	0.187221946981141	48	48	0.00643760948206221	0.0353336974981369
Site	MF0036	Jejunum	-0.532888617314949	0.186083189241609	48	39	0.00703006743879837	0.0381519390217934
Site	MF0020	Jejunum	0.763050733337299	0.26927623531793	48	46	0.00758719700740177	0.0407179572730562
Site	MF0073	Jejunum	-0.354209079842252	0.125198330923504	48	48	0.00767474734544648	0.0407351974489082
Site	MF0022	Duodenum	0.506932204148276	0.179777157121698	48	48	0.00785965280330094	0.04126317721733
Site	MF0090	Ileum	0.500397784197159	0.180649910472662	48	47	0.00891017273368453	0.0462754132297809
Site	MF0011	Jejunum	0.289442311603282	0.108392988390164	48	48	0.011416863939655	0.0586632476899294
Site	MF0048	Jejunum	0.368142742649971	0.139420760665306	48	48	0.0122841814521207	0.0624553646460452
Site	MF0014	Jejunum	0.688399273307951	0.265318077152733	48	15	0.0137402834674644	0.0691308011956801
Site	MF0072	Duodenum	0.828593078764343	0.322061907312951	48	22	0.0144876962755509	0.0721397659906297
Sex	MF0024	M	-1.93531996017658	0.763845592344698	48	26	0.0153095208153247	0.074691904583857
Site	MF0086	Jejunum	0.318292345834397	0.124782036865659	48	48	0.0152777175284239	0.074691904583857
Site	MF0097	Ileum	1.00627794329584	0.406958861082323	48	13	0.0184143369988621	0.088941247704504
Site	MF0077	Cecum	0.7893424065875	0.321913806428751	48	22	0.0193364919960033	0.092470550832372
Site	MF0024	Ileum	2.74419742316588	1.13296610526429	48	26	0.0200536953001485	0.0949601453918799
Site	MF0040	Cecum	0.881644196391679	0.371139270971367	48	11	0.0231326932857227	0.107821039802266
Site	MF0017	Jejunum	0.286581510481136	0.120718873232399	48	48	0.0232161245122892	0.107821039802266
Sex	MF0038	M	0.300308547638385	0.0946954301970913	48	48	0.0247784839136107	0.113981026002609
Site	MF0020	Ileum	0.629590949071833	0.26927623531793	48	46	0.0252247916947424	0.114939381024156
Site	MF0010	Jejunum	0.281786196324655	0.122478800810656	48	48	0.027484360974129	0.124064919163592
Site	MF0029	Duodenum	0.614350684991547	0.269639559522286	48	48	0.0289157233744292	0.129317540646753
Sex	MF0021	M	0.593787187457729	0.201464715841122	48	46	0.0319832746709111	0.141724051982111
Site	MF0008	Duodenum	0.700192419100483	0.318296574617297	48	18	0.0345150891419514	0.151552618686932
Site	MF0033	Ileum	0.242941161632003	0.113361276444957	48	48	0.0391382059403366	0.170304085307951
Sex	MF0071	M	0.205066915718427	0.0747302148296738	48	48	0.0405939134303905	0.175061251668559
Site	MF0015	Jejunum	0.639930968756313	0.301962509102971	48	47	0.0412381349733993	0.176265656567716
Site	MF0077	Ileum	0.679424162657099	0.321913806428751	48	22	0.0420257404503477	0.178056426644894
Site	MF0034	Cecum	0.337048829055083	0.160976125926113	48	48	0.0435909148572938	0.183081842400634
Site	MF0044	Ileum	0.240912835157602	0.115286540733649	48	48	0.0439801171649974	0.183124108540463
Site	MF0004	Jejunum	0.403081421296064	0.194001669556485	48	43	0.0451352714495016	0.186327659060763
Site	MF0041	Cecum	0.34553788509842	0.166885865694107	48	43	0.0458448204655991	0.187652951566817
Site	MF0046	Cecum	-0.285983638679985	0.138495789149701	48	46	0.0463998697448313	0.188328883081962
Site	MF0061	Jejunum	0.33656197890028	0.164331462008	48	48	0.0481135808569782	0.193657162949337
Site	MF0061	Cecum	0.335057570169762	0.164331462008	48	48	0.0490672115042528	0.195863331872348
Site	MF0095	Duodenum	0.372730330520215	0.187221946981141	48	48	0.0543502417979416	0.215173498265621
Site	MF0036	Duodenum	-0.367456200396874	0.186083189241609	48	39	0.0562343828059413	0.220822820286745
Site	MF0020	Duodenum	0.526374849070188	0.26927623531793	48	46	0.0586337487345083	0.228387908377157
Site	MF0028	Duodenum	-0.335011556367429	0.174383532156784	48	48	0.0618635181080924	0.239040633969669
Site	MF0018	Ileum	0.316533229105571	0.164736113277169	48	48	0.0628474228575839	0.240915120954072
