Vil1.04B.FP43	-0.20035625844965602	0.01199626889534788	-0.1775684681050502	0.1121563798912191	0.04325060975560847	-0.02409806448806568	0.10189606403539105	0.03674373776323379	0.06315843364946282	-0.0508178671264058	-0.011348529528688873	0.014419289675750126	0.008793506468632202	0.002933071863658345	0.07217676504631264	-0.022734286202332313	-0.08441549660302927	-0.07045996522483947	-0.016914006718166907	0.006661495412074436	-0.021749188493096608	-0.03710906367299308	-0.024735654283537366	0.023006192508506162	0.015210997292988963	-0.001306344123831259	-0.0249296112744622	-0.08336782927624135	-0.011874854939191845	0.0008964099756604427	0.029654135596335035	-0.0019948716595886403	0.03687461515572065	-0.020421035161593562	0.017075650168644114	0.018252527376971295	-0.014379099109962178	0.011220671340256824	0.014116912721754395	0.02965453331298706	4.9339017355250764e-05	-0.0051108368686469795	0.007359630481964309	-0.024421160016041013	-0.00011116122636669019	0.0028845220801555008	0.03316681250501104	-0.017374729996255524	-0.0016066214185040542	0.01841878859091057	-0.012083564065920092	-0.02071496654509202	0.006740998884426262	0.005777135368305674	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.09B.FP106	-0.19699229772885418	-0.29792190024757464	-0.02925888321190742	-0.3351669803397996	0.02399692946409377	0.11370152802543869	0.03101029229565436	0.020310774495154702	-0.15798816453460104	-0.01746355844005594	0.1587932102893093	-0.05403146172430757	0.04267403925368181	-0.04254259110504837	-0.05733883502917602	0.050211875852410756	-0.03702148994484623	0.0021915137415718564	-0.04553436342672715	0.0041620861699560915	-0.013695206247673123	-0.0015447505644033829	0.0064305214655712255	-0.03522617911412908	0.02705842811228242	0.03828658074060007	0.030277783173878192	-0.026968360201613438	-0.02650304144165767	0.016546659965554558	0.0010694494868857109	-4.3822131602173686e-05	-0.03802571542025705	-0.015296585159316043	-0.023667092622758387	-0.03085563751145234	0.015489472252187357	-0.0018607032272334688	-0.0159591627710414	0.019863565666839333	0.01952132752859077	0.030816689877576343	0.005869398634907154	0.008673946404098454	-0.030623316716076033	-0.01488940599691609	0.003073444871138215	-0.015495675126260653	-0.010826086948650615	-0.017611175185343587	-0.015864534810596635	-0.001981944684157164	-0.009740905271670573	0.003200507377210988	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.02.DTT407.S99	0.15777763264481778	0.2589857265096063	0.023923307579253227	-0.13238723254683726	-0.05216483905152299	-0.07570098373309089	-0.1494115965197849	0.061768904433116376	-0.014804579301893663	-0.01014999414118106	0.04755662660823296	-0.01084378699611324	0.016078475639777597	0.0029506506959979936	0.02743776014852389	-0.03940787171223818	-0.06203824321864157	0.023066635238855056	0.025655293288161338	-0.04590474782755816	0.011755957496687296	-0.08432616887993657	0.002916707034992564	-0.0005024344771121141	-0.025607156847516795	-0.06770730359849779	-0.01668101750119042	0.01838586033064015	-0.06285928171621764	0.020421808678340658	-0.024122300666499695	-0.019736092849662445	-0.005268878017479606	0.01869104777947448	-0.00504492114441343	-0.012082442031919556	-0.008759825720538818	-0.01019871354080381	-0.022351669883272588	-0.007841140619974839	-0.009320286757798018	-0.02609665830902866	0.01044345492744116	-0.024688913111046193	-0.009782431230037584	0.01851842067233385	0.020561013187426494	0.019489179707422685	-0.010756217936690193	0.01750037013061871	-0.017841807293968656	0.008335291041828634	-0.012982079803751776	-0.008975863347856775	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.08B.DTT291.S133	-0.013160034486590965	0.14823145083808906	0.18981992554529828	-0.007922889732833983	0.0639654857315246	0.10249099581810643	-0.051042465018693924	0.07264307924367551	0.009885906769182622	0.10882097805483738	0.027571631852300167	-0.04036897646663442	-0.033695856728415914	0.018388909063403777	0.0548089061722111	0.0025213265198226623	0.016857580502098814	0.00017417790063350793	0.008689511783539319	-0.06402843663552817	0.004723378196710814	0.015493883344738928	0.0457480509847269	-0.020961477256173502	0.02940951524787025	-0.0368889040214519	0.06267918030870256	0.0355828417179399	0.02178316110948288	-0.0630910025170482	-0.024901437509121816	-0.026383472020179728	-0.024652417673305938	0.046298936888534196	-0.008881119697749337	0.009364612623552114	0.03369975468834775	0.04641313943127286	0.01897112525731971	-0.026164134720067303	-0.025211230659892708	-0.0074986262565786815	-0.022314285578092844	-0.021363620966655967	-0.021701027588238775	0.007090155512052278	0.03296993346574241	-0.009899272294884413	0.010570312608622774	0.0028614478223011478	0.01149768203324288	0.0017886176595292291	0.008676631390487334	0.005053336921589162	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.24.DTT527.S22	0.09200257548906114	0.2278054365765379	0.056328831466759204	-0.0018689829095213468	-0.13195068174337543	-0.10516635545810306	-0.1301412127427001	0.10345748066715392	-0.11949237058154812	-0.08430607130420467	-0.024347157814056636	-0.039513140033867584	0.02269585945135458	0.08301411063488094	0.07367662704869794	0.039795457615445444	-0.03740534745006561	0.0015208789539950117	-0.04707723409477729	0.021367956191814693	0.05926026198389848	-0.03616469907355444	-0.03362435643735296	0.04338599210481663	-0.09946314420815917	0.07063607143795589	0.004819283439323791	-0.01353027328785253	0.09977214247023573	-0.047722913036614134	-0.020089118360252466	0.008727685998886604	-0.017401904248528794	0.04765432055075999	0.013795083534830124	-0.01971061239268845	-0.066431169539204	-0.006821658697871082	-0.026241859042050817	-0.01053736505478748	0.016905502879306353	-0.00018345214189666525	-0.02947608374406249	-0.010558062936606133	0.01429497965688483	0.005724172517104097	-0.0065063801751000655	-0.013919080076483915	0.002091605279461083	-0.005445985910289244	-0.00768625840417605	0.0033131316438160196	0.007415176937703838	0.0031101549360266875	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.26.DTT539.S35	0.10500139176201405	0.2913815686258031	-0.038767669843543635	-0.0847942119672938	0.012327975292831417	-0.024375247462422714	-0.1378764280449381	-0.05267689611148521	-0.01518783484826465	0.038741155618362326	-0.000859517615787806	-0.009868924137578833	-0.012741383799692326	0.020539917003902747	-0.017893736206599876	0.05048008520250817	0.027973901592058974	-0.03226186180111816	0.005710781729499764	-0.031172834208665224	0.02905747421343507	0.0156510901758291	-0.017982280703164266	0.05800462824556263	-0.02000285422975865	-0.012790212398712898	-0.011731108847497318	-0.005191052186046069	0.0184574369834465	-0.051248383460512255	0.021148239355910727	-0.01815440828382335	0.02812420892402407	-0.031744315948427554	-0.025066244942189793	0.020417955344454466	0.07064192409375775	0.019989642543054062	-0.0013265804713808436	-0.003041108992614394	0.002536290804641961	-0.003483109324924828	-0.009924611679349542	0.012597232663769761	-0.006462146664559357	0.026733917318957783	-0.014631944252899574	0.028812498317219402	-0.007834449494846981	0.01835875892543672	-0.016708260115398648	0.00838878018954038	0.004203065492891442	0.01017246827064197	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.08B.FP291.S89	-0.08221402208571672	0.08421455013243405	0.2480114490122365	0.04462237391821922	0.056144367312157904	0.17891124461537963	0.05455536563141381	-0.0716814301753585	0.004432362562622844	0.09095894483527943	0.06662884880242903	0.008441250018513745	-0.06270149905577456	-0.036990412060188334	0.057349549378875535	0.09004442435034753	0.04714895957811515	0.01902081884419917	-0.007460622098592266	0.05648121120316486	-0.005016088713693593	-0.03226100036737921	0.008565039627976194	-0.06510099899745711	0.007332651408810685	-0.00035518835776824964	-0.0011383960469669332	-0.0009696711213720872	0.03805847646591055	0.04457930585498474	0.03330223131925897	0.00616229633087423	-0.007835340310785666	0.01944242176351854	0.015620293887930384	-0.014227836439517671	0.04588599975289245	0.04429183386394026	-0.0065267680789792976	0.02535873986695263	0.0039668399214349255	0.02324551525737642	-0.00014601736424363942	-0.010943633743476908	0.003106278877235897	-0.013426314667017533	-0.0037846437144896847	0.007146281826084327	-0.0033850380110854623	0.0005202108625114947	-0.003509423493369751	-0.008183553473632383	0.0062806909218584075	-0.007508720049123504	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.06B.DTT67	0.6089363004224867	-0.48799072887809847	-0.05351759646060158	0.14765534862476642	0.09414291349384898	0.031200865845680693	-0.035844857486522	0.022398035142011417	-0.04326269401755925	-0.017764565074164258	0.01628710045190593	0.00046658395259246933	-0.021282827895650235	0.013535692336776619	0.008106037034105226	0.0039192797267206024	-0.01305348506902328	0.006822244697161869	0.030766368697157247	-0.023069384228418817	-0.026524473948437186	-0.04361237959017406	-0.002477370060399105	0.0017368433488856036	-0.006257515098538277	-0.02293143968251877	0.022714926417921354	-0.011237963996506077	-0.024329199022856053	-0.010212042791334678	0.02655969887892832	0.053674096331178665	-0.026196767575113328	-0.014622644662108145	0.028816590435851802	0.017569100421712586	-0.01713828171225586	-0.013316270725573894	-0.0046348779942752575	-0.008030503580320276	-0.020542679384061263	0.06151940106511461	-0.006044122616944898	0.02065433742820092	0.0028018370367144502	0.03705636838964577	-0.01579936160939581	0.010257445827916791	0.01147281072735154	-0.016309771239415616	0.0030959080694615915	0.0036718862510928918	0.010713868298139077	0.0011598518083006007	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.02B.FP19	-0.22516292038879487	-0.011830461396747883	-0.029964432016027318	0.06114605660934958	0.18064163902554373	-0.06111275094721861	-0.06057858844045328	0.03552554616458174	0.08398316416475944	0.06165738763124068	0.06055957445284188	-0.010416771037624055	0.05668905027813062	-0.008599357220808181	-0.001633926779463985	-0.0629012663283683	-0.03322429750621097	-0.008472081545241775	-0.003298261688999611	-0.030673205780728977	-0.006746908922803412	-0.01171127607329474	0.06679160944505048	-0.01623063955943241	0.05137633742956612	-0.008899971703872689	0.02329262316055636	-0.011949567120696664	0.05381508663125697	0.015772314451785834	-0.06661068458573384	0.010343631559464758	-0.031509364779360366	0.009735691333813034	-0.028785263521817445	0.04124995824887697	-0.009757329142920546	-0.0006766030365063719	-0.01028554972441068	0.005729813806781594	-0.03206212747465314	-0.009872479169674478	-0.009963928555865772	0.03218539299706171	-0.012262888148834984	0.003987434394629049	-0.014628017085423071	0.0041691881858864676	-0.010171169931438356	-0.005284908033147049	-0.02208031899887186	-0.008119045649686235	-0.006130273756395289	-0.0026227411074940627	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.26.FP539.S43	-0.0330309661573258	0.20831194166838707	-0.11386816768167778	0.008693499346737675	0.12105779617562398	-0.06352111451620085	-0.08325238071779915	-0.06333481952723248	0.05599158977008699	0.0451187927633471	0.048002785543526966	-0.012355535416807535	-0.06503911390195576	0.08774334571516185	-0.07737535086198166	0.025453566639235533	0.043003644447838954	-0.044375989118828195	0.048295521550951764	-0.031182435448446972	0.03468347331936279	0.03939733014400363	-0.0572450701384201	0.020579402473378895	0.013078265950018965	0.04102512809666227	-0.00047062072035556344	-0.0062192243451151125	0.004936382836886933	-0.003329569228255806	-0.013890996968733114	0.008293356015942078	-0.008038354702613118	-0.012883370777047222	0.009925583198861653	-0.0016567855841972598	0.043903254896829766	-0.062252309614949534	-0.00794320217708433	-0.02751965612108052	0.013698566435954103	-0.023498295736747422	0.0010905737448186697	-0.004937970828640893	-0.0012827053242677408	0.03642553498181425	0.0100948661287372	-0.013186461815107313	-0.018402232843249426	0.0028621262533741897	0.001461882589551707	0.0079495497351039	0.001635351613970807	-0.007543941956048131	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.18.FP491.S94	-0.21490581270739184	-0.0789026535192584	-0.280991059918264	-0.04383542038898403	0.022641268135646767	-0.009131816394645123	0.04742454821673272	0.01055655588083655	-0.11385867927848307	-0.14055299480891056	-0.004899921478066659	-0.0463103181976162	0.04341299124562716	0.051466940320789356	-0.07621550239081264	0.07559183585491282	0.018223211155192338	0.055295955172968404	-0.01598233170356704	-0.01350304440689017	0.0663018980366528	-0.05573728444527009	-0.017071613629715425	-0.033104756236538226	0.03380865408872425	-0.04858565616962968	-0.019869791081903718	0.009403927070629425	0.008235234381644632	0.015894614948775407	0.015254407650211545	0.00854514421446956	-0.04381252910445935	-0.0033645051987898013	-0.032439933034610804	0.022982368131142752	-0.006845325187487551	0.01302186124534513	0.0005218846073335566	-0.026105981919502273	0.0053644446982666705	-0.022172083506992533	0.0316656527322868	0.004550787835855338	0.020576506109823683	0.0025578194770862	0.003678638428873485	-0.009659707121742304	0.010833922539089153	0.007041328654023189	-0.01428686418886891	0.004151140000486112	0.007160625847035003	-0.0011594003255945076	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.12.DTT467.S61	-0.2038909842885725	0.036359593366261586	-0.10197852682785324	0.03486196171313231	0.08569091634600261	-0.011823277306356331	-0.024674779915993938	0.11638698124997097	-0.04554514428646548	0.013777606424191092	-0.0650652153679372	-0.050299420139296544	-0.02237720528378317	0.02671792252283288	0.04587548360666696	-0.029464937438647802	0.015909328166982224	-0.00826770338885155	-0.06300707382385075	-0.03872868846328367	0.004137059330103519	0.01038191312151379	0.026442923488334383	0.03680997217117198	0.03544008191383915	0.0026909509392004536	-0.006204248470565058	0.0035896081610232882	-0.028225481185529554	-0.026329688607540834	-0.005848693651050614	-0.018506172496615524	0.03915103356832183	0.002752605367099749	0.0034243263151011224	-0.01883914729314685	0.021072955019405298	0.018641020378098554	0.026542908313776637	-0.028382126744257198	0.01702532893101324	0.03047248022958762	-0.002867610472310919	-0.00649555376476772	0.004473711418865769	0.01809862427494916	0.009731807808585876	-0.02341924768480227	0.003744471394788106	0.01025312895879675	-0.00528437648855485	0.025961483565964474	-0.0029964425918591773	-0.002582298087760409	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.07B.FP79	-0.20143574425155927	-0.07015244947170086	-0.2965447114918091	0.04561583496043616	-0.04131506294683861	0.12642937554677375	0.13995721504717873	-0.06551754583993419	0.04472506510145784	-0.005082377485335141	-0.0031826257952793043	0.024894655183346433	-0.07864211890094414	0.025246602009180514	-0.005143783016116624	-0.03419161657902473	0.029323661064722537	0.04730263874287146	0.06790522528381818	0.022317768335169755	0.013295619186965861	-0.030258132216988958	-0.022790865185826015	-0.03749180406569034	0.011822781478417622	0.016241599684612987	0.02683091103446005	0.01950015312266543	0.02964649081891128	-0.026756169297724532	-0.03905792426148354	-0.00921284649737522	-0.021136246706450264	0.008608980818065238	-0.017894206834404167	0.01128373823314841	0.02872308408802605	-0.027866889229572575	-0.06872551053537909	-0.01111089543274901	-0.026460626400616312	-0.01118830989694139	-0.014314843059218464	0.011421791867977737	-0.01754369832681916	0.01733795132021234	0.011335373719372113	-0.006059222060485128	-0.020959280239208608	-0.015465045608322365	0.013591594408022925	-0.009320908041356836	-0.007242406736327168	0.003219443854864956	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.02B.DTT219.S59	-0.018992483878135524	0.14143930397857177	0.10390154709143458	0.23681136225837615	-0.1792608906220305	0.008073630658101157	0.08884882355705305	0.09514482901891441	-0.19257361707358944	0.002213712911781231	-0.0008358727712188626	0.08405824894173487	-0.004523800056900725	-0.09881765024268478	-0.10183159128468043	-0.07435290174373857	-0.011914968427369424	-0.03646000944009749	-0.008270059872837363	0.0016650205147090138	0.020529017771630093	-0.008474692284731767	-0.01610164691936499	0.0014938732894718236	-0.005850235438161406	0.016881062361209117	0.01691875355001376	0.006956564210115922	-0.001308546977260749	-0.010477798786236343	-0.021209060349307675	0.008406762993005851	-0.003100619264165146	0.011265744732159553	0.03804954850166695	-0.031426046099517824	0.037466062786826966	0.0007233718171952013	0.008183634987958604	0.037289988996279	-0.009371957035579973	0.013017119939493647	0.025697616128627185	0.00842125733697746	0.011957596663525139	0.000304538341545616	0.020308491540557708	0.0007520231571105804	-0.024712543263640193	0.015351023381642907	0.009961110429627475	0.003093496257361596	0.019273263166216515	-0.0077130078023683445	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.24.FP527.S30	0.08476902718565767	0.2657559892607724	-0.04471225783411177	-0.06654854777230948	-0.049079683797493764	-0.06471145823243463	-0.19014772601621266	-0.025829290161492803	-0.028137020954426183	0.04508478425953047	0.0525981423247318	0.0032491424152919965	-0.03923983535202021	0.030969974331608325	0.0277064870656116	0.04694354663541196	0.04531637442885606	0.06531502459228042	-0.013269196951296573	0.002053723064056547	0.022022917099335883	-0.01937486376082257	-0.0026890125715761533	0.06449062650137953	-0.051263150876771774	0.014019631418523902	-0.0341904850051077	-0.005659402165200851	0.03306768881758678	0.03137026208274861	0.035691393682921936	-0.02929582581105557	-0.040573881221199704	0.01618277973353363	0.03498385447306324	0.07666745753183905	0.027069063067375786	0.051974039174090256	0.0048077528270141145	0.03934621483459862	-0.0009303270974499047	0.015762308616703566	0.02271564863182646	-0.009527333177509582	-0.024424799580515688	-0.0046773230634781235	0.009323278443420284	-0.018326746618305814	-0.015086841984417182	-0.023840776112795087	0.01686503517944246	0.00030485656414595434	-0.008183761223172829	-0.0020861267449203483	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.07B.FP279.S77	0.1456837508521819	0.2719417613012966	-0.052007740891056635	0.03786091446490806	-0.04596121835359878	0.060578356326546935	0.04557878986864568	-0.2371728045709611	0.0014391376040121717	0.03163553252206247	0.0007270284494306677	0.05161248591082857	0.0021791519116452643	-0.07704662075841537	-0.052242530031944956	0.1303983487006966	0.08192411549124376	-0.024222606531626497	-0.038587442898317566	0.03225151980703956	-0.04727253761359841	0.03222863962021578	-0.03840864862906758	0.021063539517269605	0.0384151252531758	-0.008317933989520486	0.06825543873511493	0.0017344553566063826	0.042863634601824865	-0.03610644143694633	0.027426647016602	-0.0062654094559044336	0.06748689804564553	0.07299679465606984	-0.022672429505417927	-0.01225462758499493	0.00024993012741563456	0.01002585484633639	-0.006310161403453531	0.022188042638313716	-0.04008114510612761	0.0005092022493247978	-0.012148672710431482	-0.028866738775515356	0.031188958100117	0.005406254555163704	-0.0007092288973075582	0.005649501826901696	-0.0012179870385261426	0.003946334185214259	-0.017813663708640782	-0.00783577089030931	-0.013654467472514387	-0.002172321565610006	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.03B.FP231.S79	-0.24309338072748554	-0.15649054830916215	0.2520152783126768	0.09584606010143977	0.09729212411831259	0.005712993790946446	-0.1087383216913015	-0.12184140854212683	0.05456542903037886	-0.05579011007488895	-0.10400169682527069	-0.02359162648234142	-0.014705847421673362	-0.027195686016076227	-0.04560921032639477	-0.020413330063210375	0.030792975974740563	0.06882841289989106	0.05874348406294131	-0.008843538518891936	0.00990133162674683	-0.00034574558925713945	-0.02637878580651032	0.011063423053062866	0.0835682717785793	-0.0492691056493371	-0.051310177418226674	-0.01706639650597847	-0.0030771562725986144	-0.017891759845852603	-0.007482831904840115	0.0035709927316864907	-0.04445426621616167	0.009517382379514955	-0.013680817942266046	-0.03192158997903238	-0.01094239831033479	-0.02927301665556943	0.053069758614734695	0.019470254716375084	-0.03511909462106595	-0.004262447438377946	0.0013343816732825223	-0.024463636881611805	-0.001599003356933283	-0.0008683209722660322	-0.017898553954482203	0.006920195893240313	-0.012154371417979508	-0.009874895238407299	7.158869334352553e-05	-0.001131650394763325	-0.005716425572609578	0.005520971124321362	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.18.DTT491.S86	-0.1924035727425963	-0.004750501767727283	-0.20704653204567897	-0.025060739616282638	-0.0026436557834450774	0.03774358764537581	0.04009816410773129	0.08502544313236975	-0.13082864842997538	-0.10422262609687774	-0.07417887638926111	-0.06350764342214701	0.025844992066793228	0.02165419485059494	-0.005847710718794197	0.03112336390705458	-0.002470814450161813	0.04328829656878395	-0.047109013671560264	-0.029443172901669017	0.06372127155542524	-0.054743349855653045	0.027546275066523577	0.011113438452348435	-0.012696459287786756	-0.027752013150550467	-0.011501781833134508	0.03612443374243675	-0.002541795191168853	-0.0038367806048493942	-0.024203118226433163	0.017652294962996723	0.05406654241329858	0.023857612957147178	-0.03712274839216176	0.04790027209538182	4.9343159051487074e-05	-0.004038439082895698	0.003450278994473102	0.029205958248237972	-0.005284389811290822	0.01007896428085284	-0.0029172348452666925	0.0272626994424264	0.005948543235751651	-0.003861297017189298	0.00166949114398303	0.018630917634562018	-0.0008294561576103953	-0.0036534770120581184	0.01192731352859082	-0.009663504559093383	-0.006783798792419539	-0.003065581436836297	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.06.DTT431.S24	-0.19826347512991305	-0.08186633885670663	0.17131993043321703	-0.004629208655802626	0.061141109314615194	0.15639339289961068	-0.061454196577792	-0.08189006060885425	0.061590762792446775	0.024654461794578583	-0.13760689321748598	0.01085443428615125	-0.003980470251164837	-0.13489787005959541	0.01588296993835858	0.05440812622984672	0.022500307134192772	-0.01752660997851175	0.027735326307946426	0.03137553969648927	0.01988250896851585	0.045910640117407406	-0.07104321167767877	0.003992849391702109	-0.0019853182300802793	-0.01029052521278479	-0.04569425776019714	-0.001922657087961023	-0.05785696675333797	-0.012788171337576289	-0.02937840763524612	-0.0050622666814342816	0.007933719549208997	-0.024104619019576334	0.03752229902410983	0.00803772379868931	-0.042373980435473725	0.0204025856421599	0.008623491299582833	-0.010472101075289574	0.03560644230053216	0.003754405987045862	-0.010059110871339564	0.007510349142122897	-0.025036619343500766	0.0010917616572091984	-0.004224130982229876	0.00951758357020914	-0.0005397296692444571	0.013407942901707054	0.010676648484987743	0.0038006066987159477	0.0025663895013615435	-0.0007212302827943495	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.05B.DTT255.S96	0.17543283455390252	0.19369420558843065	-0.1149548029351889	-0.11270188884153295	-0.025268306215404986	0.05679331005405257	-0.16425002847189316	-0.02967265193427117	0.12228593887446333	0.1562272676189961	0.04846385065144223	0.059936442270174264	0.009734582254462137	-0.09335541688595013	-0.03819814485023931	0.03705330860488384	0.06946992645966495	-0.02714651990666589	-0.02667365758685813	-0.04574142592810751	0.04072887446628733	-0.04948930409480177	0.005592898010142388	0.002697365929904587	0.016788806654553075	-0.018285096131367324	0.041182561952118134	-0.015646284671881873	0.014547490927445202	0.046440028992719894	0.008393945990016555	-0.009074521874818813	-0.020996958403041176	0.01692311499057159	0.023931136840309685	-0.032107447299856984	-0.047471550415270576	-0.011258900334623088	0.001377354447112794	-0.02168829704527048	-0.013199323824934701	-0.009419678801581973	0.013909870752440871	0.03114225820017382	0.007023499986830184	-0.044007939501422386	0.02847647759152816	1.491327734547886e-05	0.018618870111969422	-0.0009838595001335684	0.0016530951245550326	0.0038869214428963877	0.01005199716668192	-0.0019675073806455948	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
