feature	rank
K00099	7.876549802
K03526	7.876549802
K03613	7.873449347
K03762	7.863997237
K03521	7.855918902
K15584	7.853896738
K15585	7.853896738
K15586	7.853896738
K13747	7.847377241
K03101	7.847305229
K01652	7.843153776
K02421	7.84213096
K06193	7.83467738
K14170	7.832298163
K08303	7.829414168
K06605	7.814507897
K17759	7.811232701
K01649	7.804785594
K02027	7.801738762
K14534	7.801607209
K06873	7.801511727
K07335	7.796135367
K16898	7.79429213
K03624	7.794087662
K01467	7.793031947
K00655	7.79227296
K01695	7.791539474
K01358	7.787272086
K12308	7.785054139
K03522	7.776259217
K01704	7.766540006
K02401	7.764613349
K16905	7.743939813
K06015	7.742663411
K00059	7.737860944
K00640	7.737860944
K02474	7.735616884
K11145	7.735007881
K14540	7.735007881
K02410	7.732888204
K04079	7.725511391
K02420	7.725243223
K10440	7.722558886
K02006	7.722473285
K07533	7.716272013
K07301	7.710592057
K18014	7.704057038
K03737	7.691650018
K16899	7.689666229
K03100	7.687994712
K07243	7.684818875
K00619	7.682908027
K06967	7.680456571
K09787	7.680456571
K07015	7.67981635
K03497	7.678557268
K06284	7.677775727
K00762	7.675739924
K10242	7.669138126
K09759	7.663742835
K02413	7.663410559
K02387	7.663407114
K03215	7.661480416
K03412	7.661182089
K18672	7.658082931
K09762	7.6575585
K07793	7.655928791
K02557	7.652649137
K00688	7.635303023
K01421	7.634565389
K01872	7.634565389
K03437	7.632185492
K06306	7.631984069
K01154	7.628335011
K07451	7.628057681
K07124	7.627902722
K00632	7.627679249
K00031	7.62730658
K03427	7.604704205
K02651	7.588266149
K02408	7.570053208
K02481	7.561486125
K02409	7.56086749
K09116	7.557063028
K06941	7.555216409
K06940	7.550329252
K07300	7.540884037
K15876	7.540884037
K07043	7.540659179
K19244	7.538048955
K00799	7.535879837
K07095	7.534718919
K18675	7.521900056
K13004	7.50782075
K10441	7.501997637
K07213	7.498599808
K07444	7.497195389
K00615	7.494564063
K01129	7.490489475
K06921	7.489821142
K07030	7.482490898
K04069	7.465432814
K01770	7.461587145
K11928	7.460432112
K02482	7.457165046
K00381	7.45553316
K01448	7.450856272
K03856	7.448698221
K02418	7.44616175
K06208	7.442344785
K10439	7.424526408
K00958	7.418867443
K09763	7.418867443
K01708	7.417374605
K19333	7.417374605
K01808	7.414310354
K03413	7.412308258
K09118	7.392971372
K02233	7.39164181
K01746	7.390397537
K02407	7.38495994
K11754	7.381791626
K05349	7.373935677
K07636	7.351444819
K01687	7.345668073
K09706	7.328679939
K07052	7.325623188
K00528	7.317979021
K11692	7.310732567
K16137	7.309941336
K00878	7.309798821
K02005	7.30701684
K01876	7.299245365
K09117	7.2981597
K01023	7.297588858
K02057	7.296759729
K10202	7.29164371
K07473	7.290173902
K03711	7.287682081
K02396	7.274098739
K18330	7.26422315
K09004	7.26287869
K00949	7.256605815
K18331	7.255591684
K00527	7.250913439
K01492	7.248953302
K09153	7.246059402
K19350	7.245656807
K06877	7.236772575
K00826	7.229499174
K14761	7.227442649
K03786	7.225133879
K07053	7.215788341
K02009	7.205792053
K09772	7.201429129
K02914	7.19465975
K03696	7.193846316
K02397	7.193261535
K02601	7.190483786
K13990	7.189134906
K00812	7.186908943
K02033	7.173746546
K00647	7.171215241
K02666	7.168616795
K01662	7.166660269
K03925	7.166656281
K02241	7.165421079
K01489	7.16269755
K18148	7.150989366
K00602	7.149249339
K01070	7.145648639
K10947	7.141633907
K00375	7.139258414
K19710	7.129864592
K01734	7.120494512
K02438	7.118280905
K07115	7.115712956
K06153	7.113103443
K01207	7.100488431
K14591	7.094103763
K02852	7.089737237
K02434	7.080615253
K02433	7.080488579
K02435	7.07277806
K15598	7.063501073
K15599	7.063501073
K15600	7.063501073
K00941	7.062516481
K03438	7.060749717
K06182	7.053790263
K01938	7.053447052
K19117	7.044066955
K19119	7.04261798
K02226	7.040454414
K03699	7.036085876
K01534	7.032074506
K10241	7.024803153
K09812	7.022445291
K15460	7.021127361
K03150	7.018922187
K04771	7.015960684
K01409	7.010811286
K09888	7.008745511
K01933	7.008677249
K00184	7.008545223
K01854	7.000841982
K04487	6.991365986
K07568	6.991365986
K00050	6.988568245
K01647	6.984572547
K09458	6.977878321
K11070	6.976893572
K09022	6.969435038
K01923	6.96765322
K03407	6.959631245
K01182	6.958774686
K03695	6.95735842
K01963	6.944781707
K00091	6.939053803
K19118	6.934146337
K02389	6.93349022
K13051	6.931205835
K00973	6.929435892
K02034	6.922857869
K01940	6.911670419
K02411	6.910318861
K01754	6.907323952
K01778	6.90551001
K07023	6.901504024
K06867	6.893507793
K03588	6.8826335
K15778	6.882322246
K06959	6.881377198
K03524	6.879516535
K00067	6.878996889
K11175	6.87313669
K00919	6.870700207
K00773	6.864073747
K02372	6.85975769
K01586	6.859200605
K02007	6.857736217
K11209	6.853500302
K01588	6.850428401
K01945	6.850428401
K07258	6.838905859
K01992	6.837169962
K02400	6.836893922
K06016	6.83290338
K11782	6.831722715
K12574	6.826594101
K02231	6.818417695
K03147	6.814424099
K09816	6.805597319
K00937	6.80070971
K01696	6.796384684
K09817	6.795148719
K11785	6.79241198
K02954	6.782544784
K12410	6.781249012
K03169	6.769653653
K02008	6.762324424
K09815	6.755006678
K08963	6.75324745
K11755	6.724505286
K02313	6.721204065
K06196	6.715907582
K02584	6.707078112
K00789	6.707049944
K08678	6.70680815
K00185	6.699925752
K02278	6.698825428
K01755	6.680105634
K02669	6.677711101
K03569	6.67623964
K01620	6.674094098
K02417	6.671347173
K07321	6.669035752
K09793	6.665162945
K00705	6.656782263
K06180	6.655958688
K00648	6.652255399
K15772	6.649630028
K00575	6.646460095
K01776	6.646124221
K01286	6.640439685
K00793	6.636917453
K01262	6.636917453
K00215	6.6319979
K16511	6.629144899
K16907	6.629144899
K07566	6.628702119
K06871	6.624238501
K00790	6.618253208
K03625	6.608677062
K00324	6.599782037
K03702	6.599782037
K01951	6.594141815
K00820	6.582965078
K01273	6.577742728
K02970	6.577519179
K01874	6.555070795
K02346	6.553804626
K04075	6.552406743
K06408	6.549282798
K01465	6.547297104
K01934	6.545176182
K00974	6.543941515
K08301	6.539057611
K00928	6.521521811
K02688	6.515606229
K00737	6.511671065
K18987	6.511671065
K03149	6.508034633
K08483	6.508010668
K00128	6.507323537
K01069	6.507137352
K03086	6.503633803
K01953	6.485639192
K01657	6.482304532
K09811	6.476228095
K08591	6.475726929
K07075	6.472802437
K10189	6.470711146
K00969	6.4686218
K00761	6.462087038
K09974	6.458644796
K16345	6.458116106
K00703	6.457855337
K01733	6.44913024
K13049	6.447635134
K03978	6.447043337
K09748	6.447043337
K02390	6.443600625
K03500	6.443567685
K01056	6.44218625
K00262	6.440238327
K01714	6.435913946
K06958	6.429977802
K07442	6.429977802
K00610	6.428942648
K03046	6.428525284
K01924	6.428109749
K02860	6.428109749
K03501	6.428109749
K03595	6.427805582
K03621	6.424926169
K00951	6.422032554
K03335	6.421202111
K01868	6.421158999
K14080	6.420564446
K00981	6.419114853
K02337	6.409893481
K01887	6.408359326
K03555	6.406375893
K03572	6.406375893
K03650	6.406375893
K09747	6.406375893
K00975	6.405570581
K03495	6.404591201
K03570	6.404591201
K01000	6.403487828
K01873	6.403487828
K02904	6.40328756
K00010	6.402631608
K01881	6.402289525
K03553	6.402053091
K01892	6.400086221
K16785	6.399591569
K02032	6.395732751
K03168	6.395271407
K03436	6.395196275
K00939	6.394287239
K00075	6.393795235
K00133	6.393795235
K00554	6.393795235
K00927	6.393795235
K01810	6.393795235
K01869	6.393795235
K01883	6.393795235
K01889	6.393795235
K01890	6.393795235
K01929	6.393795235
K02357	6.393795235
K02503	6.393795235
K02520	6.393795235
K02528	6.393795235
K02563	6.393795235
K02600	6.393795235
K02835	6.393795235
K02836	6.393795235
K02838	6.393795235
K02863	6.393795235
K02864	6.393795235
K02867	6.393795235
K02871	6.393795235
K02874	6.393795235
K02876	6.393795235
K02878	6.393795235
K02879	6.393795235
K02881	6.393795235
K02884	6.393795235
K02886	6.393795235
K02887	6.393795235
K02888	6.393795235
K02890	6.393795235
K02892	6.393795235
K02895	6.393795235
K02899	6.393795235
K02906	6.393795235
K02926	6.393795235
K02931	6.393795235
K02933	6.393795235
K02935	6.393795235
K02939	6.393795235
K02946	6.393795235
K02948	6.393795235
K02950	6.393795235
K02952	6.393795235
K02956	6.393795235
K02961	6.393795235
K02963	6.393795235
K02965	6.393795235
K02967	6.393795235
K02968	6.393795235
K02982	6.393795235
K02986	6.393795235
K02988	6.393795235
K02992	6.393795235
K02994	6.393795235
K02996	6.393795235
K03043	6.393795235
K03216	6.393795235
K03550	6.393795235
K03551	6.393795235
K03596	6.393795235
K03631	6.393795235
K03664	6.393795235
K03685	6.393795235
K03723	6.393795235
K03977	6.393795235
K03979	6.393795235
K04066	6.393795235
K04077	6.393795235
K04078	6.393795235
K06187	6.393795235
K06925	6.393795235
K06942	6.393795235
K09903	6.393795235
K11614	6.393795235
K13292	6.393795235
K03687	6.393648718
K03106	6.393636001
K03110	6.393636001
K01756	6.392819848
K03075	6.392819848
K01937	6.392342343
K01870	6.392146649
K02343	6.391366255
K02338	6.391125841
K03177	6.391125841
K03602	6.388909446
K01875	6.387152
K01867	6.386992816
K03703	6.386992816
K03284	6.383659852
K02493	6.382849542
K06120	6.382849542
K06207	6.382849542
K09710	6.382849542
K15534	6.382849542
K01784	6.382109542
K00931	6.381991472
K01939	6.380552686
K03040	6.379816714
K09761	6.379762297
K03154	6.379757916
K00783	6.379668679
K00147	6.377849669
K04096	6.377849669
K10200	6.377849669
K10201	6.377849669
K02518	6.37560942
K02916	6.37560942
K03797	6.37395927
K07462	6.373282565
K11749	6.372044713
K00600	6.369695918
K00057	6.36718771
K01591	6.364641474
K04485	6.364641474
K03218	6.363674503
K11991	6.362722619
K03531	6.361913176
K03601	6.361913176
K02959	6.352867651
K02990	6.352867651
K03584	6.352867651
K02834	6.350975844
K07042	6.348549563
K02340	6.347508257
K02314	6.345831458
K09769	6.343332371
K00096	6.337735004
K01190	6.334274831
K00995	6.329666323
K02316	6.324051517
K07560	6.324051517
K09680	6.324051517
K01738	6.32370582
K03073	6.322783669
K03060	6.322015931
K03768	6.322015931
K03536	6.321913587
K02902	6.319371562
K00196	6.318032614
K12960	6.317393618
K00791	6.316958145
K02238	6.314406102
K03700	6.314305761
K03426	6.313593457
K00566	6.312156535
K02334	6.308214913
K11753	6.304942471
K05795	6.303216354
K00286	6.301932094
K00174	6.300093375
K03470	6.298668929
K07217	6.296180322
K00134	6.295487347
K01520	6.293593788
K00788	6.293227899
K05342	6.287666128
K02568	6.287543139
K02570	6.287543139
K03924	6.286651677
K07232	6.281855384
K01497	6.279135786
K01908	6.279135786
K01920	6.279135786
K02391	6.279135786
K02498	6.279135786
K03185	6.279135786
K04080	6.279135786
K05774	6.279135786
K05825	6.279135786
K07140	6.279135786
K07147	6.279135786
K07336	6.279135786
K07340	6.279135786
K08484	6.279135786
K09160	6.279135786
K09471	6.279135786
K09780	6.279135786
K09823	6.279135786
K09921	6.279135786
K09972	6.279135786
K09978	6.279135786
K11073	6.279135786
K11074	6.279135786
K11075	6.279135786
K11076	6.279135786
K11472	6.279135786
K12262	6.279135786
K12972	6.279135786
K13283	6.279135786
K13896	6.279135786
K15268	6.279135786
K17247	6.279135786
K19745	6.279135786
K00609	6.275827595
K00855	6.274856699
K02170	6.274856699
K02569	6.274856699
K03796	6.274856699
K05596	6.274856699
K06048	6.274856699
K07290	6.274856699
K09019	6.274856699
K10680	6.274856699
K11747	6.274856699
K16074	6.274856699
K19338	6.274856699
K04488	6.274143449
K00954	6.271374462
K00864	6.270110953
K03574	6.263836719
K14347	6.263836719
K00845	6.261904876
K00806	6.260418572
K03734	6.260406043
K05601	6.259301349
K03665	6.259115944
K00858	6.25726822
K03789	6.257063102
K02056	6.256871313
K00175	6.253436018
K01153	6.251889456
K02911	6.251078686
K14742	6.251047211
K04043	6.250317839
K06395	6.247794256
K03442	6.246554967
K00700	6.235744501
K00243	6.230559907
K01151	6.22520493
K01356	6.211292871
K02428	6.209353883
K10773	6.19001735
K00176	6.182670986
K00767	6.181402604
K10824	6.181080411
K15587	6.181080411
K02341	6.180313684
K01803	6.179291223
K00297	6.175307291
K00604	6.17508336
K06165	6.174089867
K02335	6.171148366
K03111	6.170825311
K12661	6.170825311
K13637	6.170825311
K16710	6.170825311
K06926	6.16592311
K02519	6.162428302
K00763	6.157139028
K00656	6.154536785
K19055	6.153395287
K03530	6.153002855
K01925	6.14904486
K01866	6.140684701
K02791	6.135368377
K06131	6.132794404
K08094	6.13207882
K01198	6.120581215
K02046	6.115716677
K02047	6.115716677
K03628	6.111991432
K05837	6.105052602
K08352	6.093167558
K07040	6.080686752
K00177	6.075593197
K06410	6.074943196
K07584	6.072729332
K01681	6.071534122
K11615	6.067165275
K09693	6.066631994
K16881	6.060323852
K03292	6.04817289
K11752	6.038260141
K03565	6.025100202
K15898	6.024673602
K03296	6.023093542
K03210	6.020896308
K00948	6.0206423
K08316	6.013347889
K01491	6.012961888
K09788	6.011804814
K07056	6.009611133
K03629	6.009343221
K03671	6.00273044
K00760	5.993212396
K00088	5.992531327
K11783	5.984616656
K02687	5.977060484
K11071	5.969185663
K03439	5.967261078
K00794	5.966668842
K07120	5.95379064
K03575	5.950586854
K00873	5.948565096
K18856	5.941039253
K01745	5.937949695
K01710	5.93722153
K07478	5.923090107
K00784	5.914021473
K01462	5.913269433
K07025	5.90550658
K04567	5.904024293
K05844	5.900642895
K17215	5.888243024
K01956	5.856577949
K12573	5.846247769
K00278	5.845507174
K11072	5.842327792
K02108	5.826069784
K02529	5.821734713
K08323	5.816767552
K02115	5.813809278
K03152	5.812205597
K03424	5.812073796
K00169	5.807626808
K00170	5.807626808
K00172	5.807626808
K01972	5.797518834
K07777	5.792574323
K00859	5.789174866
K02109	5.785054538
K02478	5.768542795
K05946	5.767542306
K00074	5.764004182
K09954	5.757375183
K01921	5.757333973
K03417	5.749000719
K15922	5.743638651
K02909	5.742046589
K05366	5.741407953
K04652	5.737167835
K06217	5.721750947
K01008	5.719916601
K07035	5.719915053
K03431	5.718049765
K03484	5.702542845
K15771	5.70210047
K13038	5.701168889
K00259	5.698868562
K02111	5.697539787
K00685	5.692769492
K09141	5.690241532
K03517	5.685503608
K01698	5.684530201
K02110	5.677700284
K02112	5.677700284
K07813	5.677259326
K02114	5.67608776
K00171	5.665073219
K07182	5.648353206
K01624	5.647434468
K06990	5.647105391
K07746	5.644495181
K15371	5.644262254
K01179	5.62825182
K03320	5.627204462
K01209	5.620395784
K07862	5.615834203
K07260	5.614192399
K06158	5.612493226
K01737	5.600140888
K19225	5.589853191
K04767	5.587470659
K00332	5.587299002
K00333	5.587299002
K07175	5.579818821
K18332	5.574732665
K00786	5.565283495
K15342	5.559234517
K11934	5.557519031
K17214	5.557519031
K08296	5.55514097
K01689	5.553977247
K01468	5.552167828
K09951	5.548369851
K01712	5.544600848
K00616	5.540534259
K07107	5.538801356
K19200	5.52888134
K01495	5.526398917
K03623	5.517958477
K00876	5.512137294
K09775	5.510857679
K01515	5.497360878
K00384	5.481171997
K00606	5.475436125
K04477	5.470156204
K09007	5.467643241
K06384	5.46636597
K05568	5.464498608
K02016	5.458879483
K00100	5.448480004
K08744	5.448217167
K17992	5.44606267
K07088	5.444844708
K00854	5.443112443
K00965	5.443070041
K03321	5.435632409
K16787	5.435122486
K00030	5.420925906
K15777	5.407801078
K03748	5.405690121
K01610	5.396828287
K01835	5.384166734
K00568	5.379105806
K03338	5.369902357
K13677	5.364972136
K00651	5.362190243
K05606	5.35682965
K00336	5.3528513
K06920	5.343487911
K02356	5.341518229
K00818	5.340791391
K00772	5.339565523
K09013	5.339565523
K00831	5.337163346
K07027	5.311447246
K05540	5.308991622
K03502	5.29840556
K06331	5.294990611
K02907	5.293272339
K06391	5.286307939
K05571	5.283130047
K00796	5.282398404
K07058	5.281453493
K01783	5.27627505
K07164	5.27598929
K01749	5.270743679
K08722	5.27036855
K11712	5.267551854
K01918	5.247975378
K01066	5.239349832
K02398	5.23900752
K04068	5.237790522
K07012	5.231828322
K02492	5.227605338
K13052	5.224233684
K07574	5.219872804
K02765	5.214078943
K01845	5.208421868
K01512	5.194884372
K07447	5.191634895
K02113	5.188284781
K11069	5.18763426
K16786	5.183088714
K00197	5.173392135
K15023	5.173392135
K03076	5.172966461
K00847	5.172370184
K03892	5.157207365
K02837	5.154146652
K02587	5.150801661
K01893	5.143046939
K02824	5.140375095
K08322	5.125378486
K02013	5.122663815
K08974	5.120622194
K04763	5.120462201
K01912	5.117920174
K01496	5.111516529
K00603	5.107077721
K01607	5.082202688
K02358	5.07306144
K03589	5.071855546
K01928	5.067255702
K18220	5.065443425
K13041	5.064098647
K13993	5.053343628
K03070	5.049902531
K01159	5.04434797
K02415	5.041400726
K03608	5.0388546
K00983	5.035253484
K18930	5.01611022
K01626	5.015455959
K06183	5.014987635
K04045	5.009477669
K02414	5.007210625
K18986	4.997740713
K06206	4.994023693
K06211	4.983371358
K02058	4.973201927
K03072	4.966762407
K03074	4.966762407
K03741	4.952461944
K00121	4.952190653
K17202	4.951646883
K17203	4.951646883
K17204	4.951646883
K07114	4.944718538
K03469	4.931239705
K03217	4.927834979
K06113	4.923936513
K10540	4.911274395
K01057	4.903569636
K07738	4.897638872
K02039	4.893563837
K00757	4.889612821
K03488	4.883909673
K06133	4.869016393
K01812	4.868529563
K03480	4.863525332
K05780	4.841185348
K05781	4.841185348
K06163	4.841185348
K06164	4.841185348
K06166	4.841185348
K08999	4.829661337
K04083	4.822939755
K15738	4.822664119
K00917	4.798536083
K00027	4.798485224
K03409	4.792141293
K01193	4.790034665
K01537	4.788868824
K06949	4.788622201
K03701	4.780851476
K00219	4.774449871
K02588	4.7607688
K07082	4.758253729
K03151	4.752223415
K12452	4.748272837
K03518	4.746933823
K00042	4.734424983
K02279	4.724502993
K01420	4.722471826
K10797	4.718751339
K03976	4.703909368
K16841	4.703223946
K18369	4.702849345
K01480	4.683509582
K01768	4.671286755
K05567	4.67073845
K05566	4.670499441
K12267	4.670420679
K01914	4.670175855
K08602	4.670167202
K00942	4.656671913
K12952	4.654411304
K05569	4.638833921
K02237	4.638817954
K01048	4.632368926
K06155	4.632368926
K14654	4.627215886
K00926	4.6011447
K01191	4.580394666
K06215	4.567713522
K05799	4.566638623
K01007	4.564629251
K11068	4.564522386
K04565	4.556007513
K09155	4.554685298
K05895	4.540330242
K13040	4.538237222
K00626	4.522619088
K03743	4.510458282
K13010	4.508793715
K01625	4.502236068
K02913	4.499752246
K00849	4.481633976
K17363	4.47287366
K01599	4.472391837
K06203	4.465855623
K06879	4.465855623
K07275	4.465855623
K07337	4.465855623
K13695	4.465855623
K03466	4.464808333
K00759	4.458295506
K03581	4.455113557
K01142	4.45472023
K03823	4.453832889
K01775	4.449795931
K19302	4.448794899
K07101	4.442276312
K04651	4.439989095
K02564	4.438088537
K19286	4.427864302
K03098	4.403176876
K03566	4.398285264
K06714	4.394215519
K06970	4.378710787
K03610	4.36565521
K18906	4.360836512
K03929	4.352114118
K00925	4.35210637
K04094	4.347116036
K01752	4.346627449
K09469	4.344531714
K19158	4.342459681
K05343	4.342141323
K13924	4.341267034
K01322	4.329997418
K02037	4.328105995
K02038	4.328105995
K07248	4.325659195
K06518	4.321012066
K00077	4.313500905
K00874	4.312004072
K02071	4.303711745
K02072	4.300419437
K00883	4.299494851
K06295	4.294498525
K01206	4.293287151
K15582	4.287697356
K12908	4.276837058
K01952	4.276699917
K00537	4.272451283
K15581	4.263880402
K02080	4.26155928
K03306	4.250416122
K07089	4.248635134
K01613	4.247681451
K07257	4.242825903
K01787	4.23810906
K01895	4.237899633
K01997	4.23600811
K03637	4.235958494
K06888	4.221346373
K02810	4.219655709
K01804	4.216066706
K01998	4.213260288
K07192	4.212511495
K01424	4.211860096
K03560	4.1881322
K02015	4.186928837
K00287	4.181195057
K07024	4.177670045
K06416	4.176948429
K03430	4.16065821
K00209	4.155003588
K09764	4.154239461
K14155	4.150728846
K10985	4.131462804
K10986	4.131462804
K18139	4.126662391
K06889	4.124061071
K08302	4.123774095
K01802	4.118674839
K01958	4.115951109
K08309	4.111305214
K05989	4.110103257
K01785	4.100448573
K03639	4.090114192
K02068	4.08930857
K07171	4.082918912
K00008	4.076824614
K00567	4.052695862
K19091	4.048778726
K07667	4.039012353
K18828	4.036401919
K13963	4.035361337
K07646	4.03242013
K07458	4.029578445
K09936	4.026186945
K00901	4.023428207
K03282	4.021732791
K19167	4.010521141
K03735	4.00601005
K03736	4.00601005
K04019	4.00601005
K04026	4.00601005
K00560	3.998269458
K03298	3.996983253
K06296	3.987593148
K03571	3.976443882
K10984	3.971350298
K18640	3.970372299
K02662	3.969973178
K01995	3.964136445
K01996	3.962523071
K03790	3.961330822
K00335	3.956746717
K06162	3.954082805
K02011	3.932417549
K00111	3.919156374
K01259	3.917717401
K01999	3.917610089
K00334	3.915530671
K00198	3.911276038
K01711	3.910774849
K07402	3.900581473
K16055	3.900320112
K19157	3.890633835
K03609	3.882749305
K02073	3.872846298
K18149	3.861557994
K03785	3.856109131
K02035	3.8539649
K09928	3.850092377
K02103	3.849866508
K03931	3.841120647
K03402	3.836215003
K03707	3.8288702
K03648	3.810176507
K08298	3.810096738
K11927	3.806147784
K00661	3.804339479
K05787	3.802930411
K07270	3.802930411
K01686	3.802874442
K00130	3.802767728
K02757	3.799684461
K04074	3.798551393
K12140	3.796085019
K12141	3.796085019
K02490	3.795534268
K07289	3.793069234
K01270	3.791804229
K07047	3.786877671
K03724	3.781868768
K19265	3.781453157
K15583	3.772092019
K03457	3.771981538
K16052	3.767666629
K00366	3.756327999
K02031	3.748304944
K10672	3.743232323
K10823	3.740396986
K01011	3.732053949
K07220	3.731013506
K06200	3.722767732
K04032	3.719655145
K07250	3.717055162
K05570	3.716553098
K01897	3.714907314
K00346	3.714653959
K00347	3.714653959
K00348	3.714653959
K00349	3.714653959
K00350	3.714653959
K00351	3.714653959
K03833	3.713263802
K02395	3.70802011
K00756	3.703209402
K07173	3.702338046
K10026	3.702061428
K07126	3.674078214
K01628	3.665719335
K01104	3.661362169
K10542	3.66120408
K06223	3.654427089
K03490	3.654328532
K01243	3.653694894
K03778	3.647307654
K06192	3.647307654
K01730	3.641051817
K07315	3.639969929
K07717	3.626257945
K02010	3.621973664
K15984	3.620928891
K07387	3.606487221
K07403	3.604659485
K05306	3.595834366
K00076	3.588203555
K02020	3.582899963
K03673	3.570941586
K02018	3.569218085
K01961	3.557054313
K09939	3.556876768
K02040	3.53535346
K03611	3.53535346
K08281	3.533502667
K00971	3.531195196
K02017	3.525090912
K06872	3.52261576
K00882	3.5135699
K01443	3.511934326
K01706	3.509685939
K02065	3.507767987
K16371	3.506243687
K00060	3.50404887
K01843	3.497799315
K01523	3.49377945
K07703	3.48231131
K07000	3.480624301
K01187	3.474853346
K00556	3.462718984
K02430	3.460571546
K03577	3.460571546
K03656	3.460571546
K08681	3.458133847
K08965	3.457970289
K09922	3.457289504
K01126	3.445054512
K01042	3.441332762
K17073	3.439571692
K00104	3.43259714
K00097	3.430774419
K00124	3.430705304
K01759	3.423746595
K05800	3.418848462
K11527	3.412783139
K07723	3.409029738
K01218	3.40335966
K11085	3.402017756
K02160	3.386778598
K18345	3.369717786
K01962	3.369283917
K01144	3.366603395
K01277	3.366603395
K00257	3.346464084
K01744	3.344727794
K04516	3.338327388
K18866	3.338321372
K03116	3.331078456
K01816	3.327558264
K04773	3.326896777
K03307	3.324321664
K09011	3.323898755
K03271	3.321410047
K11473	3.316176439
K07031	3.314618809
K02036	3.313103058
K01524	3.312022699
K09778	3.311051497
K00929	3.310968678
K02652	3.308542751
K04030	3.307330388
K13280	3.305650988
K07571	3.303773536
K07112	3.300958335
K09768	3.295950468
K02380	3.29313134
K00016	3.282565629
K03478	3.277104702
K03564	3.269356362
K04518	3.268210527
K02747	3.261127232
K03980	3.257884049
K01034	3.257711997
K01035	3.257711997
K03630	3.250198921
K05592	3.238342724
K03332	3.23290846
K02377	3.229903925
K00012	3.226566424
K01839	3.222349511
K03458	3.222158302
K01619	3.219401798
K03303	3.217533346
K07010	3.20710579
K12343	3.196040373
K03547	3.195481587
K03750	3.194530952
K03546	3.194300803
K01258	3.174254726
K00246	3.171762781
K01147	3.171762781
K06189	3.171762781
K00245	3.168432661
K13043	3.166728655
K06950	3.166406228
K01579	3.156877456
K11690	3.154772096
K03604	3.148546621
K03710	3.143610617
K09858	3.140312937
K06903	3.137420901
K04754	3.137128139
K07323	3.137128139
K08304	3.137128139
K09937	3.137128139
K03641	3.133184066
K03562	3.123196992
K07009	3.11723399
K03089	3.107765432
K19124	3.097862705
K01692	3.094206912
K10541	3.086665446
K03803	3.083315253
K15856	3.069395176
K06902	3.064604355
K05966	3.062767699
K04749	3.061390794
K03325	3.04636172
K01975	3.046085137
K01224	3.041756543
K02173	3.038351044
K02217	3.036833211
K03429	3.027756491
K02066	3.022506944
K14059	3.015522711
K19304	3.010072852
K19689	3.004499995
K02019	3.003795442
K07214	3.00357656
K07457	2.998190903
K08717	2.997719432
K01051	2.994180444
K19285	2.993907795
K06204	2.993234308
K09181	2.986170646
K00946	2.9804159
K05985	2.974443212
K00690	2.970637688
K03093	2.964383792
K00194	2.960613331
K14138	2.960613331
K00598	2.955662406
K03453	2.94432248
K02858	2.944275155
K19002	2.942252571
K01439	2.932036685
K10012	2.931253601
K13927	2.928262569
K18348	2.927798062
K02745	2.926377042
K03652	2.924686272
K00865	2.906097796
K10679	2.906057435
K15034	2.904477434
K05593	2.903284726
K00040	2.900315079
K17686	2.897962416
K18785	2.895545523
K03704	2.894721472
K07443	2.891296424
K06978	2.885831181
K00048	2.884146943
K15051	2.881860399
K03286	2.880688063
K01173	2.871850608
K07726	2.870818683
K02566	2.868232313
K12251	2.866101557
K00996	2.863699658
K03744	2.861815705
K10543	2.849159062
K00798	2.8470803
K19123	2.839516681
K00283	2.839359293
K11748	2.839328212
K03635	2.834440136
K03449	2.834168034
K13890	2.832233563
K18702	2.823775888
K00294	2.820664527
K03926	2.819506661
K03820	2.816431364
K19046	2.809910057
K19125	2.809910057
K19126	2.809910057
K11202	2.805954268
K03578	2.797754044
K07017	2.797413655
K08300	2.795547151
K03666	2.785788418
K02067	2.777946447
K07405	2.756696271
K05788	2.756094443
K03769	2.749743756
K02053	2.747772684
K02055	2.747772684
K02054	2.746440849
K03787	2.711576502
K02839	2.700461979
K16926	2.694882669
K01002	2.682028638
K09797	2.679498798
K00639	2.67881158
K00282	2.677920611
K15022	2.676247763
K05970	2.67304045
K03386	2.673026454
K16849	2.67012798
K05967	2.666854304
K00156	2.659348535
K10546	2.650731514
K15726	2.63931683
K01278	2.636623925
K03118	2.635118824
K07150	2.627951049
K07704	2.623906599
K03716	2.617486572
K01201	2.617001042
K02805	2.616604804
K02775	2.606767063
K07045	2.606138032
K03273	2.600785443
K06178	2.596065855
K01197	2.59206735
K00432	2.588690099
K10539	2.581216561
K04940	2.580567192
K02182	2.576825768
K08297	2.576825768
K08299	2.576825768
K01092	2.572742363
K15256	2.570374934
K15727	2.553928394
K06142	2.550863715
K12942	2.550821802
K00989	2.550694799
K10559	2.542980671
K03270	2.541659839
K08217	2.541393212
K02770	2.535185351
K10670	2.529800959
K09861	2.529634723
K06218	2.52677316
K00337	2.524749502
K00046	2.520319401
K07284	2.517494184
K01442	2.516562715
K14623	2.508565941
K09002	2.499969244
K00895	2.49546523
K02012	2.493784761
K08151	2.482679021
K19166	2.480356899
K19159	2.470155643
K18478	2.469927152
K03694	2.459374682
K15873	2.459178831
K00001	2.455735245
K01858	2.454008192
K07657	2.44532442
K04042	2.437600181
K06297	2.433564205
K00970	2.42998628
K03179	2.426052391
K13012	2.418327726
