feature	rank
K01040	2.91854696
K02395	2.916837273
K00845	2.90785033
K19294	2.906966992
K05816	2.906079016
K19002	2.906079016
K02348	2.904339117
K06950	2.902178093
K11534	2.900514675
K00880	2.885244102
K08963	2.883104279
K06919	2.881253383
K05964	2.878955566
K01997	2.864169645
K03475	2.863031542
K01153	2.859060868
K08281	2.85694465
K00560	2.85188683
K03820	2.85040529
K02564	2.843533534
K19507	2.843533534
K00336	2.836756804
K02805	2.836756804
K07571	2.834047872
K01684	2.827537523
K09779	2.816209454
K03818	2.813012742
K04769	2.811017302
K05516	2.808734755
K09123	2.806411298
K01187	2.802336178
K01243	2.79819702
K00332	2.793631532
K00333	2.793631532
K13890	2.793309914
K01995	2.792595532
K06406	2.789572766
K02822	2.789118871
K06379	2.786907967
K06398	2.786907967
K06399	2.786907967
K06405	2.786907967
K01996	2.785660089
K06012	2.784151001
K07031	2.784151001
K10985	2.780957507
K10986	2.780957507
K10548	2.777419275
K02113	2.775334667
K01159	2.77028815
K07590	2.77021049
K01962	2.768650094
K01768	2.748608508
K11934	2.747429581
K00375	2.741870004
K02783	2.740862252
K06920	2.737960421
K17213	2.73338665
K15524	2.733264206
K06408	2.727054827
K08296	2.717089261
K01918	2.71208413
K01639	2.700881434
K01104	2.698524114
K02502	2.698524114
K03722	2.695811876
K10708	2.688658199
K01258	2.687928248
K05571	2.687244848
K04751	2.67449564
K01952	2.670347289
K10547	2.663902918
K06412	2.66058187
K06921	2.66058187
K02015	2.657700382
K01263	2.65522032
K10353	2.65522032
K09163	2.65297276
K00942	2.652463152
K13531	2.650214845
K06923	2.64065676
K13714	2.636353502
K06374	2.632492404
K01190	2.623726841
K09960	2.623677935
K09961	2.623677935
K19088	2.623677935
K04477	2.62254437
K06889	2.621922405
K01270	2.619303333
K09809	2.615097565
K05966	2.612112101
K06378	2.606568643
K10193	2.603148994
K10194	2.603148994
K01758	2.594707172
K19411	2.591373724
K01626	2.589080368
K19405	2.586297953
K03556	2.5784728
K09457	2.5784728
K06284	2.575068024
K06400	2.561438341
K08369	2.559726637
K06333	2.559284212
K16235	2.550626035
K06407	2.547906122
K19508	2.544823455
K02499	2.543457686
K10192	2.539539423
K03217	2.5373409
K07054	2.532355215
K19509	2.528736622
K01928	2.503284862
K01775	2.498279833
K06373	2.496924889
K09128	2.491754455
K02769	2.487278133
K09007	2.484404761
K07559	2.481604169
K00756	2.480345399
K07082	2.466769803
K00819	2.461469705
K01679	2.458648743
K05879	2.446696892
K09974	2.446696892
K14761	2.444643498
K01424	2.441363416
K06996	2.441363416
K00259	2.439416605
K03699	2.435543699
K17214	2.427680655
K01473	2.425259141
K01474	2.425259141
K07172	2.424605773
K07706	2.423564075
K00865	2.421918968
K03696	2.419011865
K03299	2.413460711
K01251	2.407405995
K13038	2.398074743
K18346	2.390883765
K00849	2.389107332
K02446	2.388302648
K07667	2.375592655
K06387	2.372517627
K00055	2.370211155
K07406	2.369236485
K06901	2.366415263
K03076	2.3649887
K07089	2.360087927
K03780	2.359323504
K07183	2.358825784
K03070	2.356700264
K00859	2.354875116
K19119	2.350456821
K14534	2.345088213
K03040	2.341611755
K19117	2.333954221
K00759	2.333838534
K01843	2.330139627
K00891	2.326819943
K05878	2.322435716
K17686	2.32092955
K00567	2.318158418
K01207	2.314372339
K03430	2.303450974
K00135	2.292824413
K06158	2.290050749
K00287	2.286684345
K18330	2.28540736
K02248	2.27758474
K00335	2.273134395
K09117	2.262299241
K02757	2.255660845
K04029	2.247320873
K07452	2.247320873
K02073	2.244654643
K07003	2.243142073
K01426	2.241453904
K07704	2.235763419
K00876	2.235503954
K19118	2.230563528
K18888	2.22980813
K03079	2.224958514
K07568	2.224471832
K05838	2.222548115
K06411	2.222016685
K03218	2.213257069
K02115	2.207896317
K07459	2.206975944
K01784	2.205974947
K02071	2.201445921
K02110	2.201371287
K02112	2.201371287
K02114	2.201371287
K02111	2.199763985
K01914	2.199137582
K02072	2.197457845
K18887	2.189126899
K02108	2.188772214
K00284	2.188580673
K03823	2.184893883
K01537	2.184413439
K03098	2.183386617
K01615	2.182378637
K03498	2.181901819
K01462	2.178657346
K01647	2.170795848
K00261	2.169472434
K01791	2.161710258
K09002	2.145567044
K19049	2.141985144
K04074	2.139989234
K05343	2.139989234
K13922	2.130373616
K03439	2.129212885
K00074	2.128005823
K04072	2.128005823
K00997	2.122881305
K02662	2.122310639
K17076	2.117669418
K01224	2.117240098
K00075	2.1145483
K07105	2.109183264
K03976	2.108010068
K01322	2.105291149
K00625	2.105159545
K03152	2.08751697
K07407	2.087459333
K06905	2.085675982
K03973	2.084345956
K00016	2.077807566
K03671	2.074177807
K07010	2.07270331
K10543	2.071137435
K03629	2.069943395
K01751	2.059509489
K07464	2.05884551
K00860	2.057783015
K03437	2.05556951
K00851	2.048376127
K00681	2.047822126
K00648	2.047338192
K15738	2.042811539
K01142	2.039233247
K01653	2.038792117
K00283	2.033579348
K03469	2.031918309
K03424	2.030299195
K01838	2.028668093
K01246	2.021929718
K03111	2.021845506
K15856	2.019905246
K12573	2.016996775
K03803	2.015760832
K12952	2.014920854
K01754	2.003843144
K02314	2.000062667
K03734	1.998980917
K02444	1.99530022
K02669	1.98967298
K06934	1.984279535
K01938	1.982626114
K00674	1.981989183
K19157	1.976712707
K03589	1.976118128
K02356	1.975489947
K09768	1.972096574
K05939	1.970692299
K06181	1.970692299
K03402	1.969213914
K00282	1.969151946
K01551	1.963900989
K00428	1.962906025
K07586	1.955858011
K03642	1.949818771
K00432	1.949537198
K00873	1.949198402
K01610	1.94746443
K06888	1.93583996
K02510	1.934462299
K01681	1.931089929
K18014	1.929537604
K00112	1.926035693
K01710	1.922532977
K07461	1.921091257
K02810	1.914159939
K03091	1.914159939
K01443	1.908672546
K03442	1.89777419
K03332	1.896934781
K01491	1.893691332
K16841	1.889169502
K02341	1.88713988
K01151	1.886160087
K08321	1.886160087
K01958	1.884997254
K16345	1.880259522
K13052	1.878885011
K17950	1.876525763
K01956	1.874729585
K02109	1.872327637
K00954	1.871058178
K01689	1.868284593
K08093	1.867661396
K02472	1.866311953
K02856	1.86230333
K06180	1.861126407
K16849	1.856459331
K02902	1.853858483
K15987	1.848551603
K10907	1.84759757
K00243	1.841119157
K11692	1.84060575
K01893	1.832621863
K05847	1.829714596
K17246	1.827848335
K09811	1.82572211
K18013	1.823625388
K01267	1.822680257
K00760	1.8212885
K01737	1.8212885
K12574	1.819763937
K00088	1.816958282
K09013	1.813375701
K03693	1.808603158
K01591	1.807290639
K03470	1.800479254
K14170	1.793958882
K02316	1.790400507
K01761	1.789035541
K00981	1.78846652
K09155	1.788028244
K05825	1.787684296
K06201	1.783217869
K11753	1.78228573
K18369	1.781633149
K02241	1.781139005
K01046	1.774250591
K15973	1.773587105
K03075	1.771415086
K02834	1.771336352
K00133	1.767562797
K00927	1.767562797
K01756	1.767562797
K01810	1.767562797
K01867	1.767562797
K01869	1.767562797
K01870	1.767562797
K01875	1.767562797
K01883	1.767562797
K01889	1.767562797
K01890	1.767562797
K01929	1.767562797
K01937	1.767562797
K02013	1.767562797
K02338	1.767562797
K02343	1.767562797
K02357	1.767562797
K02358	1.767562797
K02493	1.767562797
K02503	1.767562797
K02519	1.767562797
K02520	1.767562797
K02528	1.767562797
K02563	1.767562797
K02600	1.767562797
K02835	1.767562797
K02836	1.767562797
K02838	1.767562797
K02863	1.767562797
K02864	1.767562797
K02867	1.767562797
K02871	1.767562797
K02874	1.767562797
K02876	1.767562797
K02878	1.767562797
K02879	1.767562797
K02881	1.767562797
K02884	1.767562797
K02886	1.767562797
K02887	1.767562797
K02888	1.767562797
K02890	1.767562797
K02892	1.767562797
K02895	1.767562797
K02899	1.767562797
K02906	1.767562797
K02909	1.767562797
K02926	1.767562797
K02931	1.767562797
K02933	1.767562797
K02935	1.767562797
K02939	1.767562797
K02946	1.767562797
K02948	1.767562797
K02950	1.767562797
K02952	1.767562797
K02956	1.767562797
K02961	1.767562797
K02963	1.767562797
K02965	1.767562797
K02967	1.767562797
K02968	1.767562797
K02982	1.767562797
K02986	1.767562797
K02988	1.767562797
K02992	1.767562797
K02994	1.767562797
K02996	1.767562797
K03046	1.767562797
K03106	1.767562797
K03110	1.767562797
K03177	1.767562797
K03550	1.767562797
K03551	1.767562797
K03596	1.767562797
K03602	1.767562797
K03625	1.767562797
K03631	1.767562797
K03664	1.767562797
K03685	1.767562797
K03687	1.767562797
K03703	1.767562797
K03977	1.767562797
K03979	1.767562797
K04066	1.767562797
K04075	1.767562797
K04077	1.767562797
K04078	1.767562797
K04517	1.767562797
K05366	1.767562797
K06187	1.767562797
K06207	1.767562797
K06608	1.767562797
K06925	1.767562797
K06942	1.767562797
K07560	1.767562797
K08368	1.767562797
K09710	1.767562797
K09903	1.767562797
K03665	1.767046438
K00939	1.766021826
K02518	1.765670004
K02916	1.765670004
K01866	1.764415646
K03093	1.764175012
K01000	1.763051217
K01873	1.763051217
K00936	1.762368907
K00858	1.762176667
K00783	1.76211847
K02959	1.761577335
K02990	1.761577335
K03584	1.761577335
K01925	1.761061409
K03723	1.760862732
K02340	1.760715511
K03043	1.760269471
K01881	1.75889053
K03553	1.75889053
K01972	1.756882452
K02904	1.756801335
K00554	1.754570334
K01887	1.754570334
K00057	1.753853523
K01892	1.753592084
K11691	1.750222021
K01868	1.748596187
K07447	1.748306133
K02911	1.748061431
K05592	1.747498254
K02337	1.747321707
K01056	1.744266559
K02027	1.741046345
K04096	1.741046345
K03601	1.739205967
K11991	1.739205967
K02036	1.736712129
K03531	1.734052115
K00969	1.733135479
K06153	1.73280697
K00806	1.73201815
K07636	1.731990874
K03536	1.731587861
K03427	1.72815913
K13889	1.72815913
K02040	1.726317504
K07657	1.726216561
K00030	1.722105264
K15921	1.719259485
K00604	1.716480042
K03555	1.716235487
K03572	1.716235487
K03650	1.716235487
K03495	1.715437085
K02238	1.715218037
K07566	1.715157145
K01493	1.714350025
K01666	1.712142242
K01619	1.709040045
K02335	1.708837042
K11749	1.706841655
K01776	1.706281334
K05396	1.704135531
K03768	1.703401093
K07462	1.703401093
K00537	1.702400425
K02970	1.701754715
K03320	1.697791691
K00609	1.697324781
K07727	1.696349774
K01163	1.696262214
K05346	1.694729415
K09761	1.692996296
K03595	1.692898643
K01924	1.690944973
K02860	1.690944973
K03501	1.690944973
K06217	1.690944973
K01934	1.689984585
K01449	1.687684246
K07058	1.687684246
K18104	1.685521084
K08602	1.684080025
K00761	1.683491637
K03758	1.682944365
K13789	1.681278059
K02291	1.680441572
K03704	1.678320705
K07002	1.670933263
K00111	1.668413352
K01533	1.667845242
K01026	1.665766018
K03168	1.656129686
K06881	1.654155506
K01520	1.65117575
K02765	1.648139392
K06949	1.645069306
K03767	1.642845882
K01939	1.639335156
K05020	1.639335156
K07052	1.637499479
K00286	1.636607121
K06999	1.634645807
K03978	1.632435317
K09748	1.632435317
K19302	1.632435317
K07741	1.628770163
K01507	1.626703582
K00831	1.626153916
K03570	1.624828115
K01753	1.6247857
K03449	1.623868521
K02774	1.616433524
K05515	1.613900599
K07776	1.612731761
K02039	1.612552796
K07456	1.609956547
K00385	1.609533179
K16950	1.609533179
K16951	1.609533179
K10040	1.60950053
K00373	1.60175104
K00370	1.601368067
K00371	1.601368067
K00384	1.600241094
K01262	1.597454553
K18682	1.596918512
K00147	1.589676407
K00703	1.586329058
K01439	1.579867912
K00931	1.577624146
K00824	1.567094645
K10039	1.565529869
K06208	1.565353312
K07478	1.547290546
K06871	1.540931438
K03179	1.531843604
K11689	1.529466424
K03488	1.528819925
K00966	1.527656424
K04045	1.52540387
K07024	1.523483845
K07457	1.517731301
K03695	1.514969518
K01465	1.511890715
K02843	1.507332055
K02035	1.50646052
K13963	1.497400627
K03638	1.49738352
K13010	1.493900071
K01305	1.49217483
K03711	1.490854256
K03436	1.490476606
K01623	1.489518301
K01895	1.489368438
K05837	1.481565769
K00334	1.477714833
K07276	1.477177719
K03565	1.47681581
K02313	1.476382159
K09469	1.473720214
K00290	1.473337454
K13640	1.471685081
K13747	1.468692801
K04567	1.465618953
K03480	1.459844856
K01409	1.44900306
K01926	1.448954818
K00383	1.442726874
K02016	1.438462384
K00820	1.437760579
K08969	1.432609607
K01817	1.429403071
K01874	1.427681918
K00215	1.426934018
K07012	1.425937065
K07214	1.422721924
K03382	1.417491805
K01738	1.413924044
K06077	1.409175089
K15986	1.406461297
K00077	1.406356011
K00651	1.406200125
K11105	1.404898505
K03702	1.404564069
K07723	1.402015043
K08996	1.402015043
K01129	1.401588829
K14155	1.401013178
K15598	1.396818237
K15599	1.396818237
K15600	1.396818237
K00919	1.396082128
K07444	1.389770646
K00773	1.383489699
K01588	1.382696983
K01945	1.382696983
K10041	1.380173722
K07696	1.377121399
K03753	1.370189079
K00948	1.369272783
K00968	1.347629457
K00600	1.347080979
K03923	1.343076876
K00661	1.342490673
K09769	1.342490673
K00076	1.341140462
K01226	1.341140462
K01951	1.341140462
K07258	1.336766364
K03284	1.33398276
K00381	1.332675977
K01492	1.33216616
K12554	1.330150773
K08744	1.327844424
K00134	1.324892602
K11175	1.323631836
K01923	1.322769536
K00065	1.317488946
K13628	1.311617598
K00769	1.307551719
K09807	1.305346278
K12308	1.303718627
K07584	1.302835589
K01733	1.300339357
K19159	1.295275571
K02346	1.290014665
K01815	1.277986678
K03073	1.27153732
K00928	1.265844204
K00868	1.265205491
K03100	1.262648285
K03628	1.261184858
K06926	1.261057146
K02824	1.260466554
K01921	1.260214747
K07533	1.25673961
K03210	1.256529947
K06959	1.255781532
K18122	1.243667276
K07133	1.240673605
K00949	1.238719048
K02044	1.235813401
K06218	1.233531391
K01940	1.231494969
K01783	1.231048771
K00602	1.230367776
K00826	1.229695375
K01755	1.225334361
K01501	1.225272286
K06606	1.216474098
K06195	1.214956699
K13894	1.214956699
K13895	1.214956699
K00100	1.214579612
K19271	1.213038874
K03486	1.211469465
K13853	1.205804387
K00096	1.202262051
K16789	1.200977273
K04043	1.19959857
K01835	1.197790056
K04485	1.187356855
K03575	1.186202569
K02839	1.185904072
K06209	1.181565904
K03588	1.179750507
K00789	1.176843834
K07260	1.169977103
K05916	1.169741139
K10947	1.163825224
K19350	1.162817688
K00971	1.160920514
K02907	1.155236019
K01992	1.152508583
K00790	1.150857821
K04041	1.143702109
K00532	1.143274383
K18009	1.137367316
K11755	1.133946967
K07391	1.132083832
K13281	1.131314969
K01695	1.12168429
K03635	1.119508288
K00254	1.117465656
K09693	1.117350182
K10773	1.117350182
K04068	1.11348707
K01586	1.113155291
K05919	1.113155291
K09825	1.110965215
K02653	1.108768258
K15582	1.108520205
K09384	1.106421903
K06013	1.094678898
K07150	1.092630919
K06903	1.092175968
K03321	1.080421675
K01620	1.079823718
K02821	1.079802583
K00852	1.076002106
K00929	1.076002106
K00989	1.076002106
K03517	1.076002106
K07783	1.076002106
K01752	1.075262864
K02687	1.074843199
K07460	1.074463793
K00645	1.07186203
K00991	1.07186203
K01933	1.071720595
K19225	1.070316125
K00549	1.06938447
K11614	1.068755983
K11068	1.068308009
K00882	1.066260725
K01607	1.061891066
K03569	1.058298292
K01989	1.057017922
K00374	1.056426054
K16212	1.056426054
K02837	1.054546338
K07335	1.051391424
K07341	1.051320427
K02526	1.047903037
K03558	1.044716521
K07404	1.041076748
K09692	1.035044138
K13049	1.03334555
K07047	1.030307551
K00764	1.024717143
K01609	1.023110687
K00297	1.022853093
K03928	1.017784672
K01512	1.016249024
K00641	1.015851548
K01803	1.01556005
K09133	1.010614303
K10541	1.009687782
K06904	1.005576588
K16238	1.004126977
K00788	0.9962851626
K03502	0.9962851626
K11705	0.9930407632
K15342	0.9908306069
K03186	0.990184719
K06971	0.9892759463
K02371	0.9862467811
K15581	0.9859886272
K03438	0.975464496
K10716	0.9751732264
K07792	0.9729242418
K00325	0.9715004002
K01447	0.9706636262
K00603	0.9665545074
K14665	0.9654472154
K03710	0.9644477397
K18220	0.964258859
K03581	0.962474812
K09680	0.9551977754
K12997	0.9520737796
K03700	0.9497158617
K05524	0.944694896
K03816	0.9385129505
K00324	0.9377232795
K01436	0.9361543188
K00177	0.9293226724
K01961	0.9248501073
K07075	0.9189549696
K09812	0.9186753
K04773	0.9162088224
K04486	0.9136229045
K01876	0.9135926982
K17722	0.9108072234
K01572	0.9067773318
K08169	0.9060731754
K03325	0.9052957951
K00010	0.901102882
K00965	0.8977671704
K03636	0.8874942801
K02525	0.8866101985
K03280	0.8866101985
K09951	0.8842422355
K02037	0.8839266142
K02038	0.8839266142
K01273	0.8838145705
K03779	0.8781118298
K18427	0.8713027897
K01778	0.8685725468
K02028	0.8664358739
K06426	0.8664358739
K06714	0.8664358739
K03524	0.8646714439
K01687	0.862749772
K07221	0.8612610099
K04940	0.8602562558
K08678	0.8597270979
K02355	0.8555644158
K13927	0.8542120656
K02435	0.8511996212
K01215	0.8480036392
K02434	0.8473018253
K16923	0.8459727538
K05832	0.8441495053
K05833	0.8441495053
K06956	0.8430415856
K02433	0.841475507
K10005	0.8413661315
K07192	0.8400695182
K02049	0.8367128412
K01994	0.8360949821
K06305	0.8360949821
K06328	0.8360949821
K06386	0.8360949821
K01625	0.8330602032
K00176	0.8228834585
K00666	0.8228226
K01734	0.8217881531
K01739	0.8156961966
K11706	0.8154361609
K09458	0.8050529125
K11527	0.8044778503
K12270	0.7979374903
K01804	0.7957708375
K02509	0.7955305227
K15669	0.7948040175
K02601	0.7896850966
K01811	0.7885742062
K03215	0.7861561506
K12257	0.7861498682
K16927	0.7861184396
K03534	0.7856810734
K01990	0.7817760864
K03547	0.7795496442
K01095	0.7777501401
K02495	0.7756585838
K01696	0.7742050269
K13893	0.773108787
K02377	0.7718092677
K07154	0.7695897201
K08986	0.7691592185
K05979	0.7660661106
K04758	0.7655300563
K06023	0.7654842176
K03698	0.7568746772
K03925	0.751253033
K01193	0.7481533946
K05967	0.7463280562
K03789	0.7452352824
K15461	0.7425080146
K03646	0.7365491213
K01091	0.7325701815
K01953	0.7309202158
K18234	0.7306236207
K07000	0.7275331178
K00634	0.7260051714
K07079	0.7200915994
K15770	0.7187609259
K00058	0.7146448837
K11071	0.707332636
K04083	0.706631599
K03546	0.7061267028
K02237	0.7006428237
K15635	0.6999563134
K03784	0.6997150846
K03778	0.6996984877
K01420	0.6992669959
K07149	0.6911163559
K17733	0.6885404249
K01872	0.6885207834
K03300	0.686304614
K19075	0.6840026478
K19090	0.6840026478
K19267	0.6832710485
K00995	0.6805040243
K05946	0.6801828164
K05846	0.6800954463
K17828	0.6741262818
K02042	0.6710942023
K01596	0.6706526763
K08978	0.6693156585
K18672	0.6688445738
K03813	0.6685509153
K09158	0.6685509153
K00610	0.6659615712
K09772	0.6653113712
K09118	0.6638059086
K01955	0.6630604098
K00018	0.6607074774
K01611	0.6600286783
K09762	0.6559422424
K07646	0.6555736425
K06213	0.6524147879
K01495	0.6512187387
K00763	0.650294958
K11069	0.6494341429
K18843	0.6480769537
K03783	0.6452978801
K00721	0.6444546795
K00303	0.6416275704
K03151	0.6385410347
K02453	0.6350986823
K06296	0.6340903897
K02052	0.6337728446
K07040	0.6291073762
K07095	0.628561768
K09001	0.6243744568
K03644	0.6234525328
K03529	0.6217484832
K05896	0.6217484832
K06024	0.6217484832
K01915	0.6191209651
K00692	0.6176673455
K01082	0.61740022
K07467	0.6173237252
K03615	0.616733514
K02103	0.615988182
K07015	0.6111205899
K18331	0.6101134554
K00848	0.6096897407
K11145	0.6089315412
K14540	0.6089315412
K02160	0.608576308
K03724	0.6052445086
K07160	0.6041799285
K06967	0.6009750983
K09787	0.6009750983
K07473	0.6009301677
K07030	0.5979273034
K00784	0.5964364085
K14347	0.5943617468
K17992	0.5914319821
K03308	0.5910092223
K00615	0.5876469438
K00805	0.5859168365
K04651	0.5859168365
K01338	0.5836530812
K06131	0.5833348127
K08256	0.5798653949
K13571	0.5798653949
K00762	0.5778204944
K02841	0.5777906397
K02770	0.5766611905
K01255	0.5742206725
K02041	0.5738132324
K03340	0.5738132324
K07090	0.5738132324
K07126	0.5738132324
K18138	0.5738132324
K06410	0.572963744
K03216	0.5713124977
K07124	0.5698794374
K00014	0.5696774872
K00015	0.5696774872
K03579	0.5696774872
K07005	0.5696774872
K01711	0.5668836797
K03484	0.5668836797
K07042	0.5663025146
K03149	0.5651863389
K03500	0.5602642826
K00248	0.556100101
K01090	0.556100101
K11050	0.556100101
K11051	0.556100101
K11752	0.556100101
K01489	0.5553915904
K03303	0.5538016841
K09005	0.5514529845
K14415	0.5476624323
K02050	0.5476581368
K04652	0.5476581368
K06915	0.5409950713
K06442	0.5388651974
K14260	0.5373299359
K03618	0.5352612511
K04044	0.5352612511
K04082	0.5352612511
K04760	0.5352612511
K18332	0.5350539657
K13292	0.5296564017
K07791	0.5288005915
K00527	0.5284905882
K06867	0.5281714693
K08317	0.5281714693
K02030	0.5271259368
K06958	0.5265378543
K00571	0.525933635
K03781	0.5235595097
K13923	0.5227505143
K13921	0.5201346357
K01265	0.5190605226
K00027	0.5173638018
K00459	0.5172334557
K01740	0.5165054027
K00937	0.5160753463
K08591	0.5157107435
K03431	0.5130559031
K11189	0.5062304545
K00380	0.5057201364
K02334	0.5042248884
K00700	0.5022509131
K07307	0.501372804
K08681	0.5004373201
K00864	0.5002057536
K03655	0.4972218199
K03705	0.493450335
K16926	0.4933859618
K00796	0.4910314339
K18702	0.4909850273
K01759	0.4888465745
K02033	0.4859445131
K11754	0.4852601762
K05349	0.4842617245
K01356	0.4828227387
K00086	0.4824011042
K07306	0.4776862372
K02191	0.476408974
K03399	0.476408974
K02034	0.4759107891
K02914	0.4691391593
K03150	0.4660849909
K01854	0.4608438412
K03801	0.4508877927
K02481	0.4479078725
K07742	0.447227392
K01496	0.4464283148
K06200	0.4426933156
K00068	0.441617025
K01531	0.4412919158
K08483	0.4410297742
K03496	0.4353218388
K00633	0.4345407277
K07069	0.434461207
K15583	0.4336766335
K01002	0.4322618118
K08998	0.432013146
K00694	0.4309528626
K19545	0.4305463028
K10206	0.4303839681
K00662	0.4301580918
K00128	0.4287669064
K07313	0.4286331664
K01183	0.428127043
K01808	0.4274225572
K03101	0.4221313309
K03182	0.4208260165
K03972	0.418691592
K01134	0.4182746496
K01421	0.4164151357
K01141	0.415721539
K01974	0.415721539
K02471	0.415721539
K02686	0.415721539
K03527	0.415721539
K03586	0.415721539
K03599	0.415721539
K03600	0.415721539
K03619	0.415721539
K03746	0.415721539
K03756	0.415721539
K03806	0.415721539
K04018	0.415721539
K05501	0.415721539
K05834	0.415721539
K05835	0.415721539
K06175	0.415721539
K06186	0.415721539
K06202	0.415721539
K07014	0.415721539
K07122	0.415721539
K07227	0.415721539
K07262	0.415721539
K07287	0.415721539
K07320	0.415721539
K07481	0.415721539
K07666	0.415721539
K07673	0.415721539
K07684	0.415721539
K08159	0.415721539
K10004	0.415721539
K10763	0.415721539
K11103	0.415721539
K12057	0.415721539
K12058	0.415721539
K12060	0.415721539
K12062	0.415721539
K12063	0.415721539
K12072	0.415721539
K14058	0.415721539
K14414	0.415721539
K17713	0.415721539
K18778	0.415721539
K18918	0.415721539
K07011	0.4149934825
K00127	0.4135693364
K03673	0.4132824211
K13497	0.4132473997
K00278	0.4120535274
K07045	0.4093279767
K06194	0.4090080509
K06910	0.4063821162
K16785	0.4063158346
K01192	0.4056498093
K15553	0.405411934
K01468	0.4045287217
K06980	0.4042830582
K03324	0.4018117093
K01259	0.3981940209
K07574	0.3977645467
K15022	0.3977645467
K03086	0.3925924846
K16787	0.3903806862
K10112	0.3892103532
K00766	0.3876012673
K01712	0.3847525668
K03567	0.3780951661
K02567	0.3775900682
K03981	0.3775900682
K07812	0.3775900682
K01640	0.3673017098
K18348	0.3665839916
K04764	0.3643291302
K08301	0.3630633563
K15532	0.3629502361
K05989	0.3581849485
K00004	0.352869392
K01839	0.3491341115
K07088	0.3466252847
K07137	0.3466252847
K02652	0.344017472
K04014	0.3437723557
K04015	0.3437723557
K01652	0.3424813062
K01886	0.3415696876
K00548	0.341552786
K09969	0.3395958176
K18906	0.3372734227
K06969	0.3353952696
K01745	0.3302047005
K00685	0.3255673008
K19286	0.325538081
K11072	0.3247853368
K02051	0.3240966594
K05786	0.3233938494
K00974	0.3214587795
K07729	0.3173915699
K05539	0.3167409236
K06295	0.3160309783
K04750	0.3156023338
K01486	0.3148155986
K06076	0.3141253786
K01598	0.3133072048
K17716	0.3106019603
K10823	0.3099360923
K04488	0.3077415199
K03326	0.3063973137
K07166	0.3018113117
K17103	0.3013549428
K03571	0.3009026003
K01629	0.2979975882
K03624	0.297178196
K03088	0.2940688962
K03199	0.2925167813
K07218	0.2925167813
K03307	0.2924095224
K17073	0.2924095224
K17206	0.2913898178
K02552	0.2901052234
K09778	0.2892564039
K00097	0.2876822538
K01649	0.2861765853
K01818	0.2856309574
K01485	0.2854149335
K16511	0.2824898002
K07491	0.2798398776
K00688	0.2773476004
K01744	0.2749199541
K00757	0.2743961686
K02573	0.2689430666
K02574	0.2689430666
K03856	0.2675466766
K01885	0.2668131703
K04024	0.2668131703
K07318	0.2663327978
K01662	0.2654333904
K02549	0.2654333904
K02007	0.265121264
K03312	0.264544713
K16786	0.2644799907
K09157	0.2642479461
K15527	0.2616786558
K07397	0.2604061933
K18120	0.2604061933
K07282	0.2598010877
K08325	0.2591063461
K06346	0.2589446248
K06960	0.2589446248
K08094	0.2585518754
K01703	0.2567945003
K01494	0.2529622015
K02008	0.2525262029
K07552	0.2525262029
K18856	0.2490959386
K02954	0.2489645677
K02196	0.2481123595
K02199	0.2481123595
K02339	0.2481123595
K03071	0.2481123595
K03643	0.2481123595
K04085	0.2481123595
K04752	0.2481123595
K05527	0.2481123595
K06190	0.2481123595
K07638	0.2481123595
K07659	0.2481123595
K07708	0.2481123595
K09862	0.2481123595
K09970	0.2481123595
K09971	0.2481123595
K11719	0.2481123595
K13643	0.2481123595
K15724	0.2481123595
K16087	0.2481123595
K00003	0.2469138489
K07071	0.2469138489
K04755	0.2432234454
K01525	0.2423781156
K11927	0.2419924013
K00067	0.2411487909
K03785	0.240934703
K03707	0.2372771621
K00655	0.2333105724
K01664	0.2328089217
K02200	0.232739505
K02003	0.2316575086
K01515	0.2308364367
K03652	0.2280477166
K00294	0.2275851311
K02081	0.2274462472
K16899	0.2271691286
K16898	0.2240898706
K04759	0.2199989287
K00059	0.2169585773
K07084	0.2122525568
K03060	0.2113714515
K03892	0.2092391388
K03716	0.2079962567
K00523	0.207851825
K01713	0.207851825
K03195	0.207851825
K03196	0.207851825
K03200	0.207851825
K03203	0.207851825
K03204	0.207851825
K06020	0.207851825
K06441	0.207851825
K12069	0.207851825
K12071	0.207851825
K12081	0.207851825
K12685	0.207851825
K13796	0.207851825
K14267	0.207851825
K14987	0.207851825
K15270	0.207851825
K16267	0.207851825
K16929	0.207851825
K18130	0.207851825
K19340	0.207851825
K07109	0.2060135326
K04487	0.2019298679
K03545	0.2018709266
K01534	0.2010999005
K03169	0.2010514441
K16216	0.1999244452
K19341	0.1999244452
K19342	0.1999244452
K07738	0.1991893992
K07019	0.1983516214
K00899	0.1931504437
K01686	0.1930658854
K02031	0.1905599737
K01704	0.1888899953
K15460	0.1879817155
K03790	0.1866656394
K00956	0.1864515214
K00957	0.1863810086
K03491	0.1857997134
K01814	0.1852377941
K01714	0.1841955644
K00053	0.1839229102
K06297	0.1816961012
K09181	0.1814994383
K07658	0.1812247882
K01658	0.1811606935
K02575	0.1809177181
K00052	0.177454133
K13919	0.177454133
K13920	0.177454133
K14441	0.1756290292
K00850	0.1738652976
K09949	0.1729090017
K19172	0.1704101395
K02053	0.1698830085
K02055	0.1698830085
K01657	0.1686109928
K03621	0.1661753181
K09747	0.1661753181
K06902	0.1651950755
K06997	0.1650972706
K00945	0.1643641779
