feature	rank
K00341	3.502127304313
K00343	3.502127304313
K02589	3.502127304313
K02590	3.502127304313
K07576	3.498894852553
K02412	3.498230089500
K02419	3.498230089500
K02647	3.495346399411
K01709	3.488701076002
K03474	3.485850747353
K06075	3.480623632312
K02421	3.480443302388
K18344	3.470542381459
K01654	3.463471696045
K14445	3.450635793865
K02224	3.447680413256
K08138	3.440974793532
K00394	3.438461045540
K00395	3.438461045540
K03271	3.436516881588
K16329	3.436516881588
K02416	3.427639075851
K12511	3.425104745177
K07814	3.417326908884
K02420	3.415841259353
K03748	3.408736487174
K00330	3.405403480451
K02401	3.401407140196
K12373	3.398365654139
K09706	3.396989463743
K02045	3.393924499682
K00856	3.388988034574
K07164	3.388964128868
K00339	3.385925381925
K00342	3.385925381925
K06940	3.385365277944
K19310	3.376334506800
K07001	3.370030110349
K07709	3.365493680425
K12992	3.362454128432
K02387	3.357793540813
K06929	3.350924894221
K11473	3.350924894221
K08999	3.348267035209
K01200	3.346420465638
K02283	3.346420465638
K07736	3.336699638265
K00265	3.331848541712
K07455	3.326714253244
K03148	3.320530140183
K00337	3.318897705073
K03706	3.315571504254
K05773	3.312959517320
K06857	3.312959517320
K03406	3.302651587197
K02410	3.295619697657
K02392	3.291900541808
K02019	3.288916473885
K02422	3.279639426795
K01008	3.277018360648
K08316	3.271812451222
K00652	3.270458933472
K00241	3.266312756110
K02417	3.264449362127
K07775	3.259934549027
K00040	3.254517252669
K09800	3.252943116884
K03561	3.243264486828
K02405	3.227622356896
K02232	3.226899426690
K01991	3.223029522374
K03593	3.223029522374
K09121	3.218674199328
K00437	3.208097975303
K06951	3.208097975303
K07096	3.208097975303
K07168	3.208097975303
K11180	3.208097975303
K11181	3.208097975303
K11646	3.208097975303
K13819	3.208097975303
K14091	3.208097975303
K18008	3.208097975303
K05772	3.207598165508
K04061	3.206399872875
K10012	3.203214476737
K07289	3.199741912860
K07263	3.198950219112
K06968	3.197124284511
K00595	3.191360413067
K10819	3.191360413067
K03281	3.186290043957
K07121	3.186290043957
K07803	3.186290043957
K09857	3.186290043957
K09892	3.186290043957
K11179	3.186290043957
K03409	3.182028312230
K00338	3.181133414018
K00240	3.175235106843
K02438	3.150928522467
K15977	3.147725314103
K02585	3.138913115595
K11928	3.131596701642
K02014	3.129617326113
K03770	3.129617326113
K00605	3.121063069629
K09954	3.119413309928
K05873	3.111752935332
K02380	3.103145619338
K15923	3.103145619338
K00102	3.101072593599
K14089	3.088786960383
K01186	3.087347930081
K14086	3.086692898701
K14087	3.086692898701
K14088	3.086692898701
K14090	3.086692898701
K01181	3.085152024194
K01138	3.076301587684
K18480	3.076240441857
K09794	3.071992175645
K07402	3.068366795309
K03832	3.068085153442
K01571	3.067739389110
K11392	3.066835576061
K01845	3.063061452219
K02233	3.061824702256
K02116	3.059239689773
K15777	3.052660797963
K07216	3.048093684345
K13626	3.047227012698
K07448	3.043120414899
K02667	3.042996759530
K19158	3.042973885462
K01805	3.042858222696
K10241	3.040193595024
K03559	3.039709684116
K03585	3.031201580483
K19309	3.031201580483
K00702	3.029329238369
K09803	3.023061299180
K02227	3.014464307478
K03563	3.010715110146
K07813	3.009244355628
K08352	2.999531928668
K02304	2.994223919280
K02426	2.992881005575
K07488	2.990303895258
K09931	2.990303895258
K15383	2.990303895258
K16885	2.990303895258
K16886	2.990303895258
K16887	2.990303895258
K00768	2.990280691739
K01077	2.976526750151
K02517	2.972068737040
K00878	2.971214481532
K01698	2.970741952448
K03426	2.962567311379
K06873	2.957791815569
K09004	2.956260095123
K06966	2.954893919515
K00833	2.954151621250
K01935	2.954151621250
K02474	2.949170943636
K02482	2.945243004382
K03411	2.943156162046
K02226	2.937316437687
K09141	2.935977104556
K01585	2.932318375066
K03970	2.931431977169
K03974	2.931431977169
K06039	2.931431977169
K07799	2.931431977169
K09136	2.931431977169
K09793	2.929701764988
K02523	2.927838989745
K07278	2.926540784919
K09125	2.921751833827
K09936	2.921751833827
K01235	2.913597096420
K02231	2.913597096420
K03604	2.908324467595
K03587	2.901151653156
K09740	2.900728292725
K02654	2.897783522101
K19710	2.896315299260
K07033	2.893968704598
K02315	2.892413138844
K04084	2.880936946979
K15539	2.875665016729
K07091	2.869589010351
K12506	2.869589010351
K07141	2.866098861381
K06972	2.864053312590
K03608	2.860750752722
K02492	2.857348131729
K01195	2.856944650067
K07277	2.847391884572
K06298	2.843674752511
K00970	2.838082753891
K13677	2.835865473724
K01433	2.834517092105
K05807	2.822772003236
K03771	2.820276672470
K02390	2.818934932079
K05970	2.817626345903
K18350	2.811017302460
K09749	2.806751502536
K00031	2.806411297773
K11184	2.805872466116
K16363	2.805445346454
K01599	2.802593304379
K06182	2.794997827420
K19167	2.788927293624
K09808	2.784297411325
K02058	2.781043914899
K07405	2.776131447410
K02386	2.774723399684
K02393	2.774723399684
K05776	2.774723399684
K11720	2.772850707219
K00677	2.771848815995
K08302	2.771483976755
K06167	2.767950550212
K02666	2.762043867703
K01847	2.760441132970
K00748	2.757595879621
K00912	2.757595879621
K01627	2.757595879621
K02527	2.757595879621
K06861	2.757595879621
K06970	2.744498568051
K09810	2.737320866371
K00818	2.736715893602
K19221	2.736394258540
K02473	2.734183965639
K01966	2.733332197825
K03453	2.731505958671
K07713	2.731392587151
K01960	2.731351065932
K02280	2.726111879910
K02429	2.724892247442
K13004	2.718934603872
K00737	2.715371826223
K18987	2.715371826223
K03273	2.702754936679
K05367	2.697235092238
K03660	2.696645629579
K06403	2.695811875584
K06404	2.695811875584
K01638	2.692181010493
K15555	2.689188959183
K01197	2.687732441626
K10242	2.687244848343
K00926	2.683201016201
K06142	2.677866925087
K07182	2.673398084097
K15898	2.671690740674
K06990	2.670996778394
K02536	2.666864345211
K06897	2.664133076305
K00979	2.664042868813
K16011	2.663198225287
K02455	2.660581869940
K07442	2.657157954530
K03117	2.651852582718
K15554	2.649222052184
K03926	2.648007857745
K07720	2.643740000181
K04028	2.643041017512
K18349	2.635431975898
K15371	2.632739326307
K00104	2.630599229353
K17734	2.629376237664
K06193	2.621935165007
K02190	2.617041488570
K03773	2.609583541585
K07794	2.608330411137
K07588	2.604535696786
K01580	2.598388992855
K07220	2.591373724227
K02394	2.589236716823
K01749	2.586483405769
K01993	2.586109474731
K05342	2.581045903101
K01201	2.575291920539
K06394	2.562546228410
K00024	2.560870113143
K14393	2.559726637008
K07034	2.558258235087
K03292	2.555677950475
K07718	2.555677950475
K01051	2.544934108499
K06390	2.542537007908
K06392	2.542537007908
K06393	2.542537007908
K06397	2.542537007908
K00549	2.539585556026
K06396	2.538993991844
K02203	2.537340900330
K09989	2.536738084921
K00958	2.528112507756
K09763	2.528112507756
K06385	2.527660933588
K10202	2.525460768514
K02011	2.524972716394
K03072	2.515651629727
K03074	2.515651629727
K15552	2.511694479095
K07112	2.506621156520
K09766	2.506621156520
K00281	2.503131016210
K00983	2.503131016210
K07403	2.503131016210
K04564	2.503006040616
K09770	2.501428103697
K18986	2.500669910976
K12137	2.500096713843
K12340	2.498279832587
K01858	2.495708755294
K04070	2.492952828198
K04087	2.487133045966
K04088	2.487133045966
K05540	2.483801702068
K03818	2.478806459138
K01579	2.478264108621
K15726	2.476416263504
K03666	2.470729447427
K02171	2.470636991700
K02172	2.464376475350
K03543	2.455873401646
K08717	2.455077034964
K16907	2.455030801566
K01206	2.453668616423
K00169	2.453117255235
K00170	2.453117255235
K00172	2.453117255235
K01567	2.452490513825
K18675	2.449729414371
K09940	2.442783148740
K03118	2.441908923251
K01903	2.438519866082
K06382	2.434504019686
K06133	2.427926698713
K19304	2.427237370157
K06438	2.426402732230
K07735	2.425547463069
K01057	2.412570155493
K00239	2.412005554712
K03605	2.406982019865
K10118	2.406888879855
K19165	2.404900998389
K03296	2.396825704741
K04654	2.396825704741
K01802	2.393966364310
K08309	2.393966364310
K02282	2.391030807141
K10804	2.388062372571
K04656	2.384439673725
K10119	2.384439673725
K01222	2.374498032849
K09922	2.371662999391
K11783	2.369362377936
K12527	2.365110883129
K02805	2.364063198942
K02484	2.361565046840
K18831	2.360577053158
K01198	2.359323503526
K10190	2.358105086677
K01665	2.355633665921
K06143	2.353857614303
K01787	2.350456821209
K06859	2.346933652667
K03327	2.346744148175
K07483	2.346326608650
K05794	2.346325496375
K15533	2.341935822239
K00946	2.340294631471
K15727	2.337567716769
K19091	2.333954220580
K02584	2.333224437360
K13653	2.331585235007
K00533	2.327192408699
K00185	2.323779209785
K08679	2.318158418067
K07181	2.316260542892
K06281	2.312449430067
K06282	2.312449430067
K00558	2.297020252103
K01438	2.297020252103
K01676	2.290954847366
K01547	2.290910422718
K01548	2.290910422718
K00917	2.288018539090
K03780	2.285123124569
K11381	2.282651804148
K07787	2.282152853314
K00972	2.274672440835
K08289	2.274513161182
K00854	2.272462989689
K00029	2.267391071993
K02586	2.266206030606
K02591	2.266206030606
K00123	2.262299241477
K01278	2.259012285915
K01546	2.256714298866
K03787	2.256714298866
K01155	2.254438690105
K03328	2.253728700360
K19055	2.245298992231
K00050	2.236512264035
K03414	2.235763419067
K10540	2.233739644382
K04720	2.230563528293
K09798	2.224996714530
K00797	2.219644054411
K16881	2.217575810024
K07217	2.206975944130
K18785	2.204896708885
K07085	2.202510466940
K06891	2.201371287486
K09704	2.199137581716
K00950	2.195667090833
K15725	2.191127590432
K05799	2.190668427285
K07497	2.190668427285
K07099	2.186343812833
K03694	2.176745440749
K18475	2.176745440749
K06877	2.163590528469
K01840	2.159274622057
K13694	2.158394171229
K01911	2.152527870423
K14623	2.150079674641
K04518	2.144274225615
K02379	2.135283521721
K02744	2.135207657782
K06204	2.133887841201
K12524	2.130373615845
K09011	2.128005822540
K00844	2.127465945969
K11741	2.125108007068
K09015	2.124662336463
K16915	2.124662336463
K01241	2.123988604766
K02361	2.123988604766
K01079	2.122577291937
K05341	2.117910759062
K07714	2.110396999138
K03839	2.107736552491
K08191	2.107272397828
K01173	2.105549182182
K07271	2.100838853409
K02445	2.100028216152
K06223	2.098199804921
K00282	2.096940609303
K01661	2.096760166814
K08641	2.094107551436
K09789	2.078972864555
K06113	2.077997460941
K06283	2.076524695796
K13043	2.076099634676
K01058	2.074504543412
K00042	2.069106252868
K03205	2.065088327434
K07259	2.063339115533
K07777	2.062717863768
K10536	2.059763636268
K01464	2.059509488964
K00433	2.057901976116
K19117	2.056644494849
K03387	2.052544344579
K01081	2.049163689120
K03827	2.049163689120
K04516	2.048290468769
K03313	2.044967258877
K02022	2.041622939514
K06384	2.039233247408
K03637	2.038792117159
K08223	2.038792117159
K09939	2.038792117159
K00008	2.037749414188
K00283	2.037117283074
K08177	2.037117283074
K05595	2.035786153099
K03410	2.033027926149
K19119	2.030433742246
K03518	2.026202833914
K03116	2.024797607427
K18930	2.021929717567
K01089	2.020636758420
K11934	2.013841758196
K04045	2.012604014115
K13378	2.012339973411
K01476	2.012000801158
K03718	2.011245687148
K09758	2.009613299406
K08722	2.007140377791
K03305	2.005441667411
K05570	2.004527483797
K19353	2.002889528145
K03473	2.000824664797
K02499	1.995303226500
K02001	1.993120455303
K02099	1.987692772380
K07712	1.987692772380
K03769	1.984972606909
K02000	1.984279534795
K02002	1.984279534795
K12960	1.981989183377
K12452	1.976382504608
K12267	1.976118127827
K00344	1.972400322325
K12343	1.966997875648
K04653	1.960357461136
K11537	1.958001495627
K02587	1.957300496476
K10188	1.949198402484
K08307	1.946597124019
K07321	1.945576611109
K10440	1.943338023495
K06196	1.941574231127
K10542	1.940580497158
K04565	1.932295720942
K06177	1.932295720942
K03113	1.929999187403
K18691	1.929999187403
K12111	1.928291512115
K07484	1.926197013974
K07322	1.923637963367
K11996	1.923479083849
K00124	1.916640810315
K01144	1.915921121597
K01277	1.915921121597
K02065	1.914309071931
K03606	1.913853812046
K06934	1.909316867685
K09974	1.908974965124
K16052	1.908974965124
K02169	1.902722229741
K01284	1.901622241314
K06975	1.901151925844
K00798	1.900629560385
K02622	1.893363250827
K02621	1.892693429058
K18197	1.891792505179
K02005	1.888212436012
K06188	1.888041049483
K03183	1.884146528233
K03487	1.882389903811
K15024	1.879030769269
K01809	1.878961148240
K02122	1.876749796173
K00208	1.876357810233
K00684	1.874791683919
K03394	1.874791683919
K02082	1.874349240384
K00863	1.873333458562
K01719	1.873333458562
K08744	1.868029830410
K00196	1.861864937622
K19159	1.861424682559
K13924	1.859306711295
K11065	1.857437411179
K00198	1.857084738064
K03733	1.855872495077
K01007	1.855605023780
K17836	1.854589871362
K19118	1.852540855386
K02477	1.852361669284
K02598	1.851992014380
K04765	1.850207576338
K02619	1.848952080081
K01999	1.847329189288
K01232	1.844830800794
K16053	1.844830800794
K03092	1.844781895836
K09014	1.827848335106
K18704	1.827767098332
K16264	1.825820752820
K02117	1.825115657726
K02118	1.825115657726
K02120	1.825115657726
K02123	1.823628054973
K02124	1.823628054973
K08282	1.819051857247
K07505	1.816710044787
K05568	1.814845008264
K10117	1.814541989778
K10441	1.809054874528
K06898	1.806922310662
K03830	1.806322051753
K07710	1.802798642189
K16089	1.801176764505
K02066	1.799867091784
K01693	1.798512622754
K06331	1.798295332508
K11535	1.794956739477
K00986	1.790400507380
K02750	1.790199091513
K03481	1.788377293554
K00113	1.787023575607
K03317	1.786179139314
K06996	1.783126797161
K01042	1.781426366847
K03640	1.781053425350
K06895	1.780878875159
K00557	1.776339616723
K03297	1.774499794873
K07393	1.773969182749
K00772	1.773547471696
K18139	1.772224851516
K02437	1.772119993201
K02588	1.769366753249
K00620	1.768127400382
K02119	1.767562796898
K03289	1.767562796898
K05571	1.767562796898
K11717	1.767562796898
K14059	1.767562796898
K01185	1.765855812503
K01176	1.763492264406
K00259	1.762620410224
K18934	1.762217451524
K08218	1.762176667326
K03797	1.762118469790
K09928	1.757646197396
K14761	1.757646197396
K05937	1.755937052956
K08156	1.754570333563
K05992	1.753853523051
K07693	1.753853523051
K01073	1.753704725226
K03564	1.753704725226
K03738	1.753704725226
K06893	1.753704725226
K00245	1.753213595214
K00246	1.753213595214
K01147	1.753213595214
K06189	1.753213595214
K01130	1.750833955760
K03191	1.747012583924
K07498	1.747012583924
K01630	1.741975390054
K09962	1.741975390054
K03814	1.740803756744
K00812	1.740348624297
K03272	1.740348624297
K01218	1.739986907710
K00033	1.739205967448
K00346	1.739205967448
K00347	1.739205967448
K00348	1.739205967448
K00349	1.739205967448
K00350	1.739205967448
K00351	1.739205967448
K03744	1.739205967448
K17215	1.739205967448
K03713	1.738483016504
K01975	1.737654882195
K03306	1.734593897188
K00616	1.734063627165
K01582	1.734052114720
K07590	1.734052114720
K06896	1.733135478618
K07793	1.733135478618
K09707	1.730219369278
K05567	1.729859449425
K03634	1.729459442578
K05589	1.729459442578
K01667	1.729281951893
K02566	1.729008554054
K03270	1.728159129706
K01034	1.726216561340
K01035	1.726216561340
K00184	1.721554025351
K07778	1.718404855513
K05966	1.717564952739
K03885	1.717136255155
K19509	1.716480041969
K02067	1.715150890325
K00197	1.714350024648
K15023	1.714350024648
K03451	1.714289289177
K19507	1.712306984256
K02532	1.711701105517
K05795	1.704730337221
K09764	1.703348298716
K00354	1.702620174752
K07979	1.697426413780
K02385	1.696262214295
K05964	1.696262214295
K04031	1.695736776635
K03286	1.693007858472
K03775	1.691973968868
K03455	1.691779811188
K01487	1.690944973237
K13012	1.690944973237
K03335	1.690122929326
K03833	1.688524185459
K05566	1.688201415695
K07078	1.687315945690
K03772	1.686667236710
K00036	1.684420198531
K09955	1.684315862643
K05569	1.684159639979
K07213	1.683056939305
K00045	1.682636542296
K02650	1.680441571754
K07037	1.680089357623
K11214	1.677843023942
K12251	1.677564208055
K16055	1.676601529356
K03309	1.673982787814
K00425	1.671310088435
K00426	1.671310088435
K15778	1.670933263322
K00675	1.665254988696
K00001	1.661909795955
K09858	1.654024447912
K01429	1.654008866082
K02342	1.654008866082
K01428	1.646784672558
K03188	1.646784672558
K03189	1.646784672558
K03190	1.646784672558
K03187	1.646108001719
K01430	1.644221296164
K10797	1.644148981689
K08234	1.642615288033
K00821	1.642411002932
K00209	1.640662684342
K09702	1.640124422294
K00832	1.637162261574
K01444	1.637071293505
K02026	1.636607121492
K07798	1.635710155942
K19508	1.633342310652
K01785	1.632435317360
K01308	1.629927824311
K00996	1.624918831657
K09806	1.623904378689
K02779	1.623868520818
K12268	1.617925225643
K12269	1.617925225643
K02759	1.617617039621
K03590	1.615986277943
K03489	1.615757417574
K19123	1.615714459588
K04761	1.615003765396
K04754	1.614811590276
K07323	1.614811590276
K08304	1.614811590276
K09937	1.614811590276
K19411	1.614744612044
K00171	1.613452422922
K03458	1.612610831127
K06179	1.611421562765
K07107	1.611227088974
K01209	1.609646743301
K05788	1.609042379299
K02241	1.606508848331
K02530	1.606381681741
K00257	1.606174758304
K13652	1.605524379326
K19046	1.605524379326
K19125	1.605524379326
K19126	1.605524379326
K01295	1.604173617372
K02107	1.599815900490
K01126	1.599598241291
K01297	1.598126673032
K07273	1.597454553340
K02760	1.597395534889
K02777	1.597251749209
K03269	1.597251749209
K02068	1.595851859225
K02427	1.595851859225
K02533	1.595851859225
K08305	1.595851859225
K09774	1.595851859225
K07387	1.594820268627
K00657	1.593587757332
K09960	1.593587757332
K09961	1.593587757332
K19088	1.593587757332
K02025	1.593499827573
K01048	1.592857607064
K00382	1.591773383175
K09469	1.589676406571
K07183	1.587368780665
K00857	1.582830385554
K06962	1.580322385295
K09116	1.580205635457
K03641	1.579867912126
K18345	1.576399304311
K01647	1.575035617148
K03578	1.574126924932
K02548	1.569825866541
K03534	1.568011987463
K04940	1.567875997506
K07386	1.567352716643
K01372	1.567144171257
K09791	1.566945541269
K09691	1.566010292163
K07007	1.563149820182
K00853	1.558583696514
K00005	1.552169941408
K07146	1.552169941408
K07080	1.545077752993
K03562	1.543955440482
K03530	1.538065665271
K02395	1.533391304802
K03560	1.531630084056
K02919	1.531498685984
K10974	1.524711094846
K02193	1.523751947455
K02194	1.523751947455
K02195	1.523751947455
K02197	1.523751947455
K13010	1.523461673497
K01633	1.522774253859
K03322	1.522774253859
K02535	1.519236913585
K14440	1.516598742692
K03811	1.515923999116
K07114	1.513560114794
K04762	1.513412630992
K07464	1.508617612298
K01819	1.505809815308
K09882	1.501034126391
K01626	1.498255007748
K03310	1.494200211904
K00901	1.491980791816
K13479	1.490209642775
K00989	1.489163023958
K12941	1.489163023958
K00754	1.488975129037
K01635	1.488975129037
K06310	1.488975129037
K02454	1.487580108419
K01207	1.487106383998
K02745	1.483874899675
K09163	1.483558987669
K00175	1.482324560013
K02858	1.478225001693
K01092	1.473377307705
K05520	1.461474860375
K02786	1.460032971579
K03616	1.459092572080
K00174	1.453390982181
K08676	1.447513891064
K05805	1.446146467453
K14261	1.446146467453
K01220	1.444599696341
K02788	1.444599696341
K03620	1.444438862980
K00226	1.443956629973
K09251	1.441148195459
K05306	1.438462384235
K02819	1.436684948496
K01191	1.434499389508
K03483	1.434499389508
K02897	1.429214948436
K03386	1.427357269061
K05606	1.426934017747
K06606	1.425937065157
K00658	1.418052214901
K09963	1.417638968773
K03089	1.415655156349
K04772	1.412871003212
K01834	1.410995765386
K07012	1.410748345170
K06178	1.409672115946
K09797	1.408851196390
K01560	1.408544713680
K02800	1.407323034628
K18887	1.407323034628
K05845	1.406461297414
K15856	1.406200124642
K01303	1.402015042743
K09790	1.392968037454
K13280	1.391693279460
K18888	1.391038011249
K04773	1.387913689396
K01746	1.385134555319
K13993	1.383728630770
K07223	1.383240632560
K11748	1.382846140106
K09131	1.381556704622
K02531	1.380352632774
K01425	1.378846622246
K01628	1.378736121197
K02747	1.377790622871
K00887	1.376234621025
K02798	1.375739744549
K12292	1.370287204341
K00980	1.367871040115
K16328	1.367751015871
K00210	1.365079936385
K14205	1.365079936385
K02795	1.362635224482
K02793	1.359486423737
K19285	1.358270217700
K00823	1.357748448109
K01250	1.355105491427
K10010	1.353053390628
K02424	1.348265231133
K10009	1.348265231133
K01190	1.347250780893
K07474	1.346862374598
K04751	1.343977033163
K01012	1.342490672511
K02483	1.342326139992
K01119	1.341869207141
K11733	1.339643165407
K00375	1.339315238827
K01739	1.339115168276
K08984	1.337199697982
K09690	1.333975442039
K18149	1.332195509199
K00074	1.331403977692
K08963	1.329703727067
K06921	1.328783502544
K18928	1.328027418889
K18929	1.328027418889
K07570	1.326967976735
K00681	1.325266070967
K02279	1.324892602082
K02669	1.321266353626
K06923	1.320918895380
K02502	1.319885920196
K02057	1.317085914801
K06199	1.316576351276
K01919	1.316337490694
K08153	1.313526584834
K10189	1.311617598166
K16323	1.309116206063
K02794	1.308164693169
K01772	1.308126761010
K10562	1.307945592877
K11102	1.306433683885
K02076	1.303718627423
K02840	1.300486293388
K03709	1.300245006809
K01322	1.297816318059
K03366	1.296639001586
K04086	1.296639001586
K06890	1.295578532120
K00525	1.295275570649
K03388	1.295275570649
K03389	1.295275570649
K03390	1.295275570649
K01912	1.293975787297
K03929	1.292002742595
K00573	1.288757746763
K18369	1.287904739710
K05516	1.287664564600
K03338	1.287326918766
K02444	1.283910387318
K08384	1.277035505818
K03980	1.276735805021
K07452	1.275299336967
K01589	1.274364095295
K06284	1.274275916123
K16248	1.273037314553
K01480	1.270356161710
K07650	1.267081008353
K06409	1.266487379111
K00924	1.265854276927
K08728	1.264293857568
K00680	1.261057145786
K06015	1.260214746598
K03654	1.258599254075
K00564	1.254870364735
K05967	1.252700512112
K06885	1.248477742979
K05311	1.246970377580
K07343	1.246518748828
K13542	1.246518748828
K07118	1.245832178968
K06191	1.244302694274
K01681	1.239871843065
K07770	1.238049994973
K01060	1.235990919465
K06905	1.234557395770
K01581	1.229463672582
K12553	1.227638143621
K07862	1.226675309682
K02056	1.226251546614
K16211	1.225660488165
K16849	1.223719788272
K00009	1.222815999410
K06306	1.220601522104
K01760	1.213677659201
K05363	1.208859256389
K10560	1.205841863544
K07031	1.204671632629
K05910	1.203580129999
K06216	1.203580129999
K11202	1.203580129999
K00940	1.202524811487
K02069	1.202262051209
K18891	1.200654518281
K18892	1.200654518281
K18910	1.200064671550
K04027	1.199131984692
K08678	1.197944885609
K00813	1.192704450107
K08314	1.192704450107
K06391	1.192074740376
K19405	1.192074740376
K10678	1.187356854718
K02761	1.187185834418
K19689	1.186022904432
K07027	1.184258359243
K03684	1.181887678069
K01304	1.180575519774
K01271	1.180523783348
K07667	1.177656816862
K01575	1.173294524752
K02746	1.172341858866
K03549	1.170941822155
K03800	1.170354607242
K02796	1.170203844245
K00087	1.166758766025
K01101	1.164862824837
K00952	1.163825224481
K03475	1.163477915855
K02240	1.162891034651
K02243	1.162891034651
K03048	1.162891034651
K03346	1.162891034651
K06948	1.162891034651
K09976	1.162891034651
K11144	1.162891034651
K18692	1.162891034651
K08724	1.162049975450
K00082	1.161910335492
K03932	1.161910335492
K01223	1.161864132920
K16509	1.160534155340
K16371	1.160282219673
K02245	1.160014340560
K01750	1.159507456491
K03337	1.158125190261
K07304	1.158125190261
K00872	1.156557714700
K01677	1.155236019260
K01678	1.155236019260
K06286	1.152755015694
K09696	1.152508583160
K09697	1.152508583160
K00060	1.150275408175
K03648	1.148696300440
K13678	1.147310831599
K12700	1.144915060834
K10439	1.144052555238
K19050	1.142288748519
K10563	1.141821074125
K01187	1.141771139870
K05823	1.141771139870
K16012	1.141771139870
K16013	1.141771139870
K02781	1.141132972523
K07305	1.138162319126
K06908	1.132905131835
K00691	1.132195424131
K00262	1.131722251782
K13953	1.131513150292
K04655	1.128009953801
K09773	1.125978156094
K03658	1.125699235098
K00194	1.125412856840
K14138	1.125412856840
K07722	1.125336995048
K03336	1.125199107823
K02856	1.123413577094
K01597	1.120432614417
K02775	1.118992128535
K01897	1.117765357487
K00712	1.116991992238
K06395	1.116659737053
K10907	1.115265900666
K09861	1.114847950942
K13954	1.114694112617
K06878	1.108520204634
K07053	1.108372191997
K06156	1.107475664084
K05822	1.106421903436
K00611	1.106417200930
K03719	1.102657744701
K02822	1.102330048585
K06726	1.099487763718
K08961	1.098714812078
K00879	1.096151259357
K09935	1.095876675673
K00432	1.094536860448
K01916	1.094249044643
K03779	1.094249044643
K03752	1.091160487296
K08972	1.091109292204
K17195	1.090964594499
K03592	1.090758926705
K13015	1.090611574111
K03817	1.089798842832
K05524	1.088183695657
K00364	1.087775844669
K14534	1.087775844669
K01154	1.087132423457
K02246	1.085221867116
K03367	1.084526531967
K03739	1.084526531967
K03740	1.084526531967
K14188	1.084526531967
K01286	1.084510346386
K07316	1.083884409296
K00054	1.083434920513
K00869	1.083434920513
K00938	1.083434920513
K01442	1.083434920513
K01641	1.083434920513
K02242	1.083434920513
K02244	1.083434920513
K03095	1.083434920513
K06198	1.083434920513
K16169	1.083434920513
K07727	1.083211129129
K19005	1.083102671997
K02859	1.082721176347
K03492	1.080661157563
K03826	1.080661157563
K04023	1.080660991109
K01071	1.080235108535
K01629	1.079874180726
K16924	1.079874180726
K08987	1.079823718448
K10561	1.079823718448
K01895	1.079050630999
K12555	1.079050630999
K01281	1.077422362468
K02821	1.077230175851
K06383	1.076605881058
K00112	1.076529210938
K01256	1.076002106064
K13581	1.076002106064
K02236	1.075262864154
K02558	1.075262864154
K04844	1.074208154823
K09685	1.071065227313
K15051	1.068617786672
K00847	1.068590937324
K05814	1.068262366006
K04047	1.068057993182
K17202	1.066260724970
K17203	1.066260724970
K17204	1.066260724970
K11695	1.063427782666
K00918	1.057494950776
K00526	1.056556005379
K00284	1.056426054206
K02440	1.056046584768
K06919	1.052995674722
K02086	1.052837635300
K04744	1.050285716355
K06999	1.050285716355
K00867	1.050113762162
K19049	1.049895375778
K01669	1.048704520273
K07568	1.048704520273
K07029	1.045839334051
K07707	1.044273536368
K01653	1.044201563157
K09759	1.041356337813
K01239	1.041291173096
K01039	1.041076747530
K01040	1.041076747530
K02564	1.039635475331
