# Constructed from biom file
#OTU ID	Mouse9A-DTT98	Mouse5A-DTT29	Mouse5A-FP28	Mouse6A-DTT35	Mouse1B-DTT15	Mouse1B-DTT18	Mouse10A-DTT109	Mouse9A-DTT100	Mouse10A-FP110	Mouse9A-DTT101	Mouse3A-FP16	Mouse5A-FP26	Mouse7A-FP40	Mouse1A-FP05	Mouse6A-FP32	Mouse10A-FP109	Mouse3A-FP17	Mouse10A-DTT110	Mouse9A-DTT99	Mouse9A-DTT97	Mouse7A-FP38	Mouse1A-FP02	Mouse5A-DTT27	Mouse10A-FP111	Mouse8A-DTT90	Mouse2A-FP11	Mouse3A-FP18	Mouse4A-DTT19	Mouse5A-DTT30	Mouse5A-DTT28	Mouse9A-FP97	Mouse9A-FP98	Mouse6A-FP31	Mouse10A-DTT111	Mouse4A-FP22	Mouse1A-FP03	Mouse10A-DTT113	Mouse4A-FP23	Mouse1A-FP01	Mouse6A-FP35	Mouse7A-DTT38	Mouse7A-DTT41	Mouse4A-DTT22	Mouse8A-FP87	Mouse2A-FP07	Mouse3A-FP13	Mouse9A-DTT102	Mouse10A-DTT112	Mouse1A-FP06	Mouse8A-FP85	Mouse6A-DTT31	Mouse7A-DTT42	Mouse1B-DTT16	Mouse1A-FP04	Mouse10A-DTT114	Mouse2A-FP12	Mouse2A-FP10	Mouse7A-FP42	Mouse7A-FP41	Mouse10A-FP113	Mouse9A-FP102	Mouse1B-DTT14	Mouse8A-DTT85	Mouse3A-FP15	Mouse8A-DTT86	Mouse9A-FP101	Mouse10A-FP112	Mouse4A-FP20	Mouse1B-DTT13	Mouse6A-DTT34	Mouse5A-FP29	Mouse6A-FP34	Mouse6A-FP36	Mouse2A-FP09	Mouse5A-DTT26	Mouse5A-FP25	Mouse5A-FP30	Mouse7A-FP39	Mouse4A-FP24	Mouse4A-DTT21	Mouse4A-DTT24	Mouse1B-DTT17	Mouse8A-FP90	Mouse10A-FP114	Mouse3A-FP14	Mouse4A-FP21	Mouse8A-FP86	Mouse8A-DTT88	Mouse9A-FP99	Mouse2A-FP08	Mouse5A-DTT25	Mouse7A-DTT39	Mouse8A-DTT89	Mouse4A-DTT20	Mouse6A-DTT32	Mouse6A-DTT33	Mouse6A-DTT36	Mouse4A-DTT23	Mouse7A-FP37	Mouse7A-DTT37	Mouse6A-FP33	Mouse4A-FP19	Mouse8A-FP89	Mouse8A-DTT87	Mouse7A-DTT40	Mouse9A-FP100	Mouse5A-FP27	Mouse8A-FP88	taxonomy
73ecb2b42a2a27b594d1940b3b01355c	1963.0	29.0	0.0	9.0	543.0	109.0	343.0	6.0	101.0	22.0	10.0	190.0	97.0	73.0	170.0	202.0	16.0	646.0	937.0	781.0	491.0	245.0	959.0	264.0	76.0	6.0	32.0	1219.0	47.0	277.0	421.0	364.0	64.0	733.0	0.0	64.0	28.0	0.0	247.0	61.0	1276.0	12.0	0.0	199.0	148.0	183.0	11.0	187.0	4.0	117.0	566.0	20.0	35.0	7.0	322.0	9.0	3.0	34.0	21.0	40.0	88.0	484.0	718.0	113.0	288.0	24.0	257.0	587.0	405.0	0.0	288.0	6.0	2.0	414.0	694.0	4.0	44.0	557.0	3.0	1106.0	543.0	123.0	54.0	105.0	80.0	1152.0	143.0	4.0	704.0	301.0	784.0	1272.0	2.0	730.0	279.0	150.0	0.0	59.0	64.0	249.0	71.0	530.0	45.0	139.0	192.0	17.0	0.0	2.0
57d86121d49ff2dc065e75b5af7065a8	1759.0	1981.0	1013.0	1606.0	299.0	61.0	618.0	6051.0	450.0	4614.0	780.0	1679.0	964.0	953.0	1122.0	985.0	113.0	703.0	2492.0	929.0	2439.0	246.0	2253.0	826.0	8631.0	688.0	26.0	1334.0	2041.0	1274.0	2101.0	1730.0	1151.0	666.0	172.0	1109.0	2697.0	252.0	168.0	1909.0	617.0	1910.0	787.0	1338.0	623.0	702.0	3338.0	1260.0	579.0	889.0	943.0	3126.0	976.0	876.0	1616.0	509.0	391.0	2880.0	1874.0	2116.0	4907.0	193.0	1366.0	1228.0	1267.0	6991.0	1367.0	1281.0	321.0	407.0	806.0	1514.0	2466.0	597.0	1198.0	1771.0	1683.0	1076.0	1230.0	627.0	3977.0	112.0	7918.0	2363.0	949.0	1139.0	1386.0	1783.0	1773.0	789.0	299.0	1324.0	4077.0	535.0	375.0	464.0	1377.0	1695.0	2749.0	1269.0	1438.0	712.0	5191.0	1381.0	1402.0	8139.0	711.0	2696.0
280d7446492fda143527f12800b079a8	1733.0	419.0	1256.0	1682.0	1740.0	160.0	1564.0	4338.0	1107.0	1747.0	759.0	255.0	1941.0	493.0	888.0	2520.0	134.0	1689.0	1519.0	1462.0	605.0	358.0	392.0	1842.0	2037.0	4786.0	109.0	514.0	1023.0	644.0	3288.0	2734.0	1412.0	1365.0	74.0	416.0	3490.0	76.0	225.0	3103.0	601.0	640.0	423.0	1467.0	1929.0	1374.0	2393.0	3436.0	183.0	965.0	965.0	833.0	1070.0	370.0	2568.0	5180.0	2587.0	1230.0	902.0	7508.0	6821.0	1038.0	1875.0	1263.0	1382.0	8629.0	6214.0	201.0	1326.0	679.0	89.0	1439.0	2741.0	2619.0	1097.0	745.0	2669.0	419.0	316.0	108.0	734.0	178.0	9807.0	5593.0	1126.0	147.0	1943.0	1118.0	2215.0	2429.0	244.0	1331.0	4281.0	233.0	549.0	471.0	1503.0	317.0	838.0	1426.0	1081.0	102.0	7606.0	824.0	847.0	8575.0	597.0	2757.0
ff4ae0f811e8dcb2d76d7d8acc73deb8	1689.0	1749.0	1537.0	1145.0	680.0	90.0	745.0	4508.0	528.0	4352.0	1104.0	105.0	561.0	1669.0	519.0	1069.0	241.0	825.0	892.0	773.0	310.0	353.0	459.0	410.0	3800.0	1707.0	95.0	227.0	2781.0	2322.0	2612.0	2216.0	241.0	702.0	28.0	482.0	1821.0	48.0	487.0	685.0	365.0	551.0	182.0	516.0	1331.0	1018.0	3138.0	944.0	704.0	519.0	322.0	541.0	781.0	930.0	892.0	1449.0	1620.0	430.0	377.0	3313.0	3428.0	593.0	1241.0	1265.0	1781.0	5482.0	1655.0	114.0	859.0	627.0	32.0	1021.0	696.0	150.0	1250.0	222.0	2063.0	133.0	65.0	23.0	460.0	184.0	3622.0	1211.0	1233.0	61.0	1878.0	2074.0	551.0	664.0	398.0	151.0	3061.0	141.0	278.0	117.0	839.0	330.0	331.0	876.0	444.0	47.0	4543.0	553.0	507.0	7292.0	1218.0	3015.0
4908017090823380efa89d3e236c811e	1689.0	883.0	828.0	761.0	858.0	72.0	1369.0	3885.0	991.0	2968.0	442.0	118.0	280.0	806.0	709.0	2332.0	83.0	1924.0	875.0	1412.0	151.0	225.0	286.0	676.0	2428.0	836.0	46.0	122.0	1134.0	1530.0	3015.0	2730.0	430.0	1350.0	25.0	217.0	3478.0	44.0	241.0	919.0	232.0	286.0	124.0	325.0	892.0	1383.0	2918.0	1709.0	498.0	258.0	305.0	276.0	508.0	232.0	1842.0	874.0	1003.0	260.0	163.0	4553.0	2830.0	741.0	1255.0	1426.0	1084.0	3656.0	3054.0	75.0	1026.0	741.0	151.0	1576.0	847.0	212.0	784.0	378.0	861.0	156.0	53.0	14.0	174.0	159.0	2504.0	2400.0	1216.0	69.0	1089.0	970.0	646.0	410.0	316.0	124.0	1645.0	100.0	372.0	118.0	817.0	216.0	513.0	554.0	565.0	34.0	2545.0	337.0	383.0	4905.0	856.0	1808.0
c7e8256e8c26ba135b468ce394833632	1648.0	0.0	0.0	2.0	7.0	13.0	155.0	3.0	33.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	100.0	462.0	639.0	0.0	3.0	0.0	88.0	49.0	0.0	0.0	14.0	0.0	4.0	380.0	328.0	0.0	148.0	0.0	7.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	545.0	8.0	2.0	0.0	10.0	0.0	896.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	2.0	6.0	30.0	105.0	12.0	528.0	11.0	34.0	18.0	11.0	0.0	5.0	0.0	0.0	102.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	8.0	10.0	11.0	13.0	18.0	893.0	8.0	414.0	17.0	0.0	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	89.0	585.0	0.0	9.0	0.0	7.0
1e196421632b0ae899f01d7bd831a808	1614.0	4.0	0.0	9.0	131.0	14.0	203.0	3.0	139.0	0.0	3.0	268.0	13.0	2.0	117.0	232.0	8.0	216.0	666.0	566.0	84.0	275.0	560.0	409.0	26.0	0.0	5.0	337.0	3.0	31.0	309.0	313.0	75.0	452.0	0.0	59.0	9.0	0.0	738.0	2.0	137.0	0.0	0.0	397.0	52.0	36.0	0.0	62.0	0.0	295.0	168.0	14.0	8.0	0.0	56.0	0.0	0.0	2.0	0.0	19.0	28.0	426.0	1086.0	91.0	898.0	30.0	405.0	388.0	235.0	0.0	287.0	3.0	0.0	479.0	224.0	10.0	0.0	174.0	0.0	356.0	8.0	18.0	2.0	38.0	41.0	726.0	487.0	5.0	385.0	118.0	380.0	192.0	6.0	493.0	154.0	252.0	0.0	4.0	18.0	49.0	428.0	376.0	58.0	1361.0	8.0	7.0	0.0	6.0
901e24ec7d14fc177f7f9c15ab0f972d	1400.0	35.0	2.0	32.0	4010.0	345.0	6778.0	4.0	7797.0	16.0	295.0	8857.0	241.0	2.0	6441.0	14432.0	119.0	9965.0	1241.0	5324.0	4266.0	0.0	4073.0	10223.0	51.0	11.0	119.0	12195.0	34.0	795.0	2356.0	1692.0	4078.0	10003.0	0.0	41.0	109.0	2.0	23.0	56.0	1447.0	13.0	8.0	2887.0	4068.0	4326.0	56.0	1099.0	0.0	1739.0	4512.0	86.0	177.0	62.0	946.0	12.0	24.0	13.0	25.0	113.0	33.0	2471.0	6581.0	6428.0	3130.0	49.0	3881.0	6318.0	2799.0	6.0	9196.0	49.0	4.0	3134.0	8666.0	4208.0	18.0	7341.0	0.0	5293.0	139.0	633.0	22.0	65.0	5659.0	9855.0	3855.0	31.0	1642.0	3457.0	2903.0	3349.0	26.0	6034.0	2754.0	2706.0	7.0	28.0	4783.0	3369.0	9551.0	7296.0	393.0	1820.0	169.0	17.0	4.0	49.0
b5df6b3e09aba5b4c07aaa7690198885	1397.0	3.0	0.0	29.0	14486.0	389.0	17942.0	84.0	54.0	51.0	5.0	88.0	144.0	0.0	81.0	2227.0	40.0	3401.0	19902.0	31269.0	181.0	1842.0	24143.0	322.0	94.0	11.0	59.0	2669.0	7.0	1232.0	1147.0	208.0	530.0	3665.0	3.0	229.0	48.0	0.0	8174.0	39.0	511.0	3.0	4.0	740.0	60.0	21.0	31.0	203.0	0.0	2368.0	2257.0	85.0	182.0	0.0	713.0	56.0	20.0	15.0	29.0	2.0	12.0	7127.0	1335.0	51.0	827.0	19.0	411.0	1142.0	3110.0	28.0	662.0	10.0	3.0	339.0	575.0	37.0	11.0	516.0	0.0	16149.0	41.0	675.0	5.0	130.0	32.0	755.0	807.0	118.0	1108.0	105.0	5091.0	11253.0	27.0	10893.0	1462.0	15213.0	21.0	17.0	23.0	110.0	223.0	4128.0	113.0	32012.0	169.0	12.0	4.0	11.0
e78a758dd0cf4ecdeec205371b241817	1348.0	7.0	0.0	5.0	200.0	129.0	89.0	5.0	54.0	3.0	7.0	7.0	6.0	2.0	23.0	58.0	27.0	106.0	381.0	586.0	25.0	306.0	87.0	148.0	32.0	5.0	45.0	439.0	6.0	129.0	225.0	192.0	23.0	190.0	0.0	102.0	11.0	0.0	1060.0	2.0	100.0	0.0	0.0	312.0	73.0	77.0	3.0	31.0	0.0	745.0	111.0	6.0	20.0	5.0	82.0	11.0	6.0	3.0	3.0	2.0	15.0	539.0	438.0	65.0	822.0	16.0	108.0	446.0	162.0	0.0	23.0	4.0	0.0	867.0	100.0	0.0	0.0	52.0	0.0	496.0	28.0	65.0	6.0	14.0	45.0	555.0	491.0	11.0	336.0	193.0	95.0	60.0	4.0	1412.0	19.0	43.0	0.0	10.0	5.0	19.0	103.0	490.0	56.0	603.0	5.0	10.0	0.0	9.0
495f46e976227e1e6fadf35914c7e33a	1327.0	4.0	0.0	0.0	140.0	11.0	271.0	2.0	144.0	0.0	15.0	136.0	0.0	0.0	0.0	161.0	6.0	349.0	310.0	648.0	1.0	0.0	112.0	224.0	11.0	0.0	5.0	185.0	6.0	36.0	219.0	191.0	0.0	268.0	0.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	115.0	41.0	148.0	0.0	21.0	0.0	250.0	0.0	0.0	4.0	0.0	32.0	0.0	0.0	0.0	0.0	16.0	7.0	258.0	160.0	197.0	134.0	0.0	99.0	340.0	50.0	0.0	242.0	4.0	0.0	701.0	65.0	9.0	5.0	0.0	0.0	381.0	43.0	20.0	7.0	21.0	125.0	431.0	372.0	6.0	195.0	200.0	124.0	0.0	3.0	365.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	758.0	23.0	108.0	0.0	2.0	0.0	5.0
a1dd0a51310e49764a561446e9e13e0c	1273.0	979.0	901.0	396.0	392.0	22.0	862.0	4671.0	658.0	2738.0	232.0	5.0	413.0	309.0	99.0	1382.0	64.0	997.0	618.0	862.0	97.0	170.0	293.0	270.0	3372.0	827.0	74.0	155.0	798.0	1603.0	1392.0	1039.0	307.0	979.0	23.0	203.0	3055.0	16.0	267.0	740.0	386.0	445.0	111.0	287.0	198.0	48.0	2033.0	1206.0	210.0	256.0	351.0	643.0	150.0	233.0	1337.0	1002.0	1013.0	347.0	432.0	4337.0	2753.0	334.0	875.0	125.0	870.0	4730.0	1804.0	32.0	603.0	546.0	58.0	1186.0	1250.0	35.0	776.0	315.0	1331.0	15.0	59.0	25.0	347.0	50.0	2933.0	903.0	89.0	12.0	814.0	1420.0	213.0	64.0	257.0	139.0	2628.0	78.0	384.0	141.0	510.0	231.0	30.0	743.0	70.0	55.0	3010.0	335.0	295.0	5480.0	386.0	2405.0
bffbe25e593d453fe76663be43ee5eb2	1161.0	651.0	896.0	31.0	143.0	6.0	32.0	3589.0	14.0	3130.0	167.0	230.0	48.0	5180.0	18.0	30.0	19.0	33.0	1051.0	501.0	17.0	1551.0	494.0	29.0	382.0	2949.0	5.0	0.0	806.0	626.0	1448.0	1320.0	7.0	34.0	0.0	3107.0	66.0	0.0	829.0	64.0	25.0	15.0	4.0	271.0	1167.0	144.0	2204.0	67.0	3083.0	178.0	44.0	40.0	146.0	2719.0	47.0	2567.0	1986.0	80.0	60.0	129.0	5042.0	72.0	194.0	196.0	215.0	6972.0	78.0	0.0	228.0	21.0	404.0	46.0	53.0	1141.0	451.0	176.0	1913.0	38.0	0.0	2.0	26.0	0.0	872.0	99.0	171.0	0.0	221.0	267.0	1797.0	912.0	199.0	36.0	568.0	0.0	18.0	8.0	40.0	7.0	19.0	26.0	19.0	0.0	754.0	148.0	8.0	5484.0	707.0	523.0
