Eigvals	95
4.215782439708165	3.179651201902292	2.0663056930556447	1.6982821262457106	1.2390873673991118	1.123616668368686	0.8986148809694086	0.8512200972800976	0.763025783035354	0.6427084755954036	0.5666511607561525	0.545998921107825	0.47280099518705015	0.45316196065491027	0.4075404493185752	0.34816465946319414	0.3346187724860893	0.3083262508835323	0.2844158530331056	0.26328906332239765	0.25612612447878125	0.24121534788706783	0.22767022320853203	0.19822771483852492	0.18649364465383356	0.16951058280253917	0.15789945964028407	0.1518951847329254	0.13647739689169897	0.13179980047583906	0.12415647533579886	0.12023029277978621	0.11243680314494418	0.10673011013741486	0.10294635505669135	0.09015098788510277	0.08563013569984033	0.07975391021392124	0.0751002542001009	0.07114090905084654	0.0614888419472487	0.05729791314187131	0.056878718640014106	0.053571792392611325	0.048162737773250267	0.04236649730909513	0.03685151747215813	0.0353463713220223	0.03266320359780865	0.02637340655846769	0.024716289160782237	0.0231535675688236	0.020928398658539557	0.01684532982765355	0.016509410087535675	0.011270039560642625	0.00952268883784628	0.00678649571313468	0.005988056798644378	0.0025636802736889314	0.000940199681460141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	95
0.17508071297248134	0.13205036251144817	0.08581331677645178	0.07052936192601617	0.05145908329521127	0.046663605207144354	0.03731932003082602	0.03535102289069288	0.031688328328314634	0.026691571434243513	0.02353292435051251	0.022675240422601366	0.019635343264340212	0.018819737569038663	0.01692508412193132	0.014459217875307842	0.01389665954035725	0.012804735681891086	0.01181174100937706	0.010934349099744625	0.010636873492866425	0.010017631529129965	0.00945510485230663	0.008232362590142853	0.007745048692097602	0.007039745081224788	0.006557537151680957	0.006308180656962054	0.005667882604037094	0.0054736228367937515	0.005156196870407459	0.004993143190337953	0.004669480918547134	0.004432482948475778	0.004275344256733378	0.0037439548790354415	0.00355620467248215	0.003312166048009631	0.00311890052150757	0.0029544696046968875	0.0025536209332286505	0.002379572387375991	0.0023621633124749665	0.0022248272394154727	0.002000190139942573	0.0017594732795406214	0.0015304371241676158	0.0014679286658061334	0.0013564971759466625	0.0010952829966456431	0.0010264631987516237	0.0009615636422848176	0.0008691527636713334	0.0006995836238376553	0.0006856329353373637	0.0004680427867719788	0.0003954756145482285	0.0002818419890098881	0.00024868295947903476	0.00010646919677904813	3.9046329577181984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	95	95
Lyz2.04B.FP244.S41	0.020724021003644278	0.132405062672094	-0.026305083150277988	-0.20490676986836492	-0.10380491882162893	-0.07247319645182979	0.06843351955335505	0.03255382801087073	-0.030585485182286796	0.13814380970451406	0.009126321355091848	0.004155345619649729	0.03617208114060676	0.06601977122889521	-0.09654326119551271	0.11877492288913881	-0.0027062141976256803	-0.03794875033821686	-0.15216567051385946	-0.04253079434665397	0.05699025309854784	-0.09030114884819528	-0.08771569453990546	-0.022537072963313507	0.03557624957988826	-0.011132911021866655	0.036395700627105794	-0.04031905345541001	-0.013533160601234615	-0.0078116920075538485	0.0028666640273674617	-0.0033275683462242445	-0.01671050972384516	0.02945916252300453	-0.0062879775935098465	-0.007456436537601432	0.03287674778661182	-0.02723771651570429	0.006536562082366146	0.01840083506590751	0.0052574708517076655	-0.01242657264797528	0.022294021239819894	0.017771368223089577	0.005500723182116313	-0.027458248861547907	-0.004640414542712779	0.00146658200273106	-0.0036543912459819083	-0.00861301377205068	-0.02242599146749294	-0.010947368376028123	0.0070504056629931335	0.023530650434952935	-0.018241152186888123	0.0028313009040523652	-0.0031067089510879078	-0.005549502887893969	0.002483767994185583	0.0025308853556544344	-0.0007272272967852604	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.10.DTT456.S50	0.11808624915523219	0.13841901472416898	-0.05761170451754342	-0.09825173604448835	0.006957258538002163	-0.0031008262662978125	0.14579643086176294	-0.02582327983225168	-0.08875234217235851	-0.049327198478102775	0.0031928434680465246	0.0318001310667776	0.01646452308456019	0.05040190523741343	0.03832607104264684	-0.02745877141891061	0.05516584435126908	-0.001920860652827997	0.023570289973521823	0.026736084533342776	0.0794103825726839	-0.034222151154091024	0.08514991275373851	-0.06872289631722842	-0.014279676701946313	-0.12804684983482278	0.014409323584371239	-0.04616909274501423	-0.0018107429101787648	0.043767049031960555	-0.007430035459810822	-0.009793124590328594	-0.040366997718220096	-0.02583283360594608	0.07856362133034818	-0.010638861459402177	0.00148531149421423	0.02563148505476501	0.011103894146603618	-0.006745972297372286	0.019997510436503243	0.029458239387223688	0.03966074240665628	0.035689675077762203	-0.01834109496949821	-0.01803573709682274	-0.007934279100350432	0.002083815981459239	0.06123333767598112	0.0031870544472182637	0.009506280558466992	-0.020653878855133832	-0.004039038635601869	-0.00028725599035775857	0.019986967784316564	0.009715048026732348	0.0075784190037360005	0.010349917342708978	-0.0014314768938228836	-0.0004088600104543502	-0.004411954812905976	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.03B.DTT232.S72	-0.07930095198318339	0.11504565792204421	-0.16169709130461551	-0.09997868817919296	-0.13090661844230986	-0.11293328729811523	0.010667381585549938	0.00020282191568833356	-0.05943079849085063	0.13734761263949577	0.03884380635056658	-0.06377129997614966	0.06981249941428928	0.10079588554441421	0.04716995164246438	0.06501658190591525	-0.017579426842369093	0.04101919230398055	-0.071505753306648	-0.014336302985822263	0.008908690536126945	-0.0035796460514354424	0.001865678611478294	-0.014136923237138405	-0.03260239668655814	0.05027231711009437	-0.028086135871909355	-0.0028764744794141485	0.019583158125273805	0.029739123164510006	0.033558615803963014	0.002390484861200328	0.021997632295956682	0.03583340705167205	-0.005491211188784435	-0.003351485125949768	0.0200691299737068	0.04695729707082285	0.008555058744782408	-0.007162846136226754	0.03450036501319041	0.016772961458455898	-0.00433548925740736	-0.00443906934978235	-0.028534739126585	0.03445191019425293	-0.0011860541710217423	0.003224641608924112	-0.03322292368173721	0.008698818962808044	0.0075264108834959915	0.020113950506907233	-0.02605270293458677	-0.024549894655435892	-0.006778149993951508	-0.008270389153640001	0.007488625003431982	0.00289552077514406	-0.007136043049761266	-0.002037104817618226	-0.0026873804761582544	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.20.DTT504.S99	0.15643599164831468	0.13240331458265361	-0.14848576356415885	-0.015259315286479086	-0.021056556720635937	-0.057550738193485176	-0.06481432702475749	0.007951095120908174	-0.058000510110632474	-0.0977982609648105	-0.2175361885130678	0.04234901383905977	-0.061447351203463306	-0.12020858656091225	-0.04184290475890137	0.0018667818793785449	0.010272828087068564	-0.0066465533735222395	0.018200783607187406	0.05037515780010432	-0.038990544096421734	0.08032488467096033	0.016033848932587032	-0.03726304135289337	-0.06443896276485364	-0.05756049672707808	-0.050684980107519984	-0.07185414779677704	0.016016457670001302	0.004520643299938791	0.032694528753486836	-0.018118718860446845	-0.023601081609946062	0.046175182331062714	-0.029558563170955784	0.030804630251215822	0.05303410606374903	-0.020976354687342696	-0.0018873441763934031	-0.001617187568061929	-0.026304107823200005	0.03340038958423034	-0.056922095264387115	0.007878978373733036	0.008317491373736326	-0.033706316804762576	-0.0036718774436304614	-0.013010644758768997	-0.022488521693324777	-0.00045188129290090595	-0.016410751300394624	0.02371125594015983	0.009739522817155503	-0.008814968516832234	0.017966800817931294	0.0034520562456112594	-0.002570674663988013	0.007356832015667236	-0.0028838710649292994	-0.0005797683715703502	0.0003538986785425232	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.01B.FP08	-0.2070525948801351	0.09536976899732522	0.11214447205931688	0.010865462807055021	-0.20683913682234983	-0.047860115974760455	0.023927663992498755	-0.03592757769271778	0.07554003066705624	-0.04123295859118815	0.04451917173153107	-0.03762305166754468	-0.023894787098379784	-0.014090453401117699	-0.07074938415533631	-0.025065726135686767	-0.07146154661421202	-0.01484651241259764	0.011974378155831187	-0.03359942021347754	0.047974559033731115	-0.010387815004546653	0.04546667162152762	0.021323879758663445	-0.01683668052055702	0.004490803461270856	0.049145950763741494	0.018597503155068744	0.07291371885146727	0.013009928022808488	-0.059357822894889625	-0.03820696817798112	-0.019312362160953268	0.00391296938457704	0.020645278689649663	0.0020816762740808264	0.0038944158640124463	-0.007864003943151458	0.00019026130873973248	-0.0068938477587977285	0.02663108286405298	-0.003925350848483122	-0.029298437705184616	0.016982294308552172	0.008084876015243315	0.0016184924589728476	0.011813185771109729	0.016701159246908636	-0.007834438207936492	0.037176955010097205	-0.016127527293214976	-0.0034524880800747373	0.011012056629208528	-0.013018298308367987	-0.01979086660723009	0.004009667354336454	0.009807843232237216	0.0026998293935013825	0.02625987853961774	0.003975230048725062	-0.005131794097369128	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.14B.FP167	-0.02601152534187842	-0.18975536857294126	0.18685778633937764	-0.257056733378076	0.4942149330365607	-0.09532314064305598	0.0273835970121947	0.015473361328109803	0.15683539007164915	-0.1074684069212924	0.0372608505694936	-0.08748769447175259	-0.16277469995398788	0.09705616724478591	0.0030275626135860515	0.050043830170493485	-0.05462514003256435	0.05697179367397306	0.0026006290913105435	-0.00787981928603198	0.03670482503296993	0.04760944951522494	0.027200424862194466	-0.0530336155961941	-0.0012585850951711169	0.04398536367767007	-0.01875028215534259	-0.040284152823562874	-0.00482891063559087	-0.014303786835771784	0.02114159058582319	-0.009936192045983177	0.020952742798871708	0.02041637458478802	-0.028046653785645595	-0.016557398731699365	-0.003546595673788559	0.02649863697670009	0.0026038188530493186	-0.001721936396776578	0.00023171213008175073	0.0013247541021725751	0.01156115660522089	0.0010524639832285142	-0.012567117313667355	-0.006305080747810579	-0.012173077093137056	0.011861055288805366	-0.009096735858152506	-0.004265285539076456	-0.004094611495229379	-0.001665454823864706	-0.005918309678794345	0.012148202297796595	0.003791317622948717	0.0014092967146194485	0.0007068347842072039	0.007126549863466849	0.002945620844898442	-0.0021022800181750966	0.00033150102760274284	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.18.DTT492.S87	0.0203438755766318	0.07956554749889827	-0.041064107289509336	0.2142172095987307	0.10538339176345528	-0.02887869200324189	-0.004822047117785703	-0.03654226007505697	-0.1140954345579247	-0.10319053278426316	-0.020681619089510373	0.07858397545808579	0.04402961684802195	0.08704498698233212	0.04374547947573918	0.118803271125133	0.00992061358780053	0.09761455322219498	0.025432206833758433	-0.051962712269491014	-0.0997572447253194	0.01562461317718565	-0.05214862411089065	0.027309131914206357	-0.08346391016781782	0.020088331344500544	0.11094856437033424	-0.02236917935721176	0.052575678445234565	-0.02146037832277236	-0.011828847811048327	-0.020346820445984834	0.0016461316537113837	-0.02551808705168569	-0.006750704141528305	-0.02083394576235048	-0.0013478118783625884	-0.02878562016615367	-0.021807655733403545	0.0114408512432015	-0.0006794291260601873	0.016404265965190932	0.03644615566584592	0.029477784362693115	-0.005200463165843929	0.014397031973511552	-0.018280750052323085	0.0275371572761093	0.009293341433221143	0.0037996360059294357	-2.2241071640282695e-05	-0.0009084693259328211	0.01231059733316654	-0.014337914738496955	-0.023893957862671747	-0.00840334086818877	0.0031102739725518552	0.005497712442010677	-0.0026181258604201724	-0.010213851892589526	-0.006635477028748546	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.014B.DTT164	0.18683144207919256	-0.006155131243283069	0.10526953877054428	0.09594447024249837	0.04253986495161809	0.04348241283428423	0.11636518203881337	0.06440087406152789	0.04787081097620207	-0.07905964555334477	0.03747871114275236	-0.0034417628784839324	0.0974830188749375	-0.037646404322210045	0.06982502590301591	-0.0664065856715474	0.0020551801245222456	0.06985822844275112	0.026844548025385735	0.002751337566481444	0.05572207735581701	0.04119312990146733	-0.028072435182685703	-0.00824503805371267	-0.021132165930329374	-0.08448783860283847	0.04553561938479587	-0.04649050972276494	-0.01855535005321494	0.07738461075304241	0.04036918584172339	-0.031484327550872805	0.03977431506143318	-0.015452149324271759	0.019484223728321825	0.021578881053345947	-0.013337116754763331	0.0014413342510815475	0.0005249827262127801	-0.006508199386704403	0.06771588105662908	0.023429832492735125	0.01510909171850106	-0.03372538374729424	-0.0455120354309406	0.009056144890497308	-0.015570478345004482	0.0073471373586802054	-0.06289872794844113	0.018121772192788047	-0.04336653543538687	-0.018437452069839867	0.036742333707263326	0.007960158595481975	-0.00909727742617646	-0.0023352370075940265	0.005934040178053656	-0.00797187364105561	-0.0028711075708871387	-0.004420959159320642	0.0035239782299057412	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.01B.FP208.S56	-0.19543056653420665	0.049279763940431216	-0.185341370960252	0.09081413768910493	-0.11403727074417426	-0.17861060357099792	0.0035348859802660395	-0.08761854155965396	0.10946195093079052	0.07040386367781333	0.015312995430615482	-0.07587237149913663	0.017433188224863057	0.10826974161414782	0.08755048600984022	-0.051367721099474746	-0.045755952754093124	-0.01194415591091822	0.023136923763428286	-0.012218117862081232	0.017240078716983444	0.05055724287924126	-0.03431990573521316	0.04734830314203243	0.02374261253454407	-0.006441071509748628	-0.0277349937499442	-0.0025403274557593654	-0.04939294579754727	0.004590257165650824	-0.03360782002043498	-0.006896758977290436	-0.004972479455748914	0.00030337091198682256	0.00869772135367796	0.0341536799323029	-0.029804404705639286	-0.016311380986079527	-0.0030625222189144398	0.011108512789768292	0.018071746103574364	-0.012846237034668266	0.0009611602225440863	0.03983254425420893	-0.036998177423419515	0.0131259770215985	0.003145142764924505	-0.003333773901865533	0.01997394278724649	-0.00032269583318095816	-0.0054022826078141285	-0.007719260149020864	0.01787145581141902	0.0159496487435938	0.02389512627308196	-0.012569731695443516	-0.012794939365248798	0.005351065306060529	0.00198585435290973	0.004321889137575021	0.0007006672694003102	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.22.DTT516.S11	0.32168362656600075	0.10984534993459022	-0.10453216163770493	0.028805341200532467	0.06264805910274142	0.06573111383354975	-0.09034068440979184	0.011602702296019396	-0.06175361467977455	0.036508928412348055	-0.08281557351506533	0.024915631080413208	-0.016838555997824328	-0.009543851301575297	-0.015172027052266121	-0.025285641034266573	-0.053401643482115874	-0.026285474613791982	-0.030326025392695365	-0.006356249105167239	-0.020112796923680214	0.02773978344194265	0.11820020905694059	0.00022140244952130084	-0.019055797616413857	0.014370493826920704	0.0523615005836256	0.07868000621165262	-0.11262126548131908	-0.04505850236951514	-0.00024085206659658665	-0.024729250705318073	0.01734538197461918	-0.007650280103124023	0.019237279930816732	0.0014710871020654995	0.021619785846907925	-0.0377154803387455	-0.0036617626907102323	-0.02283799851689153	0.044690690355326565	0.026901356907591985	0.02203372389632476	-0.0024770416973329086	0.030652342729326383	0.009935597019727151	0.024558417720101457	0.01676122688822856	0.011024100299454498	-0.01808046489670565	-0.0387408746153946	-0.0010453261122381876	-0.0050882691625126165	-0.018100245798543236	-0.0214090901546878	-0.0093296322658497	-0.019786447532437107	0.02278775618132989	-0.008008951109156528	0.004967008590093918	0.0053418652559588725	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
