feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Cyanobacteria	Type	Mucosal	-1.97255771307604	0.431543188787394	18	0	0.000435935216375764	0.0104624451930183
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-1.71612290186116	0.364670491469655	18	7	0.00132597932459067	0.015911751895088
k__Bacteria.p__Deferribacterota	Type	Mucosal	2.38223113246729	0.737194707018071	18	1	0.00603083204383249	0.0482466563506599
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	1.93861017574193	0.66121890339516	18	1	0.010931018495362	0.0655861109721718
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.627720884272403	0.217851164043752	18	18	0.0219588904296575	0.105402674062356
k__Bacteria.p__Firmicutes	Sex	M	-1.35781342087333	0.617282251932547	18	18	0.0622500486689929	0.249000194675972
