# Constructed from biom file
#OTU ID	TL1a_DTT_76_Repeat	TL1a_FP_64	TL1a_DTT_172_Re_extracted	TL1a_FP_76	TL1a_FP_142	TL1a_FP_172	TL1a_FP_100	TL1a_FP_208	TL1a_DTT_244_Repeat	TL1a_FP_244	TL1a_DTT_142_Repeat	TL1a_DTT_64	TL1a_DTT_208	TL1A_FP_640	TL1A_DTT_640	TL1A_FP_688	taxonomy
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__	824.0	2504.0	415.0	1114.0	2515.0	9.0	3673.0	0.0	0.0	0.0	14.0	253.0	0.0	30.0	1065.0	154.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.0	0.0	0.0	97.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	15.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	45.0	0.0	2994.0	60.0	967.0	4385.0	1566.0	10.0	30.0	21.0	400.0	0.0	37.0	9.0	214.0	97.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__finegoldii	3.0	113.0	8.0	4.0	44.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	56.0	5.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__putredinis	43.0	50.0	21.0	41.0	41.0	0.0	138.0	0.0	0.0	0.0	0.0	252.0	0.0	8.0	96.0	13.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Millionella;s__	0.0	0.0	0.0	12.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.0	0.0	105.0	10.0	2616.0	1266.0	743.0	53.0	9.0	59.0	0.0	0.0	68.0	3.0	5.0	21.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	9.0	401.0	210.0	68.0	202.0	0.0	361.0	10.0	0.0	0.0	0.0	6.0	0.0	50.0	550.0	263.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__distasonis	15.0	309.0	131.0	51.0	132.0	9.0	173.0	15.0	0.0	0.0	26.0	25.0	0.0	29.0	280.0	141.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__goldsteinii	0.0	0.0	16.0	8.0	5.0	0.0	102.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__merdae	25.0	46.0	6.0	12.0	21.0	0.0	126.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	68.0	3.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__	24.0	0.0	115.0	273.0	0.0	12.0	1101.0	9.0	26.0	7.0	0.0	2.0	37.0	6.0	18.0	4.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	82.0	0.0	531.0	28.0	175.0	1065.0	144.0	104.0	68.0	139.0	379.0	0.0	1975.0	10.0	16.0	22.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__	0.0	0.0	0.0	22.0	24.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__;s__	36.0	6.0	0.0	0.0	4.0	0.0	5.0	0.0	34.0	18.0	0.0	39.0	11.0	5.0	10.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Candidatus_Arthromitus;s__	3355.0	5.0	29.0	4.0	7.0	40.0	700.0	4.0	120.0	12.0	13603.0	4.0	57.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto_1;s__	0.0	0.0	54.0	88.0	28.0	16.0	16.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	13.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_vadinBB60_group;g__;s__	0.0	0.0	17.0	189.0	391.0	87.0	1261.0	0.0	4.0	5.0	72.0	0.0	8.0	4.0	13.0	8.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__	0.0	8.0	3.0	42.0	4.0	0.0	16.0	77.0	0.0	0.0	0.0	47.0	4.0	54.0	7.0	22.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family_XIII;g__;s__	6.0	25.0	40.0	36.0	11.0	51.0	42.0	0.0	0.0	18.0	0.0	0.0	0.0	18.0	13.0	24.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family_XIII;g__Family_XIII_UCG-001;s__	40.0	8.0	3.0	0.0	26.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	8.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__	549.0	396.0	446.0	1105.0	3206.0	493.0	1284.0	129.0	308.0	730.0	157.0	1148.0	123.0	64.0	99.0	50.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Acetatifactor;s__	0.0	0.0	206.0	5.0	59.0	77.0	97.0	0.0	19.0	15.0	0.0	0.0	31.0	11.0	44.0	14.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__hadrus	45.0	43.0	19.0	730.0	39.0	4.0	21.0	380.0	0.0	0.0	58.0	503.0	49.0	3.0	3.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__	164.0	91.0	62.0	857.0	55.0	0.0	61.0	550.0	182.0	727.0	0.0	1036.0	78.0	160.0	23.0	173.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__glucerasea	1660.0	114.0	472.0	1333.0	82.0	13.0	223.0	1889.0	338.0	1322.0	29.0	3601.0	382.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cuneatibacter;s__caecimuris	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__massiliensis	0.0	0.0	94.0	0.0	12.0	0.0	10.0	71.0	93.0	154.0	0.0	0.0	34.0	6.0	15.0	27.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__GCA-900066575;s__	5.0	17.0	44.0	70.0	46.0	33.0	47.0	9.0	13.0	128.0	0.0	207.0	13.0	7.0	12.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Hungatella;s__	35.0	36.0	0.0	11.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	70.0	0.0	5.0	7.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__	486.0	377.0	589.0	1297.0	1727.0	144.0	958.0	511.0	1219.0	1623.0	70.0	2567.0	299.0	303.0	169.0	65.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__	0.0	0.0	3.0	26.0	65.0	22.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__	0.0	0.0	55.0	24.0	16.0	0.0	0.0	50.0	0.0	17.0	7.0	0.0	22.0	0.0	0.0	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__	111.0	46.0	286.0	1038.0	2261.0	554.0	7141.0	4.0	169.0	271.0	213.0	131.0	1126.0	649.0	2640.0	1908.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__bacterium	17.0	0.0	27.0	21.0	255.0	124.0	326.0	5.0	49.0	0.0	0.0	0.0	18.0	0.0	14.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001;s__	73.0	0.0	24.0	0.0	0.0	189.0	23.0	0.0	16.0	5.0	25.0	0.0	28.0	0.0	8.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.0	0.0	6.0	3.0	62.0	53.0	59.0	0.0	9.0	3.0	0.0	0.0	0.0	3.0	2.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-006;s__	0.0	0.0	13.0	10.0	113.0	11.0	27.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.0	0.0	3.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lactonifactor;s__longoviformis	0.0	0.0	11.0	4.0	0.0	0.0	0.0	6.0	0.0	15.0	0.0	8.0	1.0	3.0	0.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__	56.0	6.0	1.0	26.0	0.0	0.0	5.0	18.0	55.0	88.0	0.0	632.0	16.0	4.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__	0.0	0.0	5.0	0.0	183.0	72.0	144.0	0.0	15.0	7.0	0.0	0.0	8.0	0.0	3.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__intestinalis	0.0	0.0	0.0	0.0	0.0	7.0	0.0	191.0	0.0	6.0	0.0	0.0	207.0	3.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Sellimonas;s__intestinalis	0.0	8.0	0.0	38.0	0.0	0.0	0.0	20.0	171.0	138.0	0.0	399.0	21.0	108.0	12.0	25.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__	0.0	0.0	2.0	0.0	99.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__	62.0	46.0	117.0	245.0	144.0	13.0	151.0	15.0	34.0	126.0	0.0	449.0	36.0	5.0	25.0	19.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__UC5-1-2E3;s__	14.0	12.0	4.0	0.0	0.0	0.0	25.0	0.0	23.0	8.0	0.0	0.0	0.0	0.0	7.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__;s__	0.0	0.0	11.0	17.0	49.0	5.0	20.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia;s__	0.0	0.0	248.0	171.0	8.0	14.0	107.0	21.0	410.0	0.0	266.0	0.0	106.0	0.0	9.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia;s__ilealis	0.0	0.0	49.0	16.0	4.0	5.0	21.0	14.0	82.0	0.0	53.0	0.0	16.0	0.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__	81.0	7.0	23.0	9.0	608.0	216.0	184.0	2.0	16.0	30.0	9.0	20.0	4.0	5.0	5.0	9.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__	2.0	0.0	2.0	3.0	11.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__colihominis	0.0	0.0	26.0	0.0	4.0	2.0	0.0	0.0	0.0	12.0	2.0	0.0	0.0	3.0	18.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__CM04-06	0.0	0.0	279.0	28.0	600.0	0.0	464.0	19.0	29.0	190.0	0.0	0.0	41.0	0.0	11.0	37.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor;s__plautii	0.0	8.0	42.0	51.0	18.0	0.0	18.0	0.0	23.0	87.0	0.0	342.0	2.0	0.0	8.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__GCA-900066225;s__	0.0	10.0	3.0	21.0	0.0	14.0	48.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Harryflintia;s__	0.0	0.0	3.0	4.0	4.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Intestinimonas;s__	0.0	0.0	23.0	13.0	165.0	30.0	148.0	0.0	0.0	3.0	0.0	0.0	12.0	0.0	3.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__	0.0	0.0	1.0	0.0	5.0	0.0	3.0	0.0	27.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter;s__	91.0	0.0	114.0	135.0	351.0	140.0	251.0	0.0	65.0	6.0	29.0	0.0	0.0	0.0	43.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__	9.0	0.0	109.0	110.0	647.0	344.0	637.0	0.0	37.0	4.0	0.0	0.0	29.0	0.0	22.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_5;s__	0.0	20.0	42.0	168.0	167.0	65.0	262.0	31.0	86.0	117.0	0.0	84.0	7.0	24.0	16.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_9;s__	0.0	0.0	251.0	46.0	517.0	237.0	340.0	0.0	0.0	6.0	176.0	1.0	17.0	5.0	39.0	5.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-003;s__	0.0	0.0	0.0	12.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-004;s__	14.0	31.0	12.0	120.0	21.0	0.0	40.0	5.0	9.0	59.0	0.0	164.0	0.0	11.0	9.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-005;s__	0.0	0.0	0.0	13.0	43.0	16.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-009;s__	0.0	0.0	8.0	7.0	41.0	20.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-010;s__	0.0	0.0	47.0	0.0	3.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__UBA1819;s__	4.0	47.0	66.0	104.0	56.0	2.0	5.0	13.0	12.0	91.0	0.0	413.0	38.0	15.0	11.0	3.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__	110.0	27.0	26.0	200.0	28.0	0.0	110.0	34.0	8.0	308.0	0.0	155.0	11.0	49.0	14.0	22.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus;s__	299.0	27.0	66.0	248.0	46.0	1.0	131.0	53.0	25.0	96.0	5.0	748.0	26.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__fastidiosa	0.0	6.0	0.0	14.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__	3.0	0.0	57.0	0.0	7.0	5.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	6.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__	107.0	16.0	43.0	271.0	34.0	6.0	136.0	84.0	91.0	264.0	15.0	1002.0	20.0	34.0	5.0	1.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalibaculum;s__rodentium	0.0	0.0	68.0	14.0	8.0	23.0	49.0	0.0	0.0	9.0	51.0	0.0	0.0	3.0	0.0	10.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	13.0	12.0	16.0	81.0	14.0	0.0	13.0	7.0	17.0	41.0	0.0	689.0	10.0	3.0	0.0	3.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__filiformis	23.0	4.0	13.0	23.0	13.0	0.0	19.0	11.0	127.0	116.0	0.0	1151.0	14.0	0.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.0	0.0	25.0	0.0	0.0	86.0	0.0	11019.0	13386.0	295.0	99.0	0.0	15588.0	3.0	2.0	18.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__faecium	242.0	365.0	19.0	711.0	34.0	0.0	658.0	0.0	0.0	0.0	10.0	1699.0	0.0	30.0	65.0	14.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__wadsworthia	46.0	286.0	57.0	452.0	368.0	0.0	456.0	0.0	0.0	0.0	6.0	1099.0	0.0	18.0	139.0	9.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.0	0.0	25.0	43.0	0.0	71.0	197.0	0.0	31.0	68.0	0.0	0.0	12.0	16.0	10.0	5.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Parasutterella;s__	2099.0	2182.0	298.0	22684.0	395.0	30.0	1293.0	5.0	0.0	34.0	5.0	20692.0	0.0	1533.0	303.0	2166.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__	824.0	0.0	18.0	78.0	7.0	0.0	0.0	1530.0	9.0	33.0	313.0	622.0	6448.0	0.0	5.0	3.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella;s__	271.0	11.0	12.0	93.0	0.0	0.0	5089.0	0.0	0.0	0.0	25.0	7.0	0.0	0.0	0.0	37.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	912.0	0.0	0.0	27.0	0.0	0.0	1.0	0.0	42.0	0.0	0.0	87.0	13.0	0.0	3.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__muciniphila	2425.0	11765.0	1237.0	22516.0	1053.0	232.0	4638.0	177843.0	15941.0	97108.0	137.0	50779.0	26981.0	21881.0	1523.0	13179.0
