	Vil1.03B.DTT33	Itg.18.DTT496.S91	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Itg.10.DTT455.S49	Lyz2.05B.DTT260.S101	Lyz2.02B.DTT221.S61	Vil1.06B.DTT70	Vil1.03B.DTT35	Itg.10.DTT456.S50	Vil1.01B.DTT11	Lyz2.06B.DTT269.S111	Lyz2.03B.DTT232.S72	Vil1.09B.DTT105	Itg.20.DTT504.S99	Itg.20.DTT505.S100	Itg.24.DTT530.S25	Vil1.06B.DTT72	Itg.24.DTT531.S26	Vil1.04B.DTT43	Itg.24.DTT529.S24	Itg.04.DTT423.S15	Vil1.07B.DTT79	Lyz2.06B.DTT272.S114	Itg.18.DTT492.S87	Vil1.014B.DTT164	Lyz2.04B.DTT246.S87	Lyz2.01B.DTT207.S47	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.22.DTT516.S11	Itg.20.DTT508.S3	Lyz2.06B.DTT270.S112	Itg.16.DTT482.S77	Lyz2.04B.DTT243.S84	Itg.06.DTT433.S26	Lyz2.03B.DTT236.S76	Vil1.04B.DTT46	Lyz2.02B.DTT224.S64	Itg.02.DTT407.S99	Lyz2.08B.DTT291.S133	Itg.24.DTT527.S22	Itg.26.DTT539.S35	Vil1.09B.DTT104	Vil1.02B.DTT24	Vil1.02B.DTT21	Vil1.02B.DTT23	Vil1.03B.DTT32	Lyz2.06B.DTT271.S113	Itg.22.DTT517.S12	Lyz2.07B.DTT284.S126	Vil1.09B.DTT106	Vil1.02B.DTT20	Lyz2.04B.DTT244.S85	Vil1.06B.DTT67	Lyz2.02B.DTT223.S63	Vil1.04B.DTT44	Itg.22.DTT519.S14	Lyz2.04B.DTT247.S88	Itg.06.DTT434.S27	Itg.24.DTT528.S23	Itg.22.DTT518.S13	Itg.02.DTT412.S4	Itg.08.DTT444.S37	Vil1.03B.DTT34	Itg.12.DTT467.S61	Itg.16.DTT480.S75	Itg.26.DTT543.S39	Lyz2.02B.DTT219.S59	Itg.04.DTT424.S16	Itg.12.DTT468.S62	Lyz2.01B.DTT210.S50	Vil1.08B.DTT96	Vil1.010B.DTT119	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Itg.18.DTT491.S86	Vil1.05B.DTT58	Lyz2.07B.DTT280.S122	Itg.06.DTT431.S24	Vil1.05B.DTT59	Vil1.07B.DTT81	Lyz2.05B.DTT255.S96	Vil1.010B.DTT120	Itg.12.DTT470.S64	Lyz2.01B.DTT208.S48	Itg.02.DTT408.S100	Itg.02.DTT410.S2	Lyz2.07B.DTT279.S121	Vil1.05B.DTT60	Itg.08.DTT446.S39	Vil1.013B.DTT152	Vil1.08B.DTT95	Vil1.01B.DTT10	Itg.26.DTT542.S38	Vil1.05B.DTT55	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.01B.DTT08	Lyz2.05B.DTT256.S97	Itg.04.DTT421.S13	Itg.18.DTT495.S90	Lyz2.04B.DTT248.S89	Vil1.014B.DTT165	Vil1.010B.DTT118	Lyz2.08B.DTT292.S134	Itg.20.DTT507.S2	Itg.12.DTT471.S65	Lyz2.03B.DTT235.S75	Vil1.06B.DTT69	Vil1.08B.DTT92	Lyz2.05B.DTT258.S99	Itg.10.DTT459.S53	Itg.08.DTT447.S40	Vil1.09B.DTT107	Itg.10.DTT457.S51	Lyz2.06B.DTT267.S108	Vil1.01B.DTT12	Vil1.013B.DTT156	Vil1.07B.DTT84	Itg.16.DTT479.S73	Lyz2.05B.DTT257.S98	Vil1.014B.DTT167	Itg.26.DTT544.S40	Itg.04.DTT422.S14	Vil1.08B.DTT93	Lyz2.08B.DTT295.S137	Itg.06.DTT435.S28	Vil1.06B.DTT71	Itg.16.DTT484.S79	Itg.20.DTT503.S98	Itg.22.DTT515.S10	Vil1.013B.DTT151	Itg.16.DTT481.S76	Vil1.04B.DTT48	Lyz2.07B.DTT282.S124	Itg.06.DTT436.S29	Vil1.02B.DTT19	Lyz2.08B.DTT296.S139	Itg.12.DTT469.S63	Itg.22.DTT520.S15	Vil1.07B.DTT83	Itg.08.DTT443.S36	Lyz2.02B.DTT222.S62	Lyz2.01B.DTT211.S51	Lyz2.04B.DTT245.S86	Vil1.010B.DTT116	Lyz2.01B.DTT212.S52	Itg.04.DTT420.S12	Lyz2.02B.DTT220.S60	Lyz2.08B.DTT293.S135	Vil1.02B.DTT22	Lyz2.07B.DTT283.S125	Itg.10.DTT458.S52	Vil1.07B.DTT80	Vil1.010B.DTT115	Vil1.08B.DTT91	Vil1.014B.DTT163	Vil1.08B.DTT94	Itg.02.DTT411.S3	Vil1.05B.DTT56	Vil1.014B.DTT168	Lyz2.01B.DTT209.S49	Vil1.09B.DTT103	Vil1.09B.DTT108	Vil1.01B.DTT09	Lyz2.05B.DTT259.S100	Itg.20.DTT506.S1	Lyz2.06B.DTT268.S109	Lyz2.03B.DTT234.S74	Vil1.07B.DTT82	Vil1.06B.DTT68	Vil1.013B.DTT154	Vil1.04B.DTT47	Lyz2.03B.DTT231.S71	Itg.18.DTT494.S89	Itg.06.DTT432.S25	Itg.08.DTT445.S38	Lyz2.08B.DTT294.S136	Itg.26.DTT540.S36	Itg.04.DTT419.S11	Vil1.013B.DTT155	LYZdtt342	LYZdtt351	LYZdtt364	SLCdtt050	LYZdtt308	SLCdtt110	SLCdtt075	SLCdtt022	LYZdtt366	SLCdtt019	SLCdtt070	SLCdtt005	SLCdtt002	LYZdtt354	LYZdtt328	LYZdtt330	SLCdtt021	SLCdtt114	SLCdtt111	LYZdtt356	LYZdtt368	SLCdtt095	SLCdtt074	LYZdtt367	LYZdtt304	SLCdtt024	LYZdtt317	LYZdtt305	LYZdtt319	LYZdtt329	LYZdtt306	SLCdtt113	SLCdtt004	SLCdtt092	SLCdtt112	SLCdtt020	LYZdtt355	LYZdtt343	SLCdtt128	SLCdtt076	LYZdtt341	LYZdtt344	SLCdtt051	LYZdtt340	SLCdtt096	LYZdtt318	LYZdtt332	LYZdtt363	LYZdtt365	LYZdtt320	LYZdtt315	SLCdtt078	SLCdtt052	SLCdtt069	SLCdtt129	SLCdtt109	LYZdtt352	SLCdtt054	LYZdtt353	LYZdtt316	SLCdtt006	SLCdtt093	SLCdtt077	SLCdtt132	SLCdtt001	LYZdtt303	SLCdtt130	SLCdtt068	LYZdtt307	LYZdtt331	LYZdtt339	SLCdtt003	SLCdtt053	LYZdtt327	SLCdtt067	SLCdtt163	SLCdtt164	SLCdtt145	SLCdtt150	SLCdtt167	SLCdtt149	SLCdtt146	SLCdtt148	SLCdtt168	SLCdtt165	SLCdtt166	SLCdtt147
Vil1.03B.DTT33	0.0	0.662296199004546	1.3028223770555887	0.9966916894008684	1.075554959100577	1.183759771361678	0.25217698441439024	1.58489821819274	1.0602002942187523	0.8916413188552689	1.728834994360309	1.3880728200587422	1.4022814668122034	1.7711868639542165	1.4376212315525583	1.9221453193831173	1.681296289156422	0.2628198343470053	1.056544017962587	1.1878728584602556	0.8870190104502174	1.5515731954234666	0.4768974826513228	1.184707467702061	0.7289859374622663	1.9199156679310996	1.4849443161646214	0.27298792452528425	1.4415550959453651	1.677721958576708	1.2918100992445243	1.7472172135353814	0.8748967516469621	0.5109015451037268	0.9046419070768816	1.1441665910703327	0.8058232118614328	0.5681830734531813	1.1534064971102007	0.48476280137725236	1.2508284442246023	0.526946373943943	1.707303745800822	0.9985464448231494	1.5492242397577718	0.8369443079669064	0.5877657149912284	0.8683489909795883	1.4808012754593096	0.740510812844508	1.5841349993320548	0.8490691940272497	1.0911207928896167	0.491682265764208	1.932434467123666	1.1802480939399875	1.1714128926159912	0.8826827751422934	1.0661590955105216	0.46834676769065786	0.9172160903997036	1.7039026678042375	0.7214070564711249	1.2513159066058634	1.3906895123121037	1.2193650318450662	0.8472988868581105	1.4146255622531887	0.6909296477541597	1.8812131218345916	0.2695461000169988	1.4553611478724204	0.19895568160323165	1.2015068913890459	1.4712098116760426	0.8639975380143177	1.1062532945824488	1.0451232787502842	1.1021982467968587	0.836883184038314	0.3539056913358895	1.2358583889493775	1.1698753285507046	0.5384523006322063	1.135258481627761	1.0236914181691754	2.7295565008421945	1.3745258600375079	1.2328871442848175	1.1902504406767613	1.2065253708590136	1.3570793515690698	1.1924244875300007	1.2709667420711124	0.7562340153153227	0.845596383785244	1.2918734062538897	1.2854323935929055	1.2786975807616143	0.9988995911858185	1.9270448594127256	1.1575361029836304	1.083312984905363	0.8495158873174375	1.20171213157701	1.1763686571462286	1.1329147233186854	1.2019517691464947	1.259087748214566	1.1267686031697597	1.5419906101275858	1.90861188082375	1.0668269713757728	1.159092862067745	0.840055784253159	1.430529616646175	0.9085589467211692	1.8675235151377851	1.2157686405168555	1.4752707052211567	1.0940846988877129	0.21922985162407174	1.4792199218575635	0.47789828774671417	1.0101853121537723	0.18458665068497934	1.494701608016296	0.6035621387879138	0.8080918256401778	1.1311266485131954	1.0416615956577653	0.9419687017071474	0.43065746004942496	1.7601410028635558	1.0681692244222902	1.0237612936420006	0.9537136665301383	0.4455713770560036	0.6252421660718342	1.021742733484376	1.27192548783185	0.42255479071751995	1.1091612930633274	1.0406030562803068	1.3075347943564202	1.1733141291920601	0.9331019524337943	1.483883148054553	0.6441137739661411	1.1792746575267707	2.034259083181569	1.1936141912202978	1.3158540586653404	0.5499761790490542	1.5506935261967694	1.0620602697435126	1.357332502873612	1.361962229235773	0.6271518640808232	1.1779042537684135	1.3943851063319903	1.6143354637490481	0.908132076793202	2.080085368578129	1.556860843979897	1.4392090300833038	0.6636231945306994	1.3396615369909526	0.30245056349717003	1.9855857787193327	0.25223101479567167	1.1266390590174915	1.7039174131542185	1.6598397561579055	1.2212759850551822	0.8666627733310941	1.214388451351434	1.5969252371161557	1.0311972151451116	0.7642664880406528	1.9390279735532858	0.7040372144432383	0.7512317531126916	1.8819709172403587	2.35258411000811	2.95813551753122	2.2353791260812885	1.6363553698157425	1.8582430406191908	1.7319357644790299	0.662677454309785	2.762422115865238	0.3774160878707758	0.47191532101176664	0.9594802251673435	1.9062468490043523	1.331854214455351	2.669666494324486	2.1639784089153307	1.2605403792438672	0.8549844041991608	1.663505757293469	1.7001397517175576	2.2572138919706215	1.004971775444303	1.8887223713161214	2.711660707491754	2.3007907286995217	0.9776742629330628	2.9364523945249688	2.2368165705367904	1.24098134316218	3.246903931466737	1.5156060237412017	1.4420424638939227	0.9271591399769037	1.9320076333287035	1.2079599694824559	1.729521298332117	2.14076665381536	1.7470753562983468	2.1394481107541434	0.6479319564497767	3.2997668900847725	2.1195228620683357	1.8877214885575078	3.124590552914071	0.9508993439333757	1.5354159590299834	2.0556445784465818	2.957136876042461	3.2768181313678797	2.1013120159682526	0.47546231956270063	1.1575968781719421	1.8111452612881878	1.582234732701567	1.2509870839781616	0.8053819357778844	2.4322819500942607	1.2569754697116169	2.6789801780388305	2.317172682089791	0.9750893811174415	2.0102041040300644	1.1387149838052708	1.9994335585240204	0.4096768261108287	1.8876831076772984	1.1275552834566425	1.5484141427986295	1.6999793164974581	2.0307256898621415	0.982547253181554	1.009811895853272	1.990660924064969	2.4094400433936722	0.33590419698842683	1.5454961019779399	2.6798870745564174	1.9276400171851773	2.1575523822811475	3.5978911266863367	2.9136680596010804	1.9989298517289806	2.2167448203686035	3.425510288942465	2.93857621854129	3.826967383097399	2.6683092476608743
Itg.18.DTT496.S91	0.662296199004546	0.0	1.8536919074192597	0.8276504644637156	1.3928747148674718	0.9349385188597618	0.7791124085365676	1.2004838181715205	1.4680007215334523	1.4579540791258727	1.5748339664515416	1.8980436729452104	1.1797956879439104	1.5569471694810513	1.9230925991508452	1.6192706163984045	1.1592787288785609	0.4601140275287298	1.3076598931748098	1.8311362806841496	1.1384304070463793	1.1038843322053955	0.4879922800571921	1.4791752053181306	1.3679756614764007	1.60923928589631	1.3649083803898603	0.42723020357903385	1.151913265646033	1.1303960264853874	1.0134210906751087	1.4720660090328757	1.0215543463497372	0.9870079783063055	1.2109242208282158	1.132077256602178	0.5875924135261941	1.2289475823492502	1.5846783306099237	0.4990421060551864	0.9395889739278134	1.0064100691574074	1.284744123998369	0.35158335951426767	1.8873410512710203	1.1992051462473476	0.771608569074872	1.0218933533619134	1.3654880031899468	0.7903055998138339	1.0500974942637404	0.9846880938740354	1.7474564785850215	0.7359243574225925	1.8167219863827957	1.5554171076271974	1.6293642101892822	0.7524121837816664	1.5262288328970184	0.3420038524240138	1.089358861865358	1.3487274466205248	0.35468601986081194	1.6686282676063016	1.0697861089762044	0.571476441589452	0.3517791075266752	1.2171244887764758	1.0361626232819732	1.3127704377239	0.9205951199300089	1.203517378561866	0.48442330272303125	1.676572023808483	2.1206904607367734	0.974472663643173	1.082853243323422	0.6660969460985174	1.566974235197286	0.8531901096525908	0.4066992818837856	1.420692945993982	1.7929595414067483	0.9686930197508874	1.7087409174248398	1.3578265086598356	2.6212677790003607	1.3417195422872288	1.724672895822974	1.3196255638971224	1.4287699946714827	1.7861309487049286	1.4191771958829682	1.832895472307366	1.1577624670014928	1.1113975461231866	1.8120254702706642	1.0354922448961288	1.7015726907388367	0.8289679358647098	1.79408717591506	1.0051960039295689	0.5988512642770155	1.4526122932783474	1.4603842284587192	1.824488089472351	0.9233939357689261	0.6935670251658974	1.6155574135092692	1.620280969762043	2.1327417495367116	2.223816164933727	1.317829164954643	1.7181899146357402	0.8786811491853389	2.070545624619273	0.8858666953610962	1.5352922630632357	1.8093440463229948	2.1223563139660038	1.3727703862676097	0.5494695480608385	1.3003765113242978	1.1200648176848806	1.3850084972393037	0.5008104123341259	1.8864787562654004	0.9422498156357522	0.6997543199050064	1.527775881813115	1.3502405760446807	0.3382028995074305	0.48737928025103844	2.3940029060340184	0.9410878804038304	1.4423244522078011	0.48907498729136933	0.7246385529740684	1.2033564061909001	1.4308150196630787	0.8510593059576831	0.302480896668809	1.437087710959766	1.5831674304919932	1.6967212892996504	1.7227241762597663	0.9507163299306611	1.8405035552747808	1.2445016303347558	0.9357290493976435	1.7195316849843596	1.0397787341439428	1.8178830515195492	1.0954632751518179	2.0887311027620137	1.6717975596880346	1.9801427457579728	1.9438921299605163	0.9313374280482348	1.659866061704941	1.9075599980787508	2.1248469003631922	0.5860518097938483	1.80889307604213	2.2047232458500403	2.0576044541541028	0.6872461446294817	1.715170856961886	0.36360920473314223	1.7091491232647487	0.6888788206278481	1.5703956998740187	2.225609112497051	2.1903862452492473	1.767373176753638	0.9709621668078193	0.56587601019989	1.147094327709274	0.6523041643348615	0.3494804473103716	1.5937666067966536	0.6257788875622693	1.295060222451326	1.5190750719040533	1.693696999919967	2.4826471178618363	2.011318529151873	1.0534896389073034	1.6666666290846142	1.1863208309252096	0.9630955480978867	2.5421735806322707	0.6258068207428491	0.742514585367031	1.0705948096414106	1.5941500876605494	1.400505973072135	2.018704130376115	1.8374450744041917	1.0635845567811324	0.8801334706152911	1.5591380130629533	1.6138030305554611	1.8442470300438154	1.0756209698989803	1.4458579156326117	2.2783853967276797	1.6601624051442643	1.024625284740691	2.312727089296928	1.6095281707877946	1.14961927358991	2.6172242088206668	1.3414125168890996	1.2747217766480006	0.9716912329766993	1.9626955572326212	1.131779268336966	1.6265879975460227	2.0161242559983066	1.594489293825876	1.6788487888371035	0.13968618787251857	2.6514129155699404	1.6605789929395518	1.5712432063324584	2.5296785892264704	0.859751510546227	0.9538539493179081	1.5915023517586966	2.3089526896634034	2.6193513383716893	1.9344962304751672	0.44159528088876066	0.8618747436395946	1.6261749467275857	1.2560590573667252	0.6011144357647512	0.3832528794808176	1.7825007800801338	1.094345706991717	2.031152818723581	1.6638167631730587	0.9620594004842956	2.0207723508613253	0.9552194385851629	1.7821056115945106	0.9260077484622831	1.232105359183253	0.9801745052742729	1.2713299215537752	1.2554223520049637	1.7401880741123585	0.5755287480574157	0.7212860524876562	1.877689388143399	1.96544377481693	0.40905805761234965	0.9729114904916408	2.057337698075826	1.2707480157820112	1.9242711633934215	3.2361280199089038	2.546601296908965	1.3562576144891567	1.6301245821650683	2.9068598330608055	2.2917827167902804	3.556424735082944	2.0147014125593126
Vil1.05B.DTT57	1.3028223770555887	1.8536919074192597	0.0	1.6786043874330085	1.1224190911315552	1.9553449755715813	1.377231875564124	2.2623998017452847	0.6360195216729007	1.0547878630586145	2.136344006958552	1.5992377452009316	1.9525586860766615	2.2504622106760293	0.9223818910786313	2.460129766095682	2.541999703178316	1.4265721018218593	0.9101563732099225	0.9439709339287548	1.2216088400845182	2.3296694865997614	1.6031197752252322	0.8181866051362983	0.926198967420078	2.4659501665065546	1.9527913659419518	1.4406759910544087	2.0847692201598385	2.5588927934668955	2.0118157685640465	2.263493672943493	1.9087607802786477	1.4826815822816126	1.7267993536760378	1.7155369441882602	1.759815581680995	0.9943650811480339	1.6924078300094196	1.7008205153900016	2.017955820966704	1.106741412573494	2.4377305900342	2.1261863620732226	1.2216200176024692	1.575905171278478	1.364870031320678	1.8773388223230714	1.9074062182694234	1.8004682971995778	2.455906725235293	1.904946979554119	0.7100015117506111	1.2763347542494508	2.210549159445199	0.6159989637509831	1.61090664068526	1.6413308088344478	1.605693075418106	1.563487571808996	1.8988962816115424	2.3083164291382094	1.9622388138747457	1.807835346709967	2.124464124973224	2.2966760576314713	1.9353429587787367	2.000462481932505	1.5969876170291892	2.7359139119296434	1.1771803652169972	2.085708401251883	1.4694243369442528	0.31906717966980913	0.8401718371482725	1.34830020783891	1.5820281015364481	1.9963321205815412	0.4934034182439811	1.4207811834201638	1.6275338435526727	1.0501148608502786	0.37669316748889803	1.1187824656871361	0.34167824997035157	1.852508597009265	2.795014950952187	1.7620011638954467	1.722141938958224	1.4903804128319666	0.9597407916538387	1.7650717895222237	0.9283019293874812	0.06305898626257332	1.5026921272469258	1.8200139942820965	0.13708969764493745	1.9941849560476892	0.4912957818481685	1.6841048511631378	2.22726780476314	1.8123518794861393	2.266523382697414	0.8736949244418112	1.3282788276640298	0.6230037540806582	1.7842763725327713	2.369135432854872	1.8649873546473055	1.4937176051201977	0.6237007306505881	1.4689998244237354	1.9540045332871305	1.421749135797397	1.9710511863524718	0.7720408919083858	1.5702465991415742	2.4240366344615594	1.2186541852717325	0.8520316043310148	0.8575406626867941	1.4640851020984362	1.9951961343723044	0.9659630210683148	1.775758015146336	1.4452007798837991	1.0993524279225868	1.4372367945248352	2.022212675750699	0.5651464693056119	1.866316560158475	2.180650436756819	1.7088953203507753	0.7422301904996322	1.7462137706705612	1.5693101330905606	2.2154632660208256	1.47845762481529	1.173847109827655	1.6542867355010147	2.117451941925692	1.701435221401487	0.7705792747480482	0.8695545409262384	1.8719479077158838	0.6991945474354572	1.456575878195194	1.2286303869161648	1.1821912096991865	1.869466539845864	2.5225392946476592	1.8044417909267276	1.549921717547678	1.0755957074747662	1.683563069559865	0.35278074186925956	0.4938562736086477	0.16310002763114007	1.2435275656838365	0.3939674469877433	1.5557382933719495	0.7240363951465824	1.849698702890324	2.5025998493541817	0.7121572900516562	0.4750306150454184	1.4824981159189548	1.8472873246388355	1.55850820992867	2.4071613931851763	1.4543401938561	0.4657077570413721	0.7354280320580775	0.4374685660558381	1.3698966264291768	1.3976235709274083	2.3693370722671285	2.394553229350386	1.9410236107546344	1.896159851906717	2.515824851976955	1.5818669779718053	0.5994888837826907	2.979664587999772	3.426083786144187	3.528741169960355	2.557378477427668	2.829525320301778	2.2341205010333756	2.5407769166989667	1.2733873937285274	3.7160241458183	1.343485257927431	1.4130223980337815	1.8381702009144034	2.447013498640966	2.0182598547689983	3.6551531115573317	3.2262079400556343	1.8264658167480374	1.858837513762447	1.958359570888893	2.6190798438840113	3.374332054518118	1.776243197370986	2.5706451510878208	3.814088371250947	3.2694791888824652	1.8555245667078517	4.062267717341292	3.3728810095523767	2.173593051810262	4.313266014909201	2.5299523249775855	2.3378562063913044	1.7613320532763406	1.9289579183469228	1.8560435175106955	1.987963457621913	3.025144186213894	2.6789858445592967	2.798402264324624	1.8239974589268153	4.3588430901933	3.2528430301354145	2.385518964247291	3.9124939069844182	1.8757857937892268	2.7073563090475092	3.1626663224610816	3.9082992841979554	4.269207115811976	3.0688121286130206	1.4982819920640291	2.2808747614373437	2.801955148353012	2.198790657480764	2.3512178615903703	1.8172774965889928	3.437848007007285	2.180280772616367	3.653454640520651	3.367088207871215	2.005229233408346	2.07036575372328	2.1805123314644126	3.0100247697499865	0.9661621681399125	2.9518596221109727	2.0287359985307942	2.0951306746383342	2.8797458542592853	3.070437361163072	1.9366382523819272	1.803208349269677	2.9110341052595996	3.5302630561755195	1.4591962075860019	2.6549390382209794	3.600086874771936	2.972733746646577	3.2197286514127446	4.607066297455537	4.022879592627378	3.000560026687137	3.0803553877010037	4.547560909069919	4.050426703620425	4.810668775508579	3.7347644163349685
Lyz2.07B.DTT281.S123	0.9966916894008684	0.8276504644637156	1.6786043874330085	0.0	0.8605640828951645	0.3368844506502877	1.2408449844503842	0.6400092385105992	1.413538800110373	1.7882305451994729	0.7906943418617018	2.3614054966247107	0.4079512487579747	0.8083413264411462	1.4999671811807185	0.9384320451039188	0.8906332918934765	0.7636445144542764	1.1577708520691672	2.0261696744302022	0.6327686236040725	0.6771495333116632	0.6707686238943088	1.3211489976863455	1.6051607073977556	0.9359474541669011	0.5843032679338254	0.8277262192450225	0.46404507638562154	0.9292650407234418	0.3605318079049749	0.7539730914911782	1.7439829491184422	1.4981415959255142	1.8475131107005154	0.4764415658741518	0.37072160678255417	1.4303489232029558	2.1402587048235953	1.2047631176036608	0.34637464944538865	0.8919341767474341	0.788168983051313	0.8185346154231504	1.2804956570104857	1.7832613954414107	0.5267689919481734	1.737726120678245	0.5594073387598811	1.5124384102349002	0.8320501274603554	1.7102970328843625	1.8235863567958424	0.5751465433695407	1.013586169873641	1.3793503040435275	2.1521993046685575	0.15331613401664926	2.0567848886765163	0.6126758802917879	1.8012841103711739	0.7303130183460393	1.1763725765082793	2.242143616504344	0.465469671281744	0.9996817485577875	0.5761053766398697	0.4710911323190714	1.642127627335842	1.1444421649206467	1.2252538209038988	0.49805362127405234	0.972434945368971	1.4953728894040963	2.206290692198243	0.3877807865357655	0.3020534462286055	0.417887192704789	1.5097031426501966	0.2629115373203805	0.8878618151166252	1.2557937516790731	1.7264421589559498	0.8038840477339293	1.6915480287871054	1.9919173981579117	1.813068635572011	0.5513949657409527	2.226774442627702	0.6397917741933964	1.2336829664960034	2.335141359605996	1.127548610651955	1.685076202991712	1.7148940075375554	1.7787146226690262	1.5878491890447834	0.3693879066885409	1.5340445760687798	0.010435320983085215	0.9946544009208768	0.27180942323262575	1.3881654749341537	1.359599858828396	0.8726036130964004	1.78664908865065	0.13786019087990287	1.4563085146244117	2.2294726814919037	2.1017263720284736	1.8760562204205484	1.5618268833601237	2.0022114033464407	2.132279471916003	1.6380228769148608	2.158983286797653	0.26257355411204414	0.8801990225223996	2.1404281556778844	2.2183349511935444	1.2324143534269318	0.8870446228329	0.5225232060033057	1.3539080731419906	1.9910334989434717	0.8763938213250909	1.3407600345434236	1.489682079812712	1.4932683698516755	1.3507546867086098	2.0005809641651586	1.0778756637023312	1.163182400784526	2.3357828640257634	0.23325817052305406	1.9876812309985952	1.299915570487496	1.2993388283282865	1.5869361450287134	2.001924264155454	0.45432490754860094	0.9640242776165897	1.330850346333769	1.3311938268526953	2.2916607914324083	1.8631316953783872	0.2647034297789671	1.2717382450178116	1.6106736713526735	0.2075975769488119	1.0400890847763202	0.2600083474696188	2.2841372657238255	1.4385113117819124	2.5252752934089515	1.5825855906488175	1.982346070069959	1.8004866074626182	0.6567289812697202	1.5673441556688374	2.3574297728832625	1.7166903659009896	0.3359592504122482	1.085853464132363	2.149514133105678	2.0305400119045864	0.3742527521601998	2.307681436803043	0.8958325928454947	0.9893252924324913	1.2025644101518222	1.4356270347456972	1.8281934173874985	2.046886486357378	2.1740808560819125	0.39449941049081433	1.1641257842941102	0.7262607607475906	0.34244393753309954	1.0992240475987372	0.9583438316356043	0.3363389015285846	1.313081330446154	2.3075664254317387	2.012475588119173	2.024006139746056	1.2520888894151587	1.7247038333337368	0.8847836777998349	1.013450913928652	0.679116854966563	3.347281796221822	1.055397272111052	1.2686799741568735	1.761527728331338	0.9189866117845485	2.0626390920552877	2.229448486633571	2.630265517199456	0.26681130172759565	1.6056490922533906	0.7371734223670429	2.40361584818979	2.6104332017778287	1.7094623020296973	0.9662521890196729	3.020541133518045	1.7202607790351314	1.7138678650589767	2.7981123663303014	2.125031214377348	1.9004016818224367	3.038384997270817	2.1427107482657246	2.0096820421034045	1.616364678641578	1.1430885141733356	1.658831227923124	0.8040847836880558	2.80873244745747	2.379894757708059	1.2174993325236885	0.9143176283836295	2.9940396909708453	2.403929003993444	0.8955225823248049	2.3553914226497947	1.5437125645364431	1.6297862654128399	2.32133321905192	2.383708625306759	2.77027246706533	2.744881762899604	0.9163056084227066	1.66759146826867	2.4308456078784624	0.6015965289718851	1.0985175046111386	0.4654151996373369	1.8822149374893662	1.823547747430177	2.103063102732255	1.8095999351794294	1.723749938590734	1.2069521652064994	1.73588252631089	2.5919319261641856	1.090204521845943	1.5780595445181658	1.6738420641467555	0.553821048881708	2.033003981758602	2.5380597112055816	1.1259484767055727	0.17666845580953125	2.679002378388034	2.7098340305127655	0.7145191361426958	1.614905974350266	1.9937991729227866	1.5308928151073053	2.745797730236346	3.9938191627781885	3.3299356349439737	1.4602472805174083	1.4730167266673444	3.5626650246901916	2.6912428435773577	4.357669273632883	2.3529392065295167
