	Vil1.01B.FP11	Lyz2.02B.FP222.S70	Itg.22.FP518.S21	Lyz2.04B.FP244.S41	Vil1.05B.FP57	Vil1.03B.FP35	Itg.02.FP409.S9	Vil1.01B.FP07	Lyz2.04B.FP243.S92	Vil1.13B.FP153	Vil1.07B.FP82	Lyz2.07B.FP283.S81	Lyz2.04B.FP245.S42	Itg.20.FP508.S11	Vil1.10B.FP115	Vil1.01B.FP08	Vil1.10B.FP116	Vil1.14B.FP167	Vil1.04B.FP46	Vil1.06B.FP67	Lyz2.01B.FP208.S56	Vil1.14B.FP163	Lyz2.06B.FP271.S69	Vil1.09B.FP108	Itg.22.FP515.S18	Lyz2.05B.FP255.S52	Vil1.02B.FP22	Lyz2.01B.FP210.S58	Itg.24.FP528.S31	Vil1.05B.FP58	Vil1.04B.FP43	Vil1.08B.FP95	Vil1.09B.FP106	Lyz2.07B.FP282.S80	Itg.16.FP484.S87	Vil1.10B.FP120	Vil1.05B.FP60	Lyz2.01B.FP212.S60	Vil1.03B.FP32	Vil1.09B.FP105	Vil1.05B.FP59	Vil1.08B.FP96	Itg.26.FP540.S44	Vil1.06B.FP68	Lyz2.08B.FP291.S89	Vil1.01B.FP09	Vil1.08B.FP92	Itg.20.FP507.S10	Vil1.04B.FP48	Vil1.06B.FP69	Lyz2.03B.FP234.S82	Vil1.04B.FP47	Itg.24.FP530.S33	Vil1.03B.FP36	Vil1.02B.FP19	Itg.02.FP412.S12	Itg.26.FP539.S43	Itg.18.FP491.S94	Itg.16.FP481.S84	Vil1.03B.FP33	Lyz2.02B.FP224.S72	Lyz2.05B.FP259.S56	Itg.04.FP422.S22	Itg.20.FP506.S9	Itg.08.FP445.S46	Itg.24.FP529.S32	Vil1.09B.FP104	Itg.26.FP544.S48	Lyz2.08B.FP292.S90	Vil1.10B.FP119	Vil1.04B.FP44	Vil1.13B.FP152	Itg.10.FP460.S62	Itg.20.FP504.S7	Vil1.07B.FP79	Vil1.14B.FP164	Itg.06.FP434.S35	Itg.18.FP496.S99	Itg.24.FP531.S34	Itg.24.FP527.S30	Lyz2.07B.FP279.S77	Lyz2.06B.FP269.S67	Lyz2.03B.FP231.S79	Lyz2.07B.FP281.S79	Vil1.09B.FP107	Itg.08.FP443.S44	Itg.02.FP410.S10	Vil1.04B.FP45	Itg.06.FP436.S37	Lyz2.05B.FP256.S53	Vil1.03B.FP34	Vil1.07B.FP83	Vil1.01B.FP12	Itg.12.FP469.S71	Itg.26.FP543.S47	Vil1.10B.FP117	Itg.06.FP433.S34	Itg.26.FP542.S46	Lyz2.02B.FP220.S68	Lyz2.05B.FP257.S54	Vil1.08B.FP94	Itg.16.FP482.S85	Itg.02.FP408.S8	Vil1.02B.FP21	Itg.12.FP471.S73	Itg.16.FP479.S81	Vil1.05B.FP55	Itg.22.FP516.S19	Itg.04.FP420.S20	Itg.10.FP456.S58	Lyz2.08B.FP294.S92	Vil1.13B.FP156	Itg.18.FP492.S95	Vil1.06B.FP72	Vil1.02B.FP24	Itg.12.FP468.S70	Lyz2.05B.FP260.S57	Itg.12.FP467.S69	Itg.20.FP505.S8	Vil1.14B.FP166	Itg.04.FP423.S23	Itg.22.FP517.S20	Itg.12.FP472.S74	Lyz2.06B.FP268.S65	Lyz2.03B.FP233.S81	Lyz2.04B.FP246.S43	Vil1.14B.FP165	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Lyz2.06B.FP270.S68	Vil1.07B.FP84	Lyz2.04B.FP247.S44	Itg.06.FP431.S32	Lyz2.01B.FP211.S59	Lyz2.06B.FP267.S64	Itg.02.FP407.S7	Itg.04.FP419.S19	Itg.08.FP448.S49	Vil1.13B.FP151	Vil1.01B.FP10	Itg.04.FP424.S24	Itg.08.FP446.S47	Vil1.06B.FP71	Lyz2.01B.FP207.S55	Vil1.13B.FP155	Lyz2.08B.FP295.S93	Itg.08.FP444.S45	Vil1.13B.FP154	Vil1.14B.FP168	Vil1.03B.FP31	Lyz2.03B.FP232.S80	Lyz2.03B.FP235.S83	Itg.18.FP493.S96	Lyz2.07B.FP284.S82	Itg.10.FP457.S59	Itg.10.FP459.S61	Itg.06.FP432.S33	Lyz2.01B.FP209.S57	Itg.12.FP470.S72	Lyz2.07B.FP280.S78	Itg.10.FP458.S60	Lyz2.08B.FP296.S95	Itg.16.FP483.S86	Lyz2.03B.FP236.S84	Lyz2.02B.FP223.S71	Itg.02.FP411.S11	Lyz2.05B.FP258.S55	Itg.06.FP435.S36	Itg.16.FP480.S83	Vil1.02B.FP23	Vil1.07B.FP80	Itg.22.FP519.S22	Itg.22.FP520.S23	Itg.10.FP455.S57	Vil1.05B.FP56	Vil1.02B.FP20	Itg.04.FP421.S21	Vil1.08B.FP91	Vil1.06B.FP70	Vil1.08B.FP93	Itg.08.FP447.S48	Itg.26.FP541.S45	Lyz2.08B.FP293.S91	Itg.18.FP494.S97	Itg.20.FP503.S6	Lyz2.02B.FP219.S67	Vil1.09B.FP103	Vil1.10B.FP118	Lyz2.06B.FP272.S70	Itg.18.FP495.S98	SLCFP072	SLCFP021	SLCFP069	LYZFP308	SLCFP111	LYZFP307	LYZFP331	SLCFP131	SLCFP078	SLCFP070	LYZFP304	SLCFP067	SLCFP023	SLCFP051	LYZFP328	LYZFP317	SLCFP022	LYZFP355	LYZFP319	SLCFP005	SLCFP024	SLCFP093	SLCFP053	LYZFP320	SLCFP091	LYZFP327	SLCFP095	SLCFP077	LYZFP356	LYZFP354	SLCFP112	SLCFP073	SLCFP128	SLCFP092	LYZFP332	SLCFP002	LYZFP306	SLCFP071	SLCFP004	SLCFP019a	LYZFP316	SLCFP075	SLCFP049	LYZFP339	SLCFP094	LYZFP315	SLCFP050	LYZFP352	LYZFP305	SLCFP052	SLCFP076	LYZFP330	SLCFP127	LYZFP340	SLCFP129	LYZFP351	SLCFP074	SLCFP054	LYZFP303	SLCFP003	SLCFP068	SLCFP114	SLCFP006	LYZFP343	SLCFP132	LYZFP344	LYZFP342	SLCFP096	SLCFP001	SLCFP110	LYZFP353	SLCFP109	SLCFP020	LYZFP318	LYZFP329	LYZFP341	SLCFP148	SLCFP164	SLCFP166	SLCFP163	SLCFP150	SLCFP167	SLCFP145	SLCFP165	SLCFP146	SLCFP147	SLCFP149
Vil1.01B.FP11	0.0	0.40013397342860335	0.6592609132522049	0.6103606118119906	0.6559115775371218	0.5018421346432957	0.7498046220832868	0.49302221726024337	0.5097688958356592	0.8847828514011388	0.5847940158535224	0.34174388746232	0.6161661270514681	0.5070894272635927	0.6632801161103048	0.5066428491682483	0.6364854303896393	0.8738416880652004	0.5765323210896506	0.6177291503851736	0.6594842022998771	0.6380484537233448	0.5498492798928213	0.656134866584794	0.6166127051468125	0.6557999330132857	0.535893714413308	0.44434520486770124	0.6436306799151502	0.46209668415764205	0.5761973875181422	0.3193033381712627	0.6177291503851736	0.35882549960924415	0.5716199620408619	0.6333593837222284	0.42536563581556325	0.33582672769900634	0.5786535670425366	0.6376018756280004	0.37981467009043207	0.41621078486100255	0.6894049346879536	0.6493245506307915	0.36675226080160767	0.46756726582561126	0.6239812437199955	0.49447359607011276	0.5501842134643296	0.6583677570615162	0.44200066986714304	0.5782069889471921	0.814335156860556	0.32756503293513456	0.5707268058501731	0.7249078932678352	0.6738863458747348	0.6851624427821815	0.6440772580104945	0.5933906441889025	0.32354583007703475	0.6032153622864799	0.4858769677347326	0.6117003460980239	0.6491012615831193	0.6980015630233337	0.6623869599196159	0.6367087194373116	0.3937702355699453	0.6406162777715753	0.5708384503740092	0.8792006252093335	0.6593725577760411	0.5280785977447806	0.6444121915820029	0.6378251646756726	0.2587920062520933	0.74053812660489	0.862900524729262	0.708831081835436	0.5821145472814558	0.7259126939823601	0.4262587920062521	0.5096572513118232	0.6325778720553756	0.6412861449145919	0.7427710170816122	0.5902645975214915	0.2949648319749916	0.6532321089650552	0.49425030702244055	0.3789215138997432	0.2907223400692196	0.6173942168136652	0.6035502958579881	0.6360388522942949	0.34531651222507537	0.6301216925309814	0.4374232443898627	0.6320196494361952	0.2467343976777939	0.6364854303896393	0.7546053366082394	0.5744110751367646	0.6691972758736184	0.5873618399017528	0.63503405157977	0.644523836105839	0.36016523389527744	0.5483979010829518	0.24260355029585798	0.8773026683041197	0.6958803170704477	0.5414759406051133	0.5394663391760635	0.6143798146700904	0.6247627553868482	0.60980238919281	0.5593390644188903	0.7719102378028357	0.468348777492464	0.6380484537233448	0.6321312939600313	0.7044769454058278	0.38975103271184547	0.6638383387294853	0.6393881880093781	0.4144244724796249	0.6146031037177626	0.5823378363291281	0.525399129172714	0.6080160768114324	0.38885787652115666	0.39109076699787876	0.7020207658814335	0.7330579435078709	0.6486546834877749	0.6246511108630122	0.8624539466339176	0.11611030478955008	0.6412861449145919	0.648766328011611	0.5220497934576309	0.5760857429943061	0.8420229987719102	0.24360835101038295	0.6533437534888914	0.8624539466339176	0.8480518030590599	0.5674891146589259	0.4259238584347438	0.445126716534554	0.6706486546834878	0.32455063079155966	0.6009824718097577	0.6351456961036062	0.36195154627665516	0.6632801161103048	0.6498827732499721	0.469465222730825	0.6050016746678576	0.36541252651557443	0.5959584682371329	0.46566930892039743	0.36195154627665516	0.7528190242268616	0.6054482527632019	0.18421346432957464	0.6568047337278107	0.49413866249860444	0.660377358490566	0.6679691861114212	0.6479848163447582	0.474712515351122	0.6923076923076923	0.573852852517584	0.5202634810762532	0.600200960142905	0.4798481634475829	0.6773473261136541	0.6592609132522049	0.6713185218265044	0.5122250753600536	0.74053812660489	0.49045439321201295	0.6018756280004466	0.6862788880205426	0.5736295634699118	0.5705035168025009	0.7503628447024674	0.5332142458412414	0.6733281232555544	0.5931673551412303	0.525287484648878	0.8383387294853187	0.371329686278888	0.8048453723344869	0.4990510215473931	0.40504633247739197	0.49436195154627666	0.48922630344981577	0.6344758289605895	0.7064865468348778	0.7177626437423245	0.6837110639723122	0.4762755386848275	0.7381935916043318	0.6055598972870381	0.5437088310818354	0.8674779502065424	0.7112872613598303	0.6724349670648655	0.6317963603885229	0.5190353913140561	0.7041420118343196	0.6583677570615162	0.7054817461203527	0.4321759517695657	0.6485430389639388	0.36295634699118007	0.7498046220832868	0.39611477057050354	0.5341074020319303	0.6475382382494138	0.8515127832979792	0.634922407055934	0.30914368650217705	0.487328346544602	0.827062632577872	0.7156413977894385	0.5513006587026906	0.5467232332254103	0.7134085073127163	0.6089092330021213	0.7616389416099141	0.5539801272747572	0.7254661158870157	0.6277771575304232	0.47739198392318855	0.5978564251423467	0.4800714524952551	0.6717650999218489	0.3799263146142682	0.6033270068103159	0.5339957575080942	0.638160098247181	0.5150161884559562	0.6646198503963381	0.4397677793904209	0.6629451825387964	0.6382717427710171	0.6456402813442	0.7955788768560902	0.45059729820252314	0.5866919727587362	0.6254326225298649	0.5700569387071565	0.9411633359383722	0.6947638718320867	0.836552417103941	0.6927542704030367	0.8033939935246176	0.6971084068326449	0.5143463213129396	0.7310483420788211	0.5736295634699118	0.7126269956458636	0.7572848051803059	0.47884336273305794	0.6495478396784637	0.5578876856090209	0.6006475382382495	0.5170257898850061	0.7518142235123367	0.6254326225298649	0.6637266942056492	0.4986044434520487
Lyz2.02B.FP222.S70	0.40013397342860335	0.0	0.7393100368426929	0.7107290387406497	0.814335156860556	0.5251758401250418	0.8852294294964832	0.6302333370548174	0.5834542815674891	0.903985709500949	0.7726917494696885	0.532656023222061	0.7635368985151278	0.7814000223289048	0.7728033939935246	0.684604220163001	0.7873171820922183	0.8890253433069107	0.7465669308920397	0.7489114658925979	0.7786089092330021	0.8036172825722898	0.7384168806520041	0.7310483420788211	0.7294853187451156	0.7869822485207101	0.7258010494585241	0.06397231215808864	0.7494696885117785	0.17762643742324438	0.7452271966060064	0.16545718432510886	0.6812548844479178	0.5442670537010159	0.7630903204197834	0.7523724461315172	0.5882549960924417	0.1720442112314391	0.7505861337501396	0.8073015518588813	0.22842469576867255	0.582226191805292	0.8134420006698672	0.7981467009043206	0.355476163894161	0.6697554984927989	0.7994864351903539	0.7557217818466004	0.762643742324439	0.8114323992408172	0.35782069889471924	0.7530423132745339	0.826950988054036	0.48632354583007703	0.6936474265937256	0.8413531316288936	0.7724684604220163	0.8093111532879312	0.7840794909009713	0.7690074801830971	0.2371329686278888	0.7769342413754605	0.19872725242826839	0.8071899073350453	0.7902199397119571	0.8173495590041309	0.8076364854303897	0.7896617170927765	0.5015072010717875	0.7213352685050798	0.741542927319415	0.8970637490231104	0.7600759182762086	0.7486881768449257	0.7757061516132634	0.7914480294741543	0.3559227419895054	0.7941274980462208	0.874511555208217	0.8230434297197723	0.7496929775594507	0.8377805068661383	0.3864016969967623	0.7491347549402702	0.6987830746901864	0.7587361839901753	0.8284023668639053	0.7800602880428715	0.45216032153622865	0.8136652897175394	0.5719548956123702	0.6151613263369432	0.5132298760745786	0.7888802054259239	0.7216702020765882	0.8104275985262923	0.49670648654683486	0.7235681589818019	0.5341074020319303	0.813330356146031	0.4296081277213353	0.8155632466227531	0.8687060399687395	0.8013843920955677	0.7793904208998549	0.7029139220721223	0.7898850061404488	0.7961370994752708	0.42000669867143015	0.665513006587027	0.33337054817461204	0.8988500614044881	0.8177961370994753	0.7070447694540583	0.7560567154181087	0.7848610025678241	0.7803952216143798	0.7639834766104723	0.7754828625655912	0.806966618287373	0.36418443675337725	0.8340962375795468	0.7742547728033939	0.8230434297197723	0.5049681813107068	0.6923076923076923	0.8045104387629787	0.5095456067879871	0.8096460868594395	0.6722116780171933	0.7237914480294741	0.6420676565814447	0.5377916713185218	0.05392430501283912	0.8327565032935135	0.841688065200402	0.7796137099475271	0.7384168806520041	0.880763648543039	0.38863458747348445	0.6727699006363738	0.7539354694652227	0.7260243385061963	0.701574187786089	0.8613375013955565	0.2577872055375684	0.773249972088869	0.8766328011611031	0.8677012392542146	0.7155297532656023	0.4226861672434967	0.28223735625767554	0.8196940940046891	0.5450485653678687	0.7236798035056381	0.7074913475494027	0.48788656916378254	0.8000446578095345	0.7386401696996763	0.6444121915820029	0.6626102489672882	0.5821145472814558	0.7946857206654013	0.5450485653678687	0.0688846712068773	0.8528525175840125	0.7802835770905437	0.42313274533884115	0.7801719325667076	0.7397566149380372	0.8083063525734063	0.7303784749358044	0.7619738751814223	0.5947303784749358	0.8286256559115776	0.7376353689851513	0.6252093334821927	0.7482415987495813	0.5995310929998884	0.8538573182985375	0.7309366975549849	0.8014960366194038	0.6407279222954114	0.8031707044769454	0.6657362956346992	0.7546053366082394	0.8095344423356035	0.6300100480071452	0.7759294406609356	0.805850173049012	0.7536005358937145	0.8294071675784302	0.7814000223289048	0.6264374232443899	0.9167131852182651	0.6194038182427152	0.8414647761527297	0.7597409847047002	0.5202634810762532	0.6579211789661717	0.5933906441889025	0.7492463994641063	0.8246064530534777	0.9259796806966618	0.8161214692419336	0.5672658256112537	0.7897733616166127	0.7019091213575974	0.6401696996762308	0.8994082840236687	0.8241598749581333	0.7742547728033939	0.8233783632912806	0.5606787987049235	0.8029474154292732	0.7586245394663391	0.7196606006475382	0.22987607457854192	0.7629786758959473	0.2083286814781735	0.8873506754493692	0.45204867701239254	0.7273640727922296	0.7061516132633694	0.8583230992519817	0.8306352573406275	0.5336608239365859	0.6358155632466228	0.8498381154404376	0.8287373004354136	0.6652897175393547	0.6468683711063973	0.9086747795020654	0.7184325108853411	0.800602880428715	0.6628335380149604	0.8880205425923858	0.7495813330356146	0.13709947527073796	0.7424360835101038	0.18131070670983587	0.7940158535223847	0.5287484648877973	0.7139667299318968	0.7588478285140113	0.7715753042313275	0.6026571396672993	0.8863458747348443	0.18990733504521604	0.8564251423467679	0.7654348554203416	0.8334263704365301	0.8404599754382047	0.4984927989282126	0.8172379144802947	0.6949871608797589	0.6092441665736296	0.9540024561795244	0.8384503740091549	0.9176063414089539	0.7897733616166127	0.8953890811655688	0.8223735625767556	0.5989728703807078	0.8529641621078486	0.7016858323099252	0.9227419895054148	0.8635703918722787	0.5655911577537122	0.7904432287596294	0.6554649994417774	0.7518142235123367	0.6492129061069555	0.8896952104499274	0.8209221837668862	0.8769677347326114	0.7368538573182986
Itg.22.FP518.S21	0.6592609132522049	0.7393100368426929	0.0	0.5716199620408619	0.742659372557776	0.5435971865579994	0.49927431059506533	0.629675114435637	0.5554315060846265	0.7155297532656023	0.7928994082840237	0.7083845037400915	0.5692754270403036	0.5222730825053031	0.5665959584682372	0.6274422239589148	0.561125376800268	0.4210114993859551	0.615049681813107	0.6995645863570392	0.6771240370659819	0.5899296639499833	0.3944401027129619	0.564363067991515	0.35279669532209446	0.5602322206095791	0.4798481634475829	0.7508094227978118	0.3865133415205984	0.7069331249302222	0.6374902311041644	0.7125153511220275	0.5565479513229876	0.6879535558780842	0.6227531539577984	0.5443786982248521	0.5654795132298761	0.651892374679022	0.5702802277548287	0.6226415094339622	0.5899296639499833	0.6820363961147705	0.5045216032153623	0.7409847047002345	0.6502177068214804	0.6262141341967177	0.7243496706486546	0.5035168025008373	0.5262922853634029	0.765881433515686	0.6135983030032377	0.5747460087082729	0.2984258122139109	0.5028469353578207	0.42190465557664397	0.23445350005582227	0.47928994082840237	0.6449704142011834	0.7047002344535	0.5247292620296975	0.6415094339622641	0.6109188344311711	0.5936139332365747	0.604443452048677	0.5914926872836888	0.47270291392207214	0.6238695991961595	0.33381712626995647	0.6499944177738082	0.4760522496371553	0.6119236351456961	0.6493245506307915	0.281679133638495	0.5604555096572513	0.7180975773138327	0.4579658367757061	0.7004577425477281	0.39075583342637044	0.3980127274757173	0.4907893267835213	0.6848275092106733	0.589594730378475	0.6165010606229765	0.6872836887350675	0.6101373227643184	0.5338841129842581	0.24025901529529978	0.6820363961147705	0.5509657251311824	0.6015406944289382	0.4629898403483309	0.6933124930222173	0.5943954449034274	0.5361170034609802	0.36239812437199953	0.6103606118119906	0.6197387518142236	0.23947750362844702	0.6384950318186893	0.6284470246734397	0.7172044211231439	0.7348442558892486	0.420899854862119	0.5450485653678687	0.44479178296304567	0.6199620408618958	0.6660712292062074	0.43094786200736857	0.5832309925198169	0.3801496036619404	0.6775706151613263	0.5978564251423467	0.6363737858658033	0.6428491682482974	0.43128279557887683	0.546388299653902	0.4986044434520487	0.5549849279892821	0.57597409847047	0.3536898515127833	0.4226861672434967	0.5256224182203862	0.5517472367980351	0.553868482750921	0.593948866808083	0.602322206095791	0.5111086301216925	0.6451937032488556	0.7504744892263034	0.34520486770123926	0.6571396672993189	0.6071229206207436	0.6178407949090097	0.7063749023110416	0.5481746120352796	0.4258122139109077	0.6408395668192475	0.3290164117450039	0.6344758289605895	0.667745897063749	0.30903204197834094	0.48799821368761864	0.6743329239700793	0.6405046332477392	0.5594507089427263	0.6973316958803171	0.5739644970414202	0.5815563246622754	0.372334486993413	0.5213799263146143	0.6079044322875963	0.5980797141900189	0.6622753153957799	0.6405046332477392	0.47359607011276095	0.24238026124818576	0.6192921737188791	0.6998995199285475	0.4780618510662052	0.6283353801496037	0.298537456737747	0.6274422239589148	0.6785754158758512	0.5118901417885453	0.6973316958803171	0.19727587361839902	0.6148263927654348	0.591827620855197	0.7065981913587138	0.47147482415987496	0.7502512001786312	0.24751590934464665	0.16389416099140336	0.41386624986044435	0.7274757173160656	0.5132298760745786	0.6033270068103159	0.6698671430166351	0.6715418108741766	0.7905548732834654	0.4033716646198504	0.4896728815451602	0.6407279222954114	0.46868371106397233	0.5623534665624651	0.6552417103941052	0.6247627553868482	0.629786758959473	0.39711957128502845	0.44468013843920956	0.3385061962710729	0.726805850173049	0.5403594953667522	0.6420676565814447	0.6055598972870381	0.5314279334598638	0.7530423132745339	0.41944847605224966	0.5402478508429162	0.34286033270068106	0.6727699006363738	0.5530869710840683	0.6590376242045327	0.7969186111421235	0.745785419225187	0.5788768560902088	0.6563581556324662	0.7108406832644859	0.5899296639499833	0.4617617505861337	0.6568047337278107	0.36630568270626324	0.36250976889583564	0.6137099475270738	0.41408953890811656	0.6465334375348889	0.3800379591381043	0.6305682706263258	0.7197722451713744	0.7312716311264933	0.47482415987495813	0.6680808306352574	0.6115887015741878	0.35815563246622756	0.7811767332812326	0.551635592274199	0.5481746120352796	0.3019984369766663	0.45082058725019536	0.7547169811320755	0.5372334486993413	0.660377358490566	0.7891034944735961	0.6683041196829296	0.42335603438651337	0.5374567377470135	0.7487998213687619	0.7281455844590823	0.6827062632577872	0.30144021435748575	0.7135201518365524	0.6520040192028581	0.6147147482415988	0.666629451825388	0.6231997320531428	0.7475717316065646	0.6661828737300436	0.5655911577537122	0.6953220944512671	0.617059283242157	0.541141007033605	0.5013955565479513	0.3736742212794462	0.7539354694652227	0.5102154739310036	0.7013508987384168	0.7690074801830971	0.5313162889360277	0.5472814558445909	0.7108406832644859	0.770123925421458	0.5420341632242939	0.7148598861225857	0.5921625544267054	0.7565032935134531	0.6486546834877749	0.8073015518588813	0.48520710059171596	0.44624316177291506	0.593948866808083	0.6982248520710059	0.46165010606229767	0.5430389639388188	0.5162442782181534	0.49011945964050463	0.6440772580104945	0.685609020877526
Lyz2.04B.FP244.S41	0.6103606118119906	0.7107290387406497	0.5716199620408619	0.0	0.6112537680026795	0.6042201630010048	0.58858992966395	0.4858769677347326	0.25533102601317403	0.8855643630679915	0.8176844925756391	0.6498827732499721	0.1531762867031372	0.5681589818019426	0.6978899184994976	0.48531874511555206	0.6667410963492241	0.8443675337724684	0.6994529418332031	0.5811097465669309	0.4876632801161103	0.6313497822931785	0.5729596963268951	0.7741431282795579	0.4837557217818466	0.6361504968181311	0.4858769677347326	0.732053142793346	0.4973763536898515	0.6674109634922407	0.5725131182315507	0.6545718432510885	0.7427710170816122	0.6209668415764207	0.7031372111197945	0.6532321089650552	0.4226861672434967	0.6081277213352685	0.5028469353578207	0.7074913475494027	0.6072345651445796	0.5786535670425366	0.5159093446466451	0.6200736853857318	0.5112202746455287	0.4526068996315731	0.6094674556213018	0.5654795132298761	0.6451937032488556	0.6662945182538796	0.4502623646310148	0.7592944066093558	0.6458635703918723	0.5219381489337948	0.43306910796025455	0.6016523389527744	0.5008373339287708	0.656134866584794	0.6253209780060288	0.5435971865579994	0.5427040303673105	0.7064865468348778	0.7058166796918611	0.5837892151389974	0.5770905437088311	0.5371218041755051	0.7206654013620631	0.5549849279892821	0.4856536786870604	0.6920844032600201	0.5533102601317406	0.8781958244948085	0.5371218041755051	0.41777380819470805	0.6785754158758512	0.6599307803952216	0.6584794015853522	0.7815116668527409	0.6968851177849726	0.5545383498939377	0.5770905437088311	0.594953667522608	0.36585910461091886	0.5971865579993302	0.7501395556547952	0.5371218041755051	0.7033605001674668	0.5827844144244725	0.4626549067768226	0.6266607122920621	0.5329909567935692	0.6022105615719548	0.5026236463101484	0.5708384503740092	0.48665847940158535	0.6664061627777158	0.4516020989170481	0.5483979010829518	0.41408953890811656	0.6521156637266942	0.6606006475382382	0.7792787763760187	0.5257340627442224	0.48911465892597966	0.6336943172937367	0.5931673551412303	0.5980797141900189	0.5228313051244836	0.5118901417885453	0.4094004689070001	0.6046667410963492	0.8806520040192028	0.6697554984927989	0.573852852517584	0.5113319191693647	0.5342190465557665	0.7294853187451156	0.5269621525064195	0.4705816679691861	0.8203639611477057	0.6724349670648655	0.5573294629898403	0.6081277213352685	0.5763090320419784	0.29887239030925533	0.4872167020207659	0.6526738863458748	0.4110751367645417	0.6920844032600201	0.5807748129954226	0.5404711398905884	0.501060622976443	0.4250307022440549	0.684604220163001	0.5470581667969187	0.5341074020319303	0.5498492798928213	0.5086524505972982	0.8599977671095232	0.621301775147929	0.6020989170481188	0.582226191805292	0.6698671430166351	0.39868259461873395	0.8426928659149269	0.6463101484872167	0.5471698113207547	0.8689293290164117	0.8158981801942615	0.5513006587026906	0.32990956793569276	0.44445684939153735	0.6412861449145919	0.5758624539466339	0.46109188344311713	0.5731829853745674	0.47102824606453053	0.5237244613151725	0.6541252651557441	0.47381935916043316	0.5554315060846265	0.5086524505972982	0.7462319973205315	0.360723456514458	0.6601540694428938	0.6799151501618845	0.6699787875404711	0.5362286479848164	0.6325778720553756	0.5287484648877973	0.6894049346879536	0.596963268951658	0.5529753265602322	0.37177626437423245	0.6039968739533326	0.4566261024896729	0.4680138439209557	0.5319861560790443	0.5461650106062298	0.6757843027799486	0.6077927877637602	0.5169141453611701	0.44579658367757063	0.8054035949536675	0.38193591604331806	0.4818577648766328	0.7125153511220275	0.6764541699229653	0.5626884001339735	0.7983699899519928	0.46511108630121695	0.7016858323099252	0.5325443786982249	0.4629898403483309	0.612928435860221	0.4857653232108965	0.9276543485542034	0.5669308920397454	0.43675337724684604	0.4721446913028916	0.4359718655799933	0.5528636820363961	0.745785419225187	0.69409400468907	0.7287038070782628	0.5553198615607905	0.7280339399352461	0.7412079937479067	0.5804398794239143	0.7076029920732388	0.6857206654013621	0.5707268058501731	0.6304566261024896	0.6248743999106844	0.562241822038629	0.7361839901752819	0.6795802165903763	0.5631349782293179	0.7524840906553534	0.7081612146924193	0.5937255777604109	0.5006140448810986	0.460980238919281	0.4987160879758848	0.9541141007033604	0.5202634810762532	0.4953667522608016	0.47136317963603885	0.6925309813553645	0.712068773026683	0.4173272300993636	0.4591939265379033	0.6774589706374903	0.6293401808641286	0.6698671430166351	0.4379814670090432	0.6409512113430836	0.6391648989617059	0.6341408953890811	0.5638048453723344	0.5935022887127387	0.8158981801942615	0.4628781958244948	0.5960701127609691	0.5039633805961817	0.6789103494473596	0.45048565367868704	0.6654013620631908	0.5645863570391872	0.5585575527520376	0.5160209891704812	0.6048900301440214	0.6411745003907559	0.7204421123143909	0.584459082282014	0.735290833984593	0.7369655018421346	0.8857876521156637	0.5086524505972982	0.584459082282014	0.6750027911130959	0.5754158758512895	0.6937590711175616	0.49603661940381827	0.7041420118343196	0.5530869710840683	0.6737747013508988	0.5828960589483085	0.6169476387183208	0.5839008596628336	0.6364854303896393	0.6468683711063973	0.42313274533884115	0.5979680696661829	0.5159093446466451	0.6311264932455063	0.7498046220832868
