OTU ID	TL1a_DTT_173_Repeat	TL1a_FP_140	TL1a_DTT_76_Repeat	TL1a_FP_207	TL1a_FP_65	TL1a_FP_64	TL1a_DTT_172_Re_extracted	TL1a_FP_209	TL1a_FP_206	TL1a_FP_242	TL1a_FP_77	TL1a_FP_245	TL1a_FP_76	TL1a_FP_102	TL1a_DTT_169_Re_extracted	TL1a_FP_98	TL1a_FP_75	TL1a_FP_173	TL1a_FP_141	TL1a_FP_174	TL1a_FP_144	TL1a_FP_142	TL1a_FP_62	TL1a_DTT_245_Repeat	TL1a_FP_74	TL1a_FP_172	TL1a_FP_171	TL1a_FP_66	TL1a_FP_143	TL1a_FP_100	TL1a_FP_99	TL1a_FP_246	TL1a_FP_78	TL1a_FP_210	TL1a_FP_208	TL1a_DTT_244_Repeat	TL1a_FP_101	TL1a_FP_244	TL1a_FP_63	TL1a_DTT_142_Repeat	TL1a_FP_243	TL1a_FP_170	TL1a_DTT_78	TL1a_FP_205	TL1a_DTT_139	TL1a_DTT_171	TL1a_FP_73	TL1a_DTT_209	TL1a_DTT_74	TL1a_FP_139	TL1a_DTT_141	TL1a_DTT_210	TL1a_DTT_241	TL1a_DTT_243	TL1a_DTT_205	TL1a_DTT_206	TL1a_DTT_64	TL1a_DTT_62	TL1a_DTT_65	TL1a_DTT_242	TL1a_DTT_73	TL1a_DTT_63	TL1a_DTT_207	TL1a_DTT_75	TL1a_DTT_246	TL1a_DTT_97	TL1a_FP_169	TL1a_DTT_66	TL1a_FP_61	TL1a_FP_241	TL1a_DTT_140	TL1a_DTT_99	TL1a_DTT_77	TL1a_DTT_98	TL1a_FP_97	TL1a_DTT_170	TL1a_DTT_208	TL1A_DTT_642	TL1A_FP_641	TL1A_FP_689	TL1A_FP_638	TL1A_FP_640	TL1A_FP_685	TL1A_FP_686	TL1A_DTT_640	TL1A_FP_639	TL1A_FP_687	TL1A_DTT_638	TL1A_FP_637	TL1A_FP_688	TL1A_DTT_641	TL1A_DTT_639	TL1A_DTT_687	TL1A_DTT_689	taxonomy
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	10.0	0.0	940.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	3.0	31.0	0.0	1.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	58.0	1.0	0.0	1.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5897.0	3.0	0.0	1.0	6.0	88.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	7.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	0.0	0.0	0.0	0.0	0.0	0.0	251.0	9.0	0.0	0.0	50.0	881.0	46.0	570.0	766.0	0.0	87.0	425.0	0.0	414.0	6.0	515.0	0.0	47.0	93.0	237.0	3.0	186.0	297.0	342.0	0.0	243.0	2.0	421.0	0.0	0.0	1210.0	6.0	0.0	176.0	0.0	17.0	0.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	342.0	0.0	18.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	82.0	17.0	61.0	4.0	8.0	4.0	5.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	5.0	23.0	0.0	0.0	7.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	0.0	0.0	0.0	0.0	16.0	6.0	0.0	0.0	0.0	0.0	9.0	0.0	14.0	0.0	0.0	9.0	26.0	0.0	0.0	4.0	18.0	6.0	15.0	0.0	11.0	0.0	24.0	2.0	18.0	4.0	4.0	0.0	27.0	0.0	0.0	0.0	2.0	0.0	19.0	0.0	0.0	8.0	0.0	0.0	0.0	24.0	12.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	11.0	0.0	10.0	6.0	0.0	5.0	0.0	0.0	13.0	20.0	23.0	0.0	0.0	20.0	0.0	9.0	5.0	19.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	0.0	4.0	3.0	6.0	7.0	0.0	0.0	28.0	5.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	14.0	15.0	5.0	143.0	60.0	17.0	44.0	13.0	86.0	155.0	37.0	259.0	70.0	60.0	219.0	18.0	103.0	68.0	11.0	51.0	72.0	47.0	61.0	60.0	36.0	33.0	84.0	205.0	121.0	48.0	48.0	43.0	114.0	35.0	9.0	12.0	186.0	128.0	70.0	0.0	127.0	32.0	34.0	16.0	20.0	46.0	49.0	24.0	12.0	55.0	30.0	124.0	15.0	114.0	73.0	49.0	207.0	21.0	54.0	112.0	16.0	18.0	63.0	16.0	134.0	73.0	36.0	75.0	93.0	29.0	17.0	77.0	29.0	32.0	31.0	75.0	13.0	13.0	2.0	5.0	2.0	7.0	0.0	3.0	12.0	0.0	0.0	2.0	7.0	0.0	6.0	4.0	2.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium] innocuum group	2.0	87.0	110.0	249.0	131.0	27.0	26.0	29.0	98.0	129.0	75.0	275.0	200.0	44.0	0.0	52.0	161.0	31.0	66.0	44.0	86.0	28.0	91.0	66.0	59.0	0.0	79.0	106.0	72.0	110.0	118.0	110.0	177.0	0.0	34.0	8.0	0.0	308.0	147.0	0.0	107.0	41.0	50.0	13.0	29.0	7.0	134.0	21.0	39.0	81.0	30.0	46.0	22.0	27.0	22.0	14.0	155.0	50.0	62.0	21.0	50.0	22.0	34.0	20.0	83.0	78.0	24.0	63.0	223.0	42.0	0.0	70.0	27.0	57.0	129.0	8.0	11.0	10.0	52.0	23.0	4.0	49.0	7.0	21.0	14.0	8.0	89.0	5.0	17.0	22.0	17.0	48.0	10.0	14.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia	8.0	5.0	55.0	313.0	10.0	6.0	41.0	24.0	156.0	46.0	73.0	185.0	57.0	91.0	1.0	7.0	16.0	14.0	7.0	25.0	7.0	62.0	9.0	66.0	16.0	1.0	2.0	39.0	27.0	69.0	9.0	150.0	16.0	11.0	101.0	103.0	121.0	181.0	19.0	157.0	35.0	3.0	0.0	83.0	5.0	7.0	10.0	190.0	0.0	6.0	0.0	758.0	21.0	54.0	271.0	30.0	621.0	2.0	54.0	44.0	0.0	0.0	159.0	0.0	348.0	9.0	3.0	59.0	9.0	122.0	27.0	10.0	61.0	3.0	7.0	1.0	35.0	1.0	2.0	6.0	1.0	12.0	0.0	0.0	4.0	3.0	5.0	2.0	15.0	0.0	8.0	6.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-001	0.0	0.0	73.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0	365.0	0.0	0.0	144.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	189.0	0.0	0.0	0.0	23.0	0.0	10.0	0.0	0.0	0.0	16.0	0.0	5.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	17.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	29.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__	0.0	23.0	36.0	37.0	29.0	6.0	0.0	0.0	37.0	29.0	6.0	3.0	0.0	43.0	0.0	28.0	37.0	2.0	8.0	12.0	24.0	4.0	28.0	0.0	25.0	0.0	10.0	19.0	39.0	5.0	12.0	10.0	37.0	2.0	0.0	34.0	46.0	18.0	32.0	0.0	49.0	3.0	0.0	9.0	17.0	14.0	16.0	5.0	5.0	18.0	39.0	0.0	33.0	12.0	26.0	18.0	39.0	7.0	19.0	11.0	17.0	7.0	18.0	7.0	52.0	0.0	7.0	10.0	37.0	16.0	0.0	17.0	16.0	25.0	5.0	3.0	11.0	10.0	0.0	7.0	0.0	5.0	9.0	26.0	10.0	2.0	12.0	0.0	3.0	0.0	7.0	7.0	3.0	4.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	24.0	0.0	824.0	556.0	0.0	0.0	18.0	3303.0	359.0	1.0	0.0	47.0	78.0	21.0	1.0	0.0	0.0	13.0	0.0	28.0	4.0	7.0	0.0	47.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	11.0	0.0	96.0	1530.0	9.0	4.0	33.0	0.0	313.0	0.0	0.0	57.0	943.0	50.0	0.0	0.0	1555.0	140.0	0.0	4.0	2650.0	0.0	0.0	5393.0	1246.0	622.0	0.0	53.0	16.0	201.0	0.0	1861.0	46.0	9.0	228.0	0.0	72.0	0.0	0.0	161.0	23.0	74.0	108.0	0.0	10.0	6448.0	3.0	0.0	41.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.0	4.0	0.0	10.0	32.0	8.0	3.0	103.0	9.0	0.0	45.0	0.0	42.0	4.0	0.0	13.0	16.0	15.0	4.0	30.0	13.0	4.0	9.0	0.0	7.0	0.0	26.0	75.0	3.0	16.0	15.0	0.0	23.0	5.0	77.0	0.0	0.0	0.0	11.0	0.0	0.0	13.0	9.0	14.0	0.0	4.0	22.0	5.0	5.0	15.0	0.0	0.0	0.0	0.0	2.0	19.0	47.0	2.0	4.0	0.0	16.0	0.0	7.0	0.0	0.0	3.0	30.0	33.0	15.0	0.0	6.0	3.0	12.0	4.0	15.0	0.0	4.0	0.0	75.0	81.0	3.0	54.0	6.0	4.0	7.0	3.0	6.0	5.0	0.0	22.0	3.0	7.0	10.0	16.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Candidatus Stoquefichus	201.0	448.0	299.0	127.0	99.0	27.0	66.0	11.0	85.0	170.0	321.0	94.0	248.0	54.0	7.0	311.0	238.0	91.0	103.0	73.0	94.0	46.0	214.0	150.0	74.0	1.0	82.0	69.0	88.0	131.0	135.0	114.0	376.0	4.0	53.0	25.0	2.0	96.0	185.0	5.0	138.0	120.0	353.0	120.0	391.0	721.0	288.0	169.0	535.0	251.0	752.0	309.0	193.0	306.0	227.0	242.0	748.0	1146.0	303.0	169.0	1414.0	1014.0	204.0	925.0	1038.0	645.0	154.0	597.0	475.0	96.0	232.0	1119.0	226.0	849.0	544.0	348.0	26.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium	25.0	122.0	107.0	63.0	61.0	16.0	45.0	102.0	98.0	38.0	207.0	160.0	271.0	37.0	9.0	63.0	44.0	52.0	50.0	88.0	68.0	36.0	98.0	106.0	66.0	6.0	62.0	45.0	74.0	136.0	24.0	260.0	157.0	54.0	84.0	91.0	6.0	264.0	99.0	15.0	20.0	40.0	59.0	68.0	113.0	30.0	101.0	96.0	33.0	62.0	53.0	67.0	9.0	28.0	104.0	52.0	1002.0	57.0	338.0	22.0	61.0	47.0	34.0	27.0	233.0	255.0	57.0	293.0	38.0	37.0	0.0	99.0	114.0	39.0	63.0	41.0	20.0	6.0	16.0	20.0	9.0	34.0	1.0	6.0	5.0	18.0	0.0	8.0	37.0	1.0	3.0	104.0	0.0	5.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola	0.0	47.0	0.0	2.0	225.0	11.0	0.0	0.0	5.0	8.0	16.0	4.0	21.0	0.0	0.0	19.0	24.0	0.0	6.0	0.0	3.0	0.0	48.0	0.0	7.0	0.0	0.0	5.0	3.0	7.0	13.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	19.0	3.0	6.0	0.0	23.0	0.0	0.0	0.0	46.0	0.0	3.0	7.0	6.0	0.0	0.0	4.0	16.0	0.0	0.0	11.0	8.0	2.0	27.0	8.0	5.0	0.0	4.0	51.0	0.0	21.0	85.0	0.0	0.0	2.0	32.0	4.0	14.0	0.0	0.0	0.0	6.0	38.0	0.0	0.0	3.0	5.0	3.0	0.0	3.0	0.0	3.0	8.0	4.0	6.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	39.0	0.0	91.0	0.0	1.0	0.0	115.0	15.0	2.0	0.0	38.0	170.0	133.0	402.0	161.0	0.0	32.0	157.0	0.0	62.0	0.0	351.0	0.0	0.0	70.0	140.0	0.0	95.0	249.0	249.0	0.0	23.0	5.0	242.0	0.0	66.0	738.0	6.0	0.0	29.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	11.0	0.0	24.0	0.0	74.0	26.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	4.0	30.0	2.0	0.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	53.0	9101.0	0.0	349.0	0.0	0.0	279.0	5.0	273.0	442.0	14.0	95.0	28.0	31.0	49.0	0.0	30.0	44.0	1168.0	406.0	2735.0	600.0	0.0	57.0	0.0	0.0	10659.0	0.0	1696.0	464.0	0.0	467.0	38.0	9.0	19.0	29.0	1.0	190.0	0.0	0.0	329.0	1633.0	0.0	507.0	468.0	2117.0	0.0	47.0	0.0	921.0	1257.0	311.0	512.0	405.0	1168.0	230.0	0.0	0.0	0.0	392.0	0.0	0.0	359.0	0.0	377.0	0.0	1240.0	0.0	0.0	531.0	928.0	47.0	0.0	0.0	0.0	1391.0	41.0	24.0	22.0	110.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	37.0	33.0	0.0	0.0	11.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	26.0	4.0	2.0	50.0	0.0	0.0	28.0	0.0	12.0	7.0	0.0	29.0	3.0	5.0	73.0	0.0	0.0	18.0	2.0	43.0	20.0	15.0	0.0	0.0	0.0	2.0	11.0	1.0	1.0	15.0	0.0	19.0	0.0	36.0	0.0	0.0	6.0	12.0	0.0	2.0	5.0	6.0	0.0	8.0	0.0	12.0	0.0	0.0	0.0	0.0	5.0	0.0	17.0	18.0	36.0	35.0	0.0	0.0	0.0	90.0	0.0	0.0	154.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	107.0	5.0	20.0	3.0	29.0	15.0	3.0	12.0	13.0	18.0	35.0	38.0	15.0	16.0	13.0	9.0	127.0	26.0	7.0
